SURVEY: DES   
SNID:   148135   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5557 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL  -1.178e+00   3.311e+00  
OBS:  56275.172  r NULL   1.876e+00   2.242e+00  
OBS:  56275.191  i NULL  -3.556e+00   4.493e+00  
OBS:  56275.203  z NULL   9.585e+00   5.328e+00  
OBS:  56283.203  g NULL   5.212e+00   6.292e+00  
OBS:  56283.211  r NULL   1.510e+01   3.350e+00  
OBS:  56283.215  i NULL   2.020e+01   5.835e+00  
OBS:  56283.223  z NULL   1.277e+01   5.052e+00  
OBS:  56288.199  g NULL   2.875e+00   1.180e+01  
OBS:  56288.215  r NULL   3.092e+01   6.222e+00  
OBS:  56289.109  i NULL   4.114e+01   7.133e+00  
OBS:  56289.125  z NULL   4.588e+01   5.496e+00  
OBS:  56292.098  g NULL   6.931e+00   1.169e+01  
OBS:  56292.102  r NULL   6.712e+01   5.045e+00  
OBS:  56292.191  i NULL   4.903e+01   5.695e+00  
OBS:  56292.199  z NULL   5.592e+01   5.272e+00  
OBS:  56304.051  g NULL   1.713e+01   2.557e+00  
OBS:  56304.055  r NULL   6.158e+01   2.095e+00  
OBS:  56304.070  i NULL   6.293e+01   2.817e+00  
OBS:  56304.086  z NULL   6.753e+01   4.145e+00  
OBS:  56312.055  g NULL   2.853e+01   7.594e+00  
OBS:  56312.066  r NULL   4.285e+01   3.103e+00  
OBS:  56312.090  i NULL   5.441e+01   5.143e+00  
OBS:  56312.113  z NULL   5.798e+01   5.544e+00  
OBS:  56320.043  g NULL   1.659e+01   6.180e+00  
OBS:  56320.051  r NULL   2.456e+01   2.555e+00  
OBS:  56320.059  i NULL   4.023e+01   3.750e+00  
OBS:  56320.070  z NULL   3.880e+01   4.462e+00  
OBS:  56328.047  g NULL   3.430e+00   3.355e+00  
OBS:  56328.055  r NULL   1.586e+01   2.435e+00  
OBS:  56328.070  i NULL   2.091e+01   4.078e+00  
OBS:  56328.086  z NULL   4.863e+01   6.847e+00  
OBS:  56336.062  g NULL  -1.572e+00   3.703e+00  
OBS:  56336.082  r NULL   7.088e+00   3.017e+00  
OBS:  56337.062  i NULL   1.504e+01   2.951e+00  
OBS:  56337.078  z NULL   3.276e+01   3.802e+00  
OBS:  56345.039  g NULL  -6.440e+00   7.141e+00  
OBS:  56345.055  r NULL   7.322e+00   3.776e+00  
OBS:  56346.055  i NULL   1.914e+00   5.990e+00  
OBS:  56348.027  z NULL   2.066e+01   5.038e+00  
OBS:  56350.023  g NULL   1.954e+00   6.831e+00  
OBS:  56350.027  r NULL   1.098e+01   3.944e+00  
OBS:  56350.035  i NULL   1.651e+01   6.692e+00  
OBS:  56351.023  z NULL   7.247e+00   6.101e+00  
