SURVEY: DES   
SNID:   74896   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   7.907e+00   1.264e+01  
OBS:  56258.168  z NULL   5.188e+00   5.983e+00  
OBS:  56258.273  r NULL   7.705e-01   7.778e+00  
OBS:  56258.281  i NULL   1.994e+01   1.263e+01  
OBS:  56261.266  g NULL   2.997e+01   1.010e+01  
OBS:  56261.273  r NULL   2.708e+00   4.185e+00  
OBS:  56261.281  i NULL   2.433e-01   7.029e+00  
OBS:  56261.289  z NULL   6.890e+00   4.894e+00  
OBS:  56275.152  g NULL   3.951e+00   3.314e+00  
OBS:  56275.172  r NULL   6.196e+00   2.251e+00  
OBS:  56275.191  i NULL   2.015e+01   4.516e+00  
OBS:  56275.203  z NULL   9.213e+00   5.331e+00  
OBS:  56283.203  g NULL   2.674e+00   6.287e+00  
OBS:  56283.211  r NULL   1.256e+01   3.343e+00  
OBS:  56283.215  i NULL   2.803e+01   5.851e+00  
OBS:  56283.223  z NULL   2.927e+01   5.077e+00  
OBS:  56288.199  g NULL   1.137e+00   1.179e+01  
OBS:  56288.215  r NULL   1.181e+00   6.185e+00  
OBS:  56289.109  i NULL   3.594e+01   7.121e+00  
OBS:  56289.125  z NULL   2.836e+01   5.453e+00  
OBS:  56292.098  g NULL   5.121e+00   1.165e+01  
OBS:  56292.102  r NULL   1.140e+01   4.842e+00  
OBS:  56292.191  i NULL   2.561e+01   5.633e+00  
OBS:  56292.199  z NULL   2.085e+01   5.178e+00  
OBS:  56304.051  g NULL   4.271e+00   2.483e+00  
OBS:  56304.055  r NULL   7.934e+00   1.671e+00  
OBS:  56304.070  i NULL   1.944e+01   2.550e+00  
OBS:  56304.086  z NULL   2.335e+01   3.963e+00  
OBS:  56312.055  g NULL   7.942e-01   7.568e+00  
OBS:  56312.066  r NULL   6.223e+00   2.967e+00  
OBS:  56312.090  i NULL   9.909e+00   5.029e+00  
OBS:  56312.113  z NULL   1.482e+01   5.439e+00  
OBS:  56320.043  g NULL   1.105e+00   6.168e+00  
OBS:  56320.051  r NULL  -1.293e+00   2.490e+00  
OBS:  56320.059  i NULL   1.552e+01   3.668e+00  
OBS:  56320.070  z NULL   7.685e+00   4.399e+00  
OBS:  56328.047  g NULL   2.405e+00   3.351e+00  
OBS:  56328.055  r NULL   8.998e-01   2.404e+00  
OBS:  56328.070  i NULL   3.861e+00   4.048e+00  
OBS:  56328.086  z NULL   1.051e+01   6.786e+00  
OBS:  56336.062  g NULL   7.056e-01   3.700e+00  
OBS:  56336.082  r NULL  -1.694e+00   3.008e+00  
OBS:  56337.062  i NULL   3.317e+00   2.929e+00  
OBS:  56337.078  z NULL   1.030e+00   3.748e+00  
OBS:  56345.039  g NULL  -1.202e+00   7.139e+00  
OBS:  56345.055  r NULL  -9.356e-01   3.770e+00  
OBS:  56346.055  i NULL   1.018e+01   5.990e+00  
OBS:  56348.027  z NULL   9.736e+00   5.023e+00  
OBS:  56350.023  g NULL  -3.113e+00   6.830e+00  
OBS:  56350.027  r NULL  -5.402e+00   3.937e+00  
OBS:  56350.035  i NULL   9.774e+00   6.684e+00  
OBS:  56351.023  z NULL   1.854e+00   6.097e+00  
