SURVEY: DES   
SNID:   40232   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.2524 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 77 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   9.413e+01   7.813e+01  
OBS:  56172.039  r NULL   5.707e+01   1.763e+01  
OBS:  56172.051  i NULL   1.489e+02   5.003e+01  
OBS:  56176.160  z NULL   3.362e+01   3.644e+00  
OBS:  56179.023  g NULL   1.238e+02   6.949e+00  
OBS:  56179.031  r NULL   7.911e+01   4.621e+00  
OBS:  56179.047  i NULL   7.895e+01   7.316e+00  
OBS:  56179.062  z NULL   4.178e+01   8.180e+00  
OBS:  56180.031  g NULL   1.141e+02   6.248e+00  
OBS:  56180.047  r NULL   8.301e+01   4.794e+00  
OBS:  56180.062  i NULL   9.410e+01   6.989e+00  
OBS:  56180.078  z NULL   4.322e+01   1.020e+01  
OBS:  56188.004  g NULL   7.481e+01   5.968e+00  
OBS:  56188.016  r NULL   7.134e+01   4.602e+00  
OBS:  56188.027  i NULL   8.328e+01   6.673e+00  
OBS:  56188.035  z NULL   4.363e+01   6.530e+00  
OBS:  56189.004  g NULL   7.764e+01   5.945e+00  
OBS:  56189.016  r NULL   6.348e+01   4.525e+00  
OBS:  56189.027  i NULL   8.168e+01   6.611e+00  
OBS:  56189.035  z NULL   5.820e+01   6.505e+00  
OBS:  56194.012  g NULL   5.361e+01   6.368e+00  
OBS:  56194.016  r NULL   6.188e+01   3.819e+00  
OBS:  56194.023  i NULL   6.780e+01   6.319e+00  
OBS:  56194.031  z NULL   8.025e+01   1.517e+01  
OBS:  56198.992  g NULL   1.324e+01   1.870e+01  
OBS:  56199.000  r NULL   5.891e+01   9.130e+00  
OBS:  56199.008  i NULL   7.114e+01   1.190e+01  
OBS:  56199.016  z NULL   6.067e+01   7.784e+00  
OBS:  56199.039  g NULL   3.603e+01   3.352e+01  
OBS:  56208.215  g NULL   2.071e+01   2.760e+00  
OBS:  56208.223  r NULL   4.781e+01   2.038e+00  
OBS:  56208.238  i NULL   6.022e+01   3.203e+00  
OBS:  56209.160  z NULL   6.132e+01   3.452e+00  
OBS:  56216.215  g NULL   1.245e+01   2.524e+00  
OBS:  56216.223  r NULL   4.401e+01   2.104e+00  
OBS:  56216.230  i NULL   5.818e+01   3.242e+00  
OBS:  56218.152  z NULL   5.765e+01   2.898e+00  
OBS:  56221.004  g NULL   4.324e+00   5.247e+00  
OBS:  56221.016  r NULL   4.307e+01   3.696e+00  
OBS:  56221.027  i NULL   5.089e+01   5.575e+00  
OBS:  56221.035  z NULL   4.901e+01   5.489e+00  
OBS:  56222.016  g NULL   6.103e+00   6.259e+00  
OBS:  56222.027  r NULL   4.466e+01   3.742e+00  
OBS:  56222.035  i NULL   5.766e+01   5.063e+00  
OBS:  56228.012  z NULL   5.441e+01   5.646e+00  
OBS:  56229.012  g NULL   1.671e+01   9.830e+00  
OBS:  56229.016  r NULL   3.933e+01   4.408e+00  
OBS:  56229.023  i NULL   5.397e+01   7.895e+00  
OBS:  56230.012  z NULL   5.434e+01   5.028e+00  
OBS:  56231.012  g NULL   1.405e+01   6.929e+00  
OBS:  56231.020  r NULL   3.858e+01   2.910e+00  
OBS:  56231.027  i NULL   4.492e+01   4.184e+00  
OBS:  56235.020  z NULL   5.591e+01   5.793e+00  
OBS:  56236.027  g NULL   1.920e+01   5.196e+00  
OBS:  56236.035  r NULL   2.874e+01   5.436e+00  
OBS:  56236.039  i NULL   3.688e+01   7.671e+00  
OBS:  56237.023  z NULL   5.885e+01   5.248e+00  
OBS:  56238.023  g NULL   5.403e+00   3.625e+00  
OBS:  56238.031  r NULL   3.235e+01   2.879e+00  
OBS:  56238.039  i NULL   3.857e+01   4.885e+00  
OBS:  56243.070  z NULL   4.377e+01   5.414e+00  
OBS:  56244.047  g NULL  -2.590e+00   4.190e+00  
OBS:  56244.055  r NULL   3.230e+01   2.913e+00  
OBS:  56244.070  i NULL   4.552e+01   4.510e+00  
OBS:  56245.027  z NULL   4.758e+01   3.659e+00  
OBS:  56246.082  g NULL   9.242e+00   2.848e+00  
OBS:  56246.098  r NULL   2.952e+01   2.555e+00  
OBS:  56246.109  i NULL   3.087e+01   5.488e+00  
OBS:  56247.250  z NULL   3.700e+01   6.337e+00  
OBS:  56254.199  g NULL  -2.495e+00   6.133e+00  
OBS:  56254.211  r NULL   2.780e+01   3.431e+00  
OBS:  56254.227  i NULL   4.262e+01   6.276e+00  
OBS:  56258.191  z NULL   2.449e+01   5.885e+00  
OBS:  56261.066  g NULL   1.831e+00   6.916e+00  
OBS:  56261.082  r NULL   1.700e+01   4.094e+00  
OBS:  56261.090  i NULL   3.053e+01   8.255e+00  
OBS:  56266.156  z NULL   3.046e+01   5.318e+00  
