SURVEY: DES   
SNID:   186964   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 76 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   9.898e+00   4.797e+00  
OBS:  56177.188  r NULL   2.492e+01   5.358e+00  
OBS:  56177.203  i NULL   4.396e+01   5.502e+00  
OBS:  56177.234  z NULL   5.578e+01   4.808e+00  
OBS:  56179.172  g NULL   1.268e+01   2.261e+00  
OBS:  56179.312  r NULL   2.485e+01   3.072e+00  
OBS:  56179.328  i NULL   4.769e+01   4.299e+00  
OBS:  56179.359  z NULL   4.518e+01   3.621e+00  
OBS:  56187.156  g NULL   4.229e+00   1.715e+00  
OBS:  56187.172  r NULL   1.412e+01   1.289e+00  
OBS:  56187.188  i NULL   3.056e+01   1.992e+00  
OBS:  56187.211  z NULL   3.876e+01   2.297e+00  
OBS:  56189.148  g NULL   1.081e+01   9.767e+00  
OBS:  56189.160  r NULL   1.513e+01   3.892e+00  
OBS:  56189.176  i NULL   3.559e+01   8.105e+00  
OBS:  56189.203  z NULL   3.824e+01   4.748e+00  
OBS:  56194.121  g NULL   9.725e+00   3.779e+00  
OBS:  56194.129  r NULL   1.074e+01   2.363e+00  
OBS:  56200.156  i NULL   3.500e+01   8.094e+00  
OBS:  56200.180  z NULL   2.953e+01   5.663e+00  
OBS:  56207.156  g NULL   2.324e+00   2.283e+00  
OBS:  56207.172  r NULL   6.894e+00   1.612e+00  
OBS:  56209.191  i NULL   1.988e+01   2.177e+00  
OBS:  56209.215  z NULL   2.412e+01   2.249e+00  
OBS:  56215.164  g NULL   3.101e-01   1.598e+00  
OBS:  56215.180  r NULL   3.929e+00   1.103e+00  
OBS:  56217.152  i NULL   1.435e+01   1.429e+00  
OBS:  56217.191  z NULL   2.001e+01   1.858e+00  
OBS:  56221.062  g NULL   1.792e+00   4.489e+00  
OBS:  56221.074  r NULL   4.914e+00   3.583e+00  
OBS:  56221.195  i NULL   1.262e+01   1.346e+01  
OBS:  56221.227  z NULL   2.180e+01   4.036e+00  
OBS:  56222.047  g NULL   7.469e+00   6.421e+00  
OBS:  56222.062  r NULL   2.418e+00   3.127e+00  
OBS:  56222.191  i NULL   1.670e+01   9.800e+00  
OBS:  56222.211  z NULL   6.984e+00   4.838e+00  
OBS:  56228.031  g NULL  -8.063e+00   2.612e+01  
OBS:  56228.047  r NULL  -7.184e+00   1.164e+01  
OBS:  56228.156  i NULL   1.030e+01   5.184e+00  
OBS:  56228.188  z NULL   1.293e+01   2.855e+00  
OBS:  56229.031  g NULL  -3.264e+01   3.075e+01  
OBS:  56229.156  r NULL   4.201e+00   3.597e+00  
OBS:  56229.172  i NULL   8.683e+00   7.056e+00  
OBS:  56229.199  z NULL   1.668e+01   2.944e+00  
OBS:  56230.035  g NULL  -2.453e+00   9.315e+00  
OBS:  56230.043  r NULL   1.317e+00   3.864e+00  
OBS:  56230.191  i NULL  -3.486e+00   6.319e+00  
OBS:  56230.215  z NULL   1.984e+01   2.946e+00  
OBS:  56231.035  g NULL   2.954e+00   7.695e+00  
OBS:  56231.156  r NULL   4.973e+00   2.656e+00  
OBS:  56231.172  i NULL   1.117e+01   4.797e+00  
OBS:  56231.191  z NULL   1.458e+01   3.031e+00  
OBS:  56235.145  g NULL  -1.318e-01   3.787e+00  
OBS:  56235.160  r NULL   7.129e+00   1.763e+00  
OBS:  56235.172  i NULL   1.225e+01   3.211e+00  
OBS:  56235.195  z NULL   1.642e+01   2.953e+00  
OBS:  56236.160  g NULL   2.018e-01   2.001e+00  
OBS:  56236.172  r NULL   1.982e+00   1.877e+00  
OBS:  56236.188  i NULL   7.672e+00   2.789e+00  
OBS:  56236.207  z NULL   1.381e+01   3.202e+00  
OBS:  56237.176  g NULL  -1.546e+00   3.439e+00  
OBS:  56237.188  r NULL   6.420e+00   2.257e+00  
OBS:  56237.207  i NULL   1.307e+01   2.875e+00  
OBS:  56237.238  z NULL   1.246e+01   3.876e+00  
OBS:  56238.188  g NULL   5.418e+00   2.973e+00  
OBS:  56238.199  r NULL   2.499e+00   2.025e+00  
OBS:  56238.219  i NULL   6.205e+00   3.239e+00  
OBS:  56238.250  z NULL   9.714e+00   4.866e+00  
OBS:  56243.203  g NULL   1.760e+00   1.690e+00  
OBS:  56243.211  r NULL   1.855e+00   1.226e+00  
OBS:  56243.223  i NULL   8.174e+00   1.858e+00  
OBS:  56243.250  z NULL   1.235e+01   2.428e+00  
OBS:  56244.180  g NULL   2.934e+00   1.783e+00  
OBS:  56244.188  r NULL   4.102e+00   1.377e+00  
OBS:  56244.203  i NULL   8.669e+00   1.996e+00  
OBS:  56244.223  z NULL   9.739e+00   2.240e+00  
