SURVEY: DES   
SNID:   44005   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 120 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56187.156  g NULL   1.342e+00   1.702e+00  
OBS:  56187.172  r NULL   2.988e+00   1.254e+00  
OBS:  56187.188  i NULL   3.040e+00   1.899e+00  
OBS:  56187.211  z NULL   4.881e+00   2.178e+00  
OBS:  56189.148  g NULL   4.496e-01   9.760e+00  
OBS:  56189.160  r NULL   2.949e+00   3.878e+00  
OBS:  56189.176  i NULL  -4.390e+00   8.071e+00  
OBS:  56189.203  z NULL  -6.040e+00   4.693e+00  
OBS:  56194.121  g NULL   9.290e+00   3.775e+00  
OBS:  56194.129  r NULL   6.969e+00   2.355e+00  
OBS:  56200.156  i NULL   7.291e-01   8.066e+00  
OBS:  56200.180  z NULL   1.250e+01   5.640e+00  
OBS:  56207.156  g NULL  -1.473e+00   2.280e+00  
OBS:  56207.172  r NULL   1.023e+01   1.618e+00  
OBS:  56209.191  i NULL   8.256e+00   2.148e+00  
OBS:  56209.215  z NULL   1.009e+01   2.209e+00  
OBS:  56215.164  g NULL  -1.494e+00   1.595e+00  
OBS:  56215.180  r NULL   9.134e+00   1.115e+00  
OBS:  56217.152  i NULL   7.244e+00   1.407e+00  
OBS:  56217.191  z NULL   3.148e+00   1.819e+00  
OBS:  56221.062  g NULL  -9.515e-01   4.488e+00  
OBS:  56221.074  r NULL   1.201e+01   3.590e+00  
OBS:  56221.195  i NULL   1.753e+01   1.346e+01  
OBS:  56221.227  z NULL   3.629e+00   4.015e+00  
OBS:  56222.047  g NULL  -4.431e+00   6.419e+00  
OBS:  56222.062  r NULL   9.745e+00   3.133e+00  
OBS:  56222.191  i NULL   6.626e+00   9.794e+00  
OBS:  56222.211  z NULL   1.069e+01   4.840e+00  
OBS:  56228.031  g NULL  -6.398e+01   2.615e+01  
OBS:  56228.047  r NULL   3.385e+00   1.164e+01  
OBS:  56228.156  i NULL   1.486e+01   5.187e+00  
OBS:  56228.188  z NULL   7.137e+00   2.846e+00  
OBS:  56229.031  g NULL   9.621e+00   3.074e+01  
OBS:  56229.156  r NULL   8.948e+00   3.601e+00  
OBS:  56229.172  i NULL   1.995e+01   7.063e+00  
OBS:  56229.199  z NULL   8.589e+00   2.931e+00  
OBS:  56230.035  g NULL   1.087e+01   9.317e+00  
OBS:  56230.043  r NULL   8.200e+00   3.868e+00  
OBS:  56230.191  i NULL   5.351e+00   6.319e+00  
OBS:  56230.215  z NULL   2.342e+00   2.922e+00  
OBS:  56231.035  g NULL   5.901e+00   7.695e+00  
OBS:  56231.156  r NULL   1.123e+01   2.664e+00  
OBS:  56231.172  i NULL   1.259e+01   4.797e+00  
OBS:  56231.191  z NULL   8.937e+00   3.023e+00  
OBS:  56235.145  g NULL   5.615e+00   3.788e+00  
OBS:  56235.160  r NULL   9.057e+00   1.768e+00  
OBS:  56235.172  i NULL   4.086e+00   3.202e+00  
OBS:  56235.195  z NULL   4.813e+00   2.938e+00  
OBS:  56236.160  g NULL   1.930e+00   2.000e+00  
OBS:  56236.172  r NULL   6.490e+00   1.882e+00  
