SURVEY: DES   
SNID:   166751   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.2208 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 64 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.215  g NULL   2.675e+00   2.657e+00  
OBS:  56208.223  r NULL   1.139e+00   1.765e+00  
OBS:  56208.238  i NULL   2.740e+00   2.955e+00  
OBS:  56209.160  z NULL  -5.275e+00   3.243e+00  
OBS:  56216.215  g NULL   3.080e+01   2.631e+00  
OBS:  56216.223  r NULL   8.648e+00   1.899e+00  
OBS:  56216.230  i NULL   1.360e+01   3.032e+00  
OBS:  56218.152  z NULL   2.613e+01   2.725e+00  
OBS:  56221.004  g NULL   7.508e+01   5.548e+00  
OBS:  56221.016  r NULL   5.518e+01   3.757e+00  
OBS:  56221.027  i NULL   6.171e+01   5.612e+00  
OBS:  56221.035  z NULL   4.559e+01   5.476e+00  
OBS:  56222.016  g NULL   7.894e+01   6.537e+00  
OBS:  56222.027  r NULL   6.720e+01   3.869e+00  
OBS:  56222.035  i NULL   7.062e+01   5.123e+00  
OBS:  56228.012  z NULL   5.396e+01   5.644e+00  
OBS:  56229.012  g NULL   6.459e+01   9.977e+00  
OBS:  56229.016  r NULL   7.029e+01   4.560e+00  
OBS:  56229.023  i NULL   8.400e+01   7.997e+00  
OBS:  56230.012  z NULL   4.530e+01   4.996e+00  
OBS:  56231.012  g NULL   8.563e+01   7.216e+00  
OBS:  56231.020  r NULL   6.839e+01   3.117e+00  
OBS:  56231.027  i NULL   7.800e+01   4.363e+00  
OBS:  56235.020  z NULL   5.307e+01   5.783e+00  
OBS:  56236.027  g NULL   7.317e+01   5.514e+00  
OBS:  56236.035  r NULL   5.366e+01   5.521e+00  
OBS:  56236.039  i NULL   9.612e+01   7.859e+00  
OBS:  56237.023  z NULL   4.589e+01   5.203e+00  
OBS:  56238.023  g NULL   6.527e+01   3.976e+00  
OBS:  56238.031  r NULL   5.547e+01   3.017e+00  
OBS:  56238.039  i NULL   8.036e+01   5.071e+00  
OBS:  56243.070  z NULL   4.937e+01   5.432e+00  
OBS:  56244.047  g NULL   5.271e+01   4.412e+00  
OBS:  56244.055  r NULL   5.209e+01   3.029e+00  
OBS:  56244.070  i NULL   8.626e+01   4.727e+00  
OBS:  56245.027  z NULL   5.357e+01   3.690e+00  
OBS:  56246.082  g NULL   4.570e+01   3.111e+00  
OBS:  56246.098  r NULL   5.729e+01   2.736e+00  
OBS:  56246.109  i NULL   8.047e+01   5.677e+00  
OBS:  56247.250  z NULL   6.891e+01   6.431e+00  
OBS:  56254.199  g NULL   3.548e+01   6.213e+00  
OBS:  56254.211  r NULL   5.386e+01   3.554e+00  
OBS:  56254.227  i NULL   6.685e+01   6.361e+00  
OBS:  56258.191  z NULL   5.065e+01   5.945e+00  
OBS:  56261.066  g NULL   1.572e+01   6.974e+00  
OBS:  56261.082  r NULL   5.349e+01   4.235e+00  
OBS:  56261.090  i NULL   7.428e+01   8.374e+00  
OBS:  56266.156  z NULL   5.108e+01   5.376e+00  
OBS:  56276.152  g NULL   9.535e+00   4.070e+00  
OBS:  56276.172  r NULL   4.932e+01   3.067e+00  
OBS:  56277.164  i NULL   7.343e+01   3.833e+00  
OBS:  56278.164  z NULL   5.400e+01   4.411e+00  
OBS:  56288.035  g NULL  -1.211e+01   1.451e+01  
OBS:  56288.043  r NULL   5.185e+01   5.508e+00  
OBS:  56288.051  i NULL   5.899e+01   6.095e+00  
OBS:  56288.066  z NULL   4.848e+01   6.799e+00  
OBS:  56292.109  g NULL   8.488e+00   7.774e+00  
OBS:  56292.125  r NULL   4.963e+01   4.023e+00  
OBS:  56296.039  i NULL   6.153e+01   3.694e+00  
OBS:  56296.051  z NULL   4.952e+01   4.565e+00  
OBS:  56305.043  g NULL   6.038e+00   2.891e+00  
OBS:  56305.051  r NULL   4.661e+01   2.392e+00  
OBS:  56305.055  i NULL   5.793e+01   3.270e+00  
OBS:  56305.070  z NULL   4.889e+01   3.785e+00  
