SURVEY: DES   
SNID:   110553   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4017 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 43 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56289.227  g NULL  -2.295e+00   6.491e+00  
OBS:  56289.242  r NULL  -2.160e+00   2.702e+00  
OBS:  56289.258  i NULL   5.823e+00   5.086e+00  
OBS:  56292.035  z NULL   3.374e+00   2.063e+00  
OBS:  56292.141  g NULL   5.547e+00   3.057e+00  
OBS:  56292.156  r NULL   6.801e+00   1.742e+00  
OBS:  56292.172  i NULL   8.770e+00   2.660e+00  
OBS:  56303.039  g NULL   2.748e+01   1.528e+00  
OBS:  56303.051  r NULL   6.495e+01   1.542e+00  
OBS:  56303.070  i NULL   6.626e+01   1.903e+00  
OBS:  56303.094  z NULL   5.980e+01   2.481e+00  
OBS:  56311.043  g NULL   5.298e+01   2.904e+00  
OBS:  56311.055  r NULL   1.214e+02   2.744e+00  
OBS:  56311.074  i NULL   1.229e+02   3.334e+00  
OBS:  56311.098  z NULL   9.122e+01   2.977e+00  
OBS:  56317.125  g NULL   4.335e+01   4.326e+00  
OBS:  56317.141  r NULL   1.292e+02   3.071e+00  
OBS:  56318.109  i NULL   1.298e+02   3.710e+00  
OBS:  56318.141  z NULL   9.525e+01   3.471e+00  
OBS:  56321.090  g NULL   3.426e+01   6.693e+00  
OBS:  56321.098  r NULL   1.065e+02   3.559e+00  
OBS:  56321.109  i NULL   1.261e+02   4.172e+00  
OBS:  56321.141  z NULL   9.099e+01   3.417e+00  
OBS:  56332.039  g NULL   1.222e+01   1.503e+00  
OBS:  56332.051  r NULL   5.206e+01   1.405e+00  
OBS:  56332.070  i NULL   8.238e+01   2.231e+00  
OBS:  56332.094  z NULL   5.109e+01   2.753e+00  
OBS:  56340.043  g NULL   4.452e+00   2.756e+00  
OBS:  56340.055  r NULL   3.008e+01   1.753e+00  
OBS:  56340.074  i NULL   6.618e+01   3.001e+00  
OBS:  56340.098  z NULL   5.475e+01   3.155e+00  
OBS:  56348.055  g NULL   2.440e+00   3.252e+00  
OBS:  56348.070  r NULL   1.510e+01   2.124e+00  
OBS:  56349.004  i NULL   4.384e+01   2.505e+00  
OBS:  56349.027  z NULL   4.387e+01   2.566e+00  
OBS:  56350.043  g NULL  -2.957e+00   3.838e+00  
OBS:  56350.055  r NULL   1.640e+01   1.847e+00  
OBS:  56350.070  i NULL   4.047e+01   3.257e+00  
OBS:  56350.098  z NULL   3.731e+01   4.912e+00  
OBS:  56351.043  g NULL  -3.232e+00   3.353e+00  
OBS:  56351.055  r NULL   1.467e+01   1.789e+00  
OBS:  56351.070  i NULL   3.847e+01   3.149e+00  
OBS:  56351.098  z NULL   3.795e+01   4.835e+00  
