SURVEY: DES   
SNID:   142034   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.6830 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 64 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56216.215  g NULL   4.728e+00   2.473e+00  
OBS:  56216.223  r NULL   1.122e+01   1.907e+00  
OBS:  56216.230  i NULL   1.506e+01   3.036e+00  
OBS:  56218.152  z NULL   1.395e+01   2.689e+00  
OBS:  56221.004  g NULL   9.074e+00   5.236e+00  
OBS:  56221.016  r NULL   2.776e+01   3.631e+00  
OBS:  56221.027  i NULL   2.208e+01   5.496e+00  
OBS:  56221.035  z NULL   2.257e+01   5.423e+00  
OBS:  56222.016  g NULL   9.485e+00   6.252e+00  
OBS:  56222.027  r NULL   3.042e+01   3.681e+00  
OBS:  56222.035  i NULL   2.810e+01   4.962e+00  
OBS:  56228.012  z NULL   3.392e+01   5.587e+00  
OBS:  56229.012  g NULL   7.692e+00   9.830e+00  
OBS:  56229.016  r NULL   5.719e+01   4.483e+00  
OBS:  56229.023  i NULL   4.514e+01   7.874e+00  
OBS:  56230.012  z NULL   3.972e+01   4.978e+00  
OBS:  56231.012  g NULL   1.021e+01   6.937e+00  
OBS:  56231.020  r NULL   5.620e+01   3.022e+00  
OBS:  56231.027  i NULL   4.956e+01   4.203e+00  
OBS:  56235.020  z NULL   4.627e+01   5.763e+00  
OBS:  56236.027  g NULL   2.018e+01   5.213e+00  
OBS:  56236.035  r NULL   4.910e+01   5.504e+00  
OBS:  56236.039  i NULL   6.030e+01   7.726e+00  
OBS:  56237.023  z NULL   4.948e+01   5.214e+00  
OBS:  56238.023  g NULL   4.993e+00   3.639e+00  
OBS:  56238.031  r NULL   5.209e+01   2.994e+00  
OBS:  56238.039  i NULL   5.458e+01   4.943e+00  
OBS:  56243.070  z NULL   4.415e+01   5.416e+00  
OBS:  56244.047  g NULL   8.543e+00   4.201e+00  
OBS:  56244.055  r NULL   4.353e+01   2.978e+00  
OBS:  56244.070  i NULL   5.829e+01   4.567e+00  
OBS:  56245.027  z NULL   4.835e+01   3.664e+00  
OBS:  56246.082  g NULL   7.054e+00   2.856e+00  
OBS:  56246.098  r NULL   4.220e+01   2.632e+00  
OBS:  56246.109  i NULL   6.451e+01   5.596e+00  
OBS:  56247.250  z NULL   3.775e+01   6.340e+00  
OBS:  56254.199  g NULL   8.146e+00   6.137e+00  
OBS:  56254.211  r NULL   2.976e+01   3.443e+00  
OBS:  56254.227  i NULL   5.368e+01   6.307e+00  
OBS:  56258.191  z NULL   4.061e+01   5.916e+00  
OBS:  56261.066  g NULL   6.972e+00   6.919e+00  
OBS:  56261.082  r NULL   2.083e+01   4.101e+00  
OBS:  56261.090  i NULL   4.490e+01   8.276e+00  
OBS:  56266.156  z NULL   2.907e+01   5.315e+00  
OBS:  56276.152  g NULL   3.399e+00   4.038e+00  
OBS:  56276.172  r NULL   8.141e+00   2.894e+00  
OBS:  56277.164  i NULL   1.789e+01   3.567e+00  
OBS:  56278.164  z NULL   2.047e+01   4.306e+00  
OBS:  56288.035  g NULL  -1.312e+01   1.451e+01  
OBS:  56288.043  r NULL  -2.910e+00   5.402e+00  
OBS:  56288.051  i NULL   1.843e+00   5.982e+00  
OBS:  56288.066  z NULL   2.086e+01   6.748e+00  
OBS:  56292.109  g NULL   1.662e+01   7.768e+00  
OBS:  56292.125  r NULL   1.667e+00   3.871e+00  
OBS:  56296.039  i NULL   1.429e+01   3.489e+00  
OBS:  56296.051  z NULL   1.685e+00   4.464e+00  
OBS:  56305.043  g NULL  -7.086e-01   2.873e+00  
OBS:  56305.051  r NULL   4.427e+00   2.178e+00  
OBS:  56305.055  i NULL   3.925e+00   3.051e+00  
OBS:  56305.070  z NULL   1.431e+01   3.675e+00  
OBS:  56317.035  g NULL  -1.706e+01   1.480e+01  
OBS:  56317.043  r NULL   9.091e+00   6.187e+00  
OBS:  56317.051  i NULL   8.534e+00   6.915e+00  
OBS:  56318.035  z NULL   7.143e+00   1.346e+01  
