SURVEY: DES   
SNID:   197347   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 23 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56261.082  r NULL   7.292e+00   4.072e+00  
OBS:  56261.090  i NULL   1.443e+01   8.225e+00  
OBS:  56266.156  z NULL   1.768e+01   5.295e+00  
OBS:  56276.152  g NULL   3.442e+01   4.164e+00  
OBS:  56276.172  r NULL   2.172e+01   2.929e+00  
OBS:  56277.164  i NULL   2.652e+01   3.592e+00  
OBS:  56278.164  z NULL   2.229e+01   4.310e+00  
OBS:  56288.035  g NULL   3.730e+01   1.455e+01  
OBS:  56288.043  r NULL   3.157e+01   5.445e+00  
OBS:  56288.051  i NULL   3.291e+01   6.020e+00  
OBS:  56288.066  z NULL   3.199e+01   6.764e+00  
OBS:  56292.109  g NULL   1.627e+01   7.830e+00  
OBS:  56292.125  r NULL   2.928e+01   3.935e+00  
OBS:  56296.039  i NULL   4.425e+01   3.597e+00  
OBS:  56296.051  z NULL   4.749e+01   4.555e+00  
OBS:  56305.043  g NULL   2.386e+01   2.991e+00  
OBS:  56305.051  r NULL   3.616e+01   2.312e+00  
OBS:  56305.055  i NULL   4.637e+01   3.200e+00  
OBS:  56305.070  z NULL   4.051e+01   3.751e+00  
OBS:  56317.035  g NULL   2.823e+00   1.481e+01  
OBS:  56317.043  r NULL   3.198e+01   6.225e+00  
OBS:  56317.051  i NULL   4.129e+01   6.965e+00  
OBS:  56318.035  z NULL   4.443e+01   1.348e+01  
