SURVEY: DES   
SNID:   87596   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1490 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 28 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.051  g NULL   5.973e-02   2.482e+00  
OBS:  56304.055  r NULL   1.587e+00   1.661e+00  
OBS:  56304.070  i NULL  -4.794e+00   2.508e+00  
OBS:  56304.086  z NULL  -1.031e+01   3.939e+00  
OBS:  56312.055  g NULL   1.271e+01   7.580e+00  
OBS:  56312.066  r NULL   2.319e+01   3.013e+00  
OBS:  56312.090  i NULL   1.058e+01   5.029e+00  
OBS:  56312.113  z NULL   1.274e+01   5.436e+00  
OBS:  56320.043  g NULL   3.233e+01   6.269e+00  
OBS:  56320.051  r NULL   8.014e+01   2.972e+00  
OBS:  56320.059  i NULL   6.724e+01   3.901e+00  
OBS:  56320.070  z NULL   5.871e+01   4.541e+00  
OBS:  56328.047  g NULL   5.315e+01   3.640e+00  
OBS:  56328.055  r NULL   1.140e+02   3.302e+00  
OBS:  56328.070  i NULL   1.010e+02   4.519e+00  
OBS:  56328.086  z NULL   1.152e+02   7.128e+00  
OBS:  56336.062  g NULL   2.631e+01   3.817e+00  
OBS:  56336.082  r NULL   9.027e+01   3.512e+00  
OBS:  56337.062  i NULL   1.018e+02   3.545e+00  
OBS:  56337.078  z NULL   1.093e+02   4.285e+00  
OBS:  56345.039  g NULL   1.065e+01   7.165e+00  
OBS:  56345.055  r NULL   6.930e+01   4.026e+00  
OBS:  56346.055  i NULL   9.642e+01   6.280e+00  
OBS:  56348.027  z NULL   8.839e+01   5.301e+00  
OBS:  56350.023  g NULL   2.012e+01   6.860e+00  
OBS:  56350.027  r NULL   4.423e+01   4.055e+00  
OBS:  56350.035  i NULL   6.967e+01   6.835e+00  
OBS:  56351.023  z NULL   8.675e+01   6.320e+00  
