SURVEY: DES   
SNID:   43505   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.4949 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 87 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   4.779e+01   9.515e+00  
OBS:  56178.195  r NULL   6.114e+01   7.279e+00  
OBS:  56178.203  i NULL   6.549e+01   6.960e+00  
OBS:  56178.211  z NULL   4.890e+01   7.976e+00  
OBS:  56180.172  g NULL   6.424e+01   4.324e+00  
OBS:  56180.188  r NULL   5.435e+01   3.366e+00  
OBS:  56180.195  i NULL   6.174e+01   4.571e+00  
OBS:  56180.203  z NULL   4.936e+01   5.056e+00  
OBS:  56188.148  g NULL   3.751e+01   1.806e+01  
OBS:  56188.289  r NULL   5.817e+01   4.186e+00  
OBS:  56188.297  i NULL   7.742e+01   8.295e+00  
OBS:  56188.312  z NULL   5.437e+01   5.499e+00  
OBS:  56194.145  g NULL   5.611e+01   4.906e+00  
OBS:  56194.156  r NULL   5.283e+01   2.980e+00  
OBS:  56194.172  i NULL   7.461e+01   4.878e+00  
OBS:  56194.188  z NULL   5.952e+01   4.612e+00  
OBS:  56207.188  g NULL   4.729e+01   4.541e+00  
OBS:  56207.195  r NULL   6.550e+01   3.699e+00  
OBS:  56207.203  i NULL   7.821e+01   6.439e+00  
OBS:  56207.219  z NULL   6.351e+01   6.078e+00  
OBS:  56215.195  g NULL   4.062e+01   2.908e+00  
OBS:  56215.203  r NULL   5.644e+01   2.464e+00  
OBS:  56215.211  i NULL   7.550e+01   3.036e+00  
OBS:  56215.227  z NULL   6.129e+01   3.628e+00  
OBS:  56221.090  g NULL   3.391e+01   6.361e+00  
OBS:  56221.105  r NULL   5.805e+01   5.228e+00  
OBS:  56221.113  i NULL   7.223e+01   5.768e+00  
OBS:  56221.117  z NULL   6.656e+01   7.814e+00  
OBS:  56222.270  g NULL   3.557e+01   7.844e+00  
OBS:  56222.273  r NULL   5.971e+01   5.842e+00  
