SURVEY: DES   
SNID:   11514   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56207.188  g NULL   9.664e+01   4.924e+00  
OBS:  56207.195  r NULL   8.010e+01   3.809e+00  
OBS:  56207.203  i NULL   6.246e+01   6.374e+00  
OBS:  56207.219  z NULL   4.880e+01   6.028e+00  
OBS:  56215.195  g NULL   1.029e+02   3.575e+00  
OBS:  56215.203  r NULL   8.977e+01   2.813e+00  
OBS:  56215.211  i NULL   6.733e+01   2.964e+00  
OBS:  56215.227  z NULL   5.770e+01   3.604e+00  
OBS:  56221.090  g NULL   9.029e+01   6.648e+00  
OBS:  56221.105  r NULL   8.892e+01   5.398e+00  
OBS:  56221.113  i NULL   6.938e+01   5.754e+00  
OBS:  56221.117  z NULL   6.319e+01   7.803e+00  
OBS:  56222.270  g NULL   8.928e+01   8.128e+00  
OBS:  56222.273  r NULL   8.214e+01   5.960e+00  
OBS:  56222.281  i NULL   6.318e+01   1.705e+01  
OBS:  56222.289  z NULL   6.158e+01   8.156e+00  
OBS:  56228.234  g NULL   6.737e+01   1.248e+01  
OBS:  56228.242  r NULL   8.214e+01   5.815e+00  
OBS:  56228.258  i NULL   6.496e+01   1.210e+01  
OBS:  56228.270  z NULL   6.352e+01   6.763e+00  
OBS:  56229.258  g NULL   5.823e+01   1.730e+01  
OBS:  56229.270  r NULL   8.664e+01   8.253e+00  
OBS:  56229.285  i NULL   4.525e+01   1.510e+01  
OBS:  56229.297  z NULL   7.412e+01   9.014e+00  
OBS:  56230.273  g NULL   6.821e+01   1.394e+01  
OBS:  56230.277  r NULL   7.272e+01   6.577e+00  
OBS:  56230.285  i NULL   8.373e+01   1.132e+01  
OBS:  56230.293  z NULL   7.024e+01   6.303e+00  
OBS:  56231.242  g NULL   6.986e+01   9.940e+00  
OBS:  56231.258  r NULL   7.992e+01   5.200e+00  
OBS:  56231.273  i NULL   4.982e+01   9.716e+00  
OBS:  56231.277  z NULL   4.846e+01   5.391e+00  
OBS:  56235.242  g NULL   7.736e+01   7.112e+00  
OBS:  56235.258  r NULL   6.824e+01   4.154e+00  
OBS:  56235.270  i NULL   6.130e+01   7.356e+00  
OBS:  56235.277  z NULL   6.031e+01   7.077e+00  
OBS:  56236.258  g NULL   6.715e+01   6.752e+00  
OBS:  56236.270  r NULL   7.495e+01   4.516e+00  
OBS:  56236.277  i NULL   6.312e+01   6.131e+00  
OBS:  56236.285  z NULL   5.265e+01   7.872e+00  
OBS:  56237.289  g NULL   5.735e+01   2.688e+01  
OBS:  56237.297  r NULL   8.443e+01   4.075e+01  
OBS:  56237.301  i NULL  -2.304e+01   4.385e+01  
OBS:  56237.316  z NULL   8.282e+01   2.572e+01  
OBS:  56238.301  g NULL   6.725e+01   4.148e+01  
OBS:  56238.316  r NULL   5.047e+01   1.376e+01  
OBS:  56238.328  i NULL   5.469e+01   8.020e+00  
OBS:  56243.027  z NULL   4.475e+01   7.870e+00  
OBS:  56243.309  g NULL   6.194e+01   4.758e+00  
OBS:  56244.027  r NULL   5.388e+01   4.259e+00  
OBS:  56244.031  i NULL   5.557e+01   6.712e+00  
OBS:  56244.273  g NULL   5.004e+01   4.294e+00  
OBS:  56244.277  z NULL   4.446e+01   6.117e+00  
OBS:  56245.293  g NULL   6.130e+01   1.400e+01  
OBS:  56245.309  r NULL   4.769e+01   1.020e+01  
OBS:  56246.027  i NULL   4.726e+01   3.825e+00  
OBS:  56246.035  z NULL   4.388e+01   4.378e+00  
OBS:  56247.207  g NULL   5.160e+01   3.286e+00  
OBS:  56247.215  r NULL   5.544e+01   2.557e+00  
OBS:  56254.160  i NULL   2.800e+01   4.960e+00  
OBS:  56254.172  z NULL   3.346e+01   4.071e+00  
OBS:  56258.125  g NULL   2.038e+01   1.065e+01  
OBS:  56258.141  r NULL   3.744e+01   5.120e+00  
OBS:  56261.035  i NULL   2.700e+01   6.118e+00  
OBS:  56261.043  z NULL   2.776e+01   4.650e+00  
OBS:  56261.242  g NULL   3.781e+01   7.799e+00  
OBS:  56261.258  r NULL   3.173e+01   3.983e+00  
OBS:  56274.188  g NULL   4.705e+00   3.617e+00  
OBS:  56274.195  r NULL   1.573e+01   2.761e+00  
OBS:  56274.203  i NULL   2.020e+01   4.286e+00  
OBS:  56274.219  z NULL   8.789e+00   5.017e+00  
OBS:  56282.203  g NULL   3.397e+00   6.362e+00  
OBS:  56283.156  r NULL   1.057e+01   3.144e+00  
OBS:  56283.168  i NULL   1.308e+01   5.049e+00  
OBS:  56283.184  z NULL   1.523e+01   4.116e+00  
OBS:  56288.191  g NULL   4.560e+00   1.255e+01  
OBS:  56289.066  r NULL   1.355e+01   5.055e+00  
OBS:  56289.078  i NULL   5.864e+00   8.736e+00  
OBS:  56289.086  z NULL   5.969e+00   5.624e+00  
OBS:  56292.090  g NULL  -3.299e-01   1.142e+01  
OBS:  56298.039  r NULL   9.709e+00   2.423e+00  
OBS:  56298.047  i NULL   7.117e-01   3.554e+00  
OBS:  56298.055  z NULL   1.241e+01   3.967e+00  
OBS:  56304.043  g NULL  -1.410e+00   2.549e+00  
OBS:  56306.102  r NULL   1.039e+01   3.216e+00  
OBS:  56306.113  i NULL   4.145e+00   4.307e+00  
OBS:  56306.121  z NULL   9.021e+00   5.392e+00  
OBS:  56312.047  g NULL   9.203e+00   9.606e+00  
OBS:  56318.066  r NULL   9.762e-02   4.571e+00  
OBS:  56318.078  i NULL   9.116e-01   7.971e+00  
OBS:  56318.086  z NULL  -1.972e+00   6.367e+00  
OBS:  56320.035  g NULL   1.195e+01   1.145e+01  
