SURVEY: DES   
SNID:   126801   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5229 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL   5.454e+00   3.354e+00  
OBS:  56328.055  r NULL   4.217e+00   2.409e+00  
OBS:  56328.070  i NULL   5.048e+00   4.048e+00  
OBS:  56328.086  z NULL   1.355e+01   6.787e+00  
OBS:  56336.062  g NULL  -1.090e+00   3.721e+00  
OBS:  56336.082  r NULL   3.329e+01   3.095e+00  
OBS:  56337.062  i NULL   3.765e+01   3.032e+00  
OBS:  56337.078  z NULL   3.022e+01   3.796e+00  
OBS:  56345.039  g NULL   1.930e+01   7.184e+00  
OBS:  56345.055  r NULL   7.845e+01   4.090e+00  
OBS:  56346.055  i NULL   7.656e+01   6.180e+00  
OBS:  56348.027  z NULL   7.202e+01   5.211e+00  
OBS:  56350.023  g NULL   2.942e+01   6.892e+00  
OBS:  56350.027  r NULL   8.021e+01   4.265e+00  
OBS:  56350.035  i NULL   8.472e+01   6.893e+00  
OBS:  56351.023  z NULL   7.877e+01   6.282e+00  
