SURVEY: DES   
SNID:   87937   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 89 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56229.320  g NULL   1.200e+01   1.406e+01  
OBS:  56229.332  r NULL   1.758e+00   7.252e+00  
OBS:  56229.348  i NULL  -8.106e+00   1.295e+01  
OBS:  56230.070  z NULL  -1.116e+01   7.136e+00  
OBS:  56230.316  g NULL   1.127e+01   1.368e+01  
OBS:  56230.328  r NULL  -2.217e+00   6.673e+00  
OBS:  56230.344  i NULL   2.548e+01   1.240e+01  
OBS:  56231.301  g NULL  -9.075e+00   1.166e+01  
OBS:  56231.316  r NULL  -3.830e+00   6.019e+00  
OBS:  56231.328  i NULL   2.679e+00   1.047e+01  
OBS:  56231.344  z NULL  -4.322e+00   5.790e+00  
OBS:  56235.297  g NULL   3.097e+00   9.641e+00  
OBS:  56235.312  r NULL   1.852e+01   4.676e+00  
OBS:  56235.324  i NULL   1.278e+01   6.647e+00  
OBS:  56235.340  z NULL   9.482e+00   6.753e+00  
OBS:  56236.312  g NULL  -5.982e-01   7.816e+00  
OBS:  56236.324  r NULL   1.669e+01   3.747e+00  
OBS:  56236.340  i NULL   1.343e+00   6.083e+00  
OBS:  56237.074  z NULL   4.239e+00   7.013e+00  
OBS:  56237.340  g NULL   2.549e+00   1.182e+01  
OBS:  56238.051  r NULL   1.574e+01   4.327e+00  
OBS:  56238.059  i NULL   1.204e+01   5.475e+00  
OBS:  56238.340  g NULL  -4.128e+00   1.063e+01  
OBS:  56243.047  z NULL   2.217e+01   8.340e+00  
OBS:  56243.320  g NULL   1.404e+01   4.220e+00  
OBS:  56243.336  r NULL   2.117e+01   3.335e+00  
OBS:  56244.039  i NULL   2.356e+01   7.053e+00  
OBS:  56244.309  g NULL   8.578e+00   4.139e+00  
OBS:  56244.320  r NULL   2.189e+01   3.264e+00  
OBS:  56245.047  z NULL   2.272e+01   5.033e+00  
OBS:  56245.320  g NULL   6.097e+00   4.248e+00  
OBS:  56246.055  r NULL   2.108e+01   2.434e+00  
OBS:  56246.070  i NULL   1.764e+01   3.910e+00  
OBS:  56247.223  g NULL  -8.416e-01   2.996e+00  
OBS:  56247.230  z NULL   2.597e+01   4.417e+00  
OBS:  56248.305  r NULL   2.479e+01   2.436e+00  
OBS:  56248.316  i NULL   2.608e+01   4.265e+00  
OBS:  56258.152  g NULL  -1.035e+01   1.264e+01  
OBS:  56258.168  z NULL   2.530e+01   6.004e+00  
OBS:  56258.273  r NULL   1.814e+01   7.789e+00  
OBS:  56258.281  i NULL   1.542e+01   1.263e+01  
OBS:  56261.266  g NULL   8.705e+00   1.009e+01  
OBS:  56261.273  r NULL   1.301e+01   4.197e+00  
OBS:  56261.281  i NULL   3.513e+01   7.064e+00  
OBS:  56261.289  z NULL   1.773e+01   4.906e+00  
OBS:  56275.152  g NULL  -7.060e+00   3.314e+00  
OBS:  56275.172  r NULL   1.167e+01   2.258e+00  
OBS:  56275.191  i NULL   1.510e+01   4.506e+00  
OBS:  56275.203  z NULL   2.064e+01   5.341e+00  
OBS:  56283.203  g NULL   2.468e+00   6.286e+00  
OBS:  56283.211  r NULL  -2.175e+00   3.330e+00  
OBS:  56283.215  i NULL   1.308e+01   5.826e+00  
OBS:  56283.223  z NULL   1.424e+01   5.052e+00  
OBS:  56288.199  g NULL  -3.890e+00   1.179e+01  
OBS:  56288.215  r NULL   6.664e+00   6.184e+00  
OBS:  56289.109  i NULL  -5.424e+00   7.083e+00  
OBS:  56289.125  z NULL   2.186e+01   5.440e+00  
OBS:  56292.098  g NULL   1.597e+00   1.165e+01  
OBS:  56292.102  r NULL   9.853e+00   4.835e+00  
OBS:  56292.191  i NULL   1.147e+01   5.608e+00  
OBS:  56292.199  z NULL   5.332e+00   5.161e+00  
OBS:  56304.051  g NULL   3.374e+00   2.482e+00  
OBS:  56304.055  r NULL   6.815e+00   1.668e+00  
OBS:  56304.070  i NULL   1.175e+01   2.523e+00  
OBS:  56304.086  z NULL   5.623e+00   3.938e+00  
OBS:  56312.055  g NULL   3.773e-01   7.568e+00  
OBS:  56312.066  r NULL   3.463e+00   2.966e+00  
OBS:  56312.090  i NULL   2.354e+00   5.024e+00  
OBS:  56312.113  z NULL   8.163e+00   5.433e+00  
OBS:  56320.043  g NULL   1.601e+00   6.169e+00  
OBS:  56320.051  r NULL   8.704e+00   2.498e+00  
OBS:  56320.059  i NULL   9.260e+00   3.662e+00  
OBS:  56320.070  z NULL   8.033e+00   4.399e+00  
OBS:  56328.047  g NULL   8.778e+00   3.356e+00  
OBS:  56328.055  r NULL   2.916e+00   2.407e+00  
OBS:  56328.070  i NULL   1.137e+01   4.055e+00  
OBS:  56328.086  z NULL   1.138e+01   6.786e+00  
