SURVEY: DES   
SNID:   82963   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.5087 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56216.164  g NULL   8.123e+00   2.710e+00  
OBS:  56216.176  r NULL   1.781e+01   2.077e+00  
OBS:  56216.191  z NULL   1.239e+01   4.054e+00  
OBS:  56219.211  i NULL   2.539e+01   3.042e+00  
OBS:  56221.148  g NULL   1.422e+01   1.595e+01  
OBS:  56221.160  r NULL   3.417e+01   6.114e+00  
OBS:  56221.176  z NULL   3.867e+01   1.542e+01  
OBS:  56222.105  i NULL   3.599e+01   9.228e+00  
OBS:  56222.312  g NULL   1.990e+01   4.178e+00  
OBS:  56222.324  r NULL   5.975e+01   1.525e+01  
OBS:  56222.340  z NULL   1.362e+02   4.094e+01  
OBS:  56228.297  g NULL   4.887e+01   1.509e+01  
OBS:  56228.305  r NULL   7.706e+01   5.714e+00  
OBS:  56228.312  i NULL   6.888e+01   9.515e+00  
OBS:  56228.320  z NULL   7.066e+01   5.959e+00  
OBS:  56229.320  g NULL   5.438e+01   1.412e+01  
OBS:  56229.332  r NULL   9.414e+01   7.490e+00  
OBS:  56229.348  i NULL   8.933e+01   1.307e+01  
OBS:  56230.070  z NULL   6.026e+01   7.232e+00  
OBS:  56230.316  g NULL   4.229e+01   1.374e+01  
OBS:  56230.328  r NULL   9.449e+01   6.934e+00  
OBS:  56230.344  i NULL   6.998e+01   1.247e+01  
OBS:  56231.301  g NULL   3.860e+01   1.172e+01  
OBS:  56231.316  r NULL   1.024e+02   6.353e+00  
OBS:  56231.328  i NULL   9.032e+01   1.062e+01  
OBS:  56231.344  z NULL   8.404e+01   6.011e+00  
OBS:  56235.297  g NULL   4.524e+01   9.726e+00  
OBS:  56235.312  r NULL   1.095e+02   5.142e+00  
OBS:  56235.324  i NULL   1.036e+02   6.944e+00  
OBS:  56235.340  z NULL   9.584e+01   6.994e+00  
OBS:  56236.312  g NULL   5.116e+01   7.930e+00  
OBS:  56236.324  r NULL   1.187e+02   4.395e+00  
OBS:  56236.340  i NULL   8.621e+01   6.322e+00  
OBS:  56237.074  z NULL   9.326e+01   7.235e+00  
OBS:  56237.340  g NULL   5.507e+01   1.193e+01  
OBS:  56238.051  r NULL   1.017e+02   4.767e+00  
OBS:  56238.059  i NULL   1.028e+02   5.829e+00  
OBS:  56238.340  g NULL   3.282e+01   1.072e+01  
OBS:  56243.047  z NULL   9.199e+01   8.512e+00  
OBS:  56243.320  g NULL   3.387e+01   4.320e+00  
OBS:  56243.336  r NULL   1.035e+02   3.885e+00  
OBS:  56244.039  i NULL   1.099e+02   7.353e+00  
OBS:  56244.309  g NULL   2.668e+01   4.226e+00  
OBS:  56244.320  r NULL   9.849e+01   3.774e+00  
OBS:  56245.047  z NULL   9.908e+01   5.356e+00  
OBS:  56245.320  g NULL   2.957e+01   4.359e+00  
OBS:  56246.055  r NULL   9.463e+01   3.041e+00  
OBS:  56246.070  i NULL   9.547e+01   4.320e+00  
OBS:  56247.223  g NULL   3.505e+01   3.132e+00  
OBS:  56247.230  z NULL   1.048e+02   4.819e+00  
OBS:  56248.305  r NULL   8.875e+01   2.969e+00  
OBS:  56248.316  i NULL   8.601e+01   4.563e+00  
OBS:  56258.152  g NULL  -4.555e+00   1.264e+01  
OBS:  56258.168  z NULL   7.405e+01   6.150e+00  
OBS:  56258.273  r NULL   5.520e+01   7.863e+00  
OBS:  56258.281  i NULL   7.039e+01   1.270e+01  
OBS:  56261.266  g NULL   4.664e+00   1.009e+01  
OBS:  56261.273  r NULL   4.719e+01   4.300e+00  
OBS:  56261.281  i NULL   5.103e+01   7.109e+00  
OBS:  56261.289  z NULL   6.430e+01   5.047e+00  
OBS:  56275.152  g NULL   3.405e+00   3.319e+00  
OBS:  56275.172  r NULL   1.861e+01   2.287e+00  
OBS:  56275.191  i NULL   3.289e+01   4.551e+00  
OBS:  56275.203  z NULL   4.440e+01   5.397e+00  
OBS:  56283.203  g NULL   2.212e+00   6.288e+00  
OBS:  56283.211  r NULL   1.700e+01   3.350e+00  
OBS:  56283.215  i NULL   2.442e+01   5.845e+00  
OBS:  56283.223  z NULL   5.074e+01   5.138e+00  
OBS:  56288.199  g NULL  -2.185e+01   1.180e+01  
OBS:  56288.215  r NULL   7.965e+00   6.186e+00  
OBS:  56289.109  i NULL   1.844e+01   7.095e+00  
OBS:  56289.125  z NULL   3.637e+01   5.471e+00  
OBS:  56292.098  g NULL  -2.323e+00   1.165e+01  
OBS:  56292.102  r NULL   4.560e+00   4.837e+00  
OBS:  56292.191  i NULL   2.361e+01   5.626e+00  
OBS:  56292.199  z NULL   2.681e+01   5.188e+00  
OBS:  56304.051  g NULL  -3.735e-01   2.483e+00  
OBS:  56304.055  r NULL   7.377e+00   1.673e+00  
OBS:  56304.070  i NULL   1.428e+01   2.533e+00  
OBS:  56304.086  z NULL   2.104e+01   3.959e+00  
OBS:  56312.055  g NULL   7.320e+00   7.571e+00  
OBS:  56312.066  r NULL   5.771e+00   2.969e+00  
OBS:  56312.090  i NULL   1.540e+01   5.033e+00  
OBS:  56312.113  z NULL   2.385e+01   5.450e+00  
OBS:  56320.043  g NULL   9.141e+00   6.172e+00  
OBS:  56320.051  r NULL   6.358e+00   2.497e+00  
OBS:  56320.059  i NULL   1.112e+01   3.666e+00  
OBS:  56320.070  z NULL   1.533e+01   4.407e+00  
OBS:  56328.047  g NULL   5.794e-01   3.355e+00  
OBS:  56328.055  r NULL   6.477e+00   2.412e+00  
OBS:  56328.070  i NULL   9.746e+00   4.056e+00  
OBS:  56328.086  z NULL   1.354e+01   6.789e+00  
OBS:  56336.062  g NULL  -1.021e+00   3.704e+00  
OBS:  56336.082  r NULL   1.107e+01   3.019e+00  
OBS:  56337.062  i NULL   8.363e+00   2.939e+00  
OBS:  56337.078  z NULL   1.532e+01   3.761e+00  
