SURVEY: DES   
SNID:   55647   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7389 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 101 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56219.211  i NULL   5.694e+00   2.991e+00  
OBS:  56221.148  g NULL   3.367e+00   1.592e+01  
OBS:  56221.160  r NULL   2.056e+00   6.052e+00  
OBS:  56221.176  z NULL   3.347e+01   1.541e+01  
OBS:  56222.105  i NULL   2.053e+01   9.200e+00  
OBS:  56222.312  g NULL   6.423e+00   4.111e+00  
OBS:  56222.324  r NULL   1.872e+01   1.517e+01  
OBS:  56222.340  z NULL   1.228e+01   4.086e+01  
OBS:  56228.297  g NULL   2.490e+01   1.504e+01  
OBS:  56228.305  r NULL   1.912e+01   5.514e+00  
OBS:  56228.312  i NULL   3.558e+01   9.440e+00  
OBS:  56228.320  z NULL   1.903e+01   5.814e+00  
OBS:  56229.320  g NULL  -8.261e+00   1.406e+01  
OBS:  56229.332  r NULL   2.546e+01   7.276e+00  
OBS:  56229.348  i NULL   3.473e+01   1.297e+01  
OBS:  56230.070  z NULL   3.694e+01   7.170e+00  
OBS:  56230.316  g NULL   1.219e+01   1.369e+01  
OBS:  56230.328  r NULL   2.953e+01   6.706e+00  
OBS:  56230.344  i NULL   3.524e+01   1.241e+01  
OBS:  56231.301  g NULL   1.104e+01   1.167e+01  
OBS:  56231.316  r NULL   3.516e+01   6.068e+00  
OBS:  56231.328  i NULL   2.521e+01   1.049e+01  
OBS:  56231.344  z NULL   3.261e+01   5.826e+00  
OBS:  56235.297  g NULL   2.029e+01   9.662e+00  
OBS:  56235.312  r NULL   5.798e+01   4.811e+00  
OBS:  56235.324  i NULL   4.547e+01   6.710e+00  
OBS:  56235.340  z NULL   4.656e+01   6.811e+00  
OBS:  56236.312  g NULL   2.473e+01   7.845e+00  
OBS:  56236.324  r NULL   5.317e+01   3.892e+00  
OBS:  56236.340  i NULL   5.775e+01   6.192e+00  
OBS:  56237.074  z NULL   4.970e+01   7.078e+00  
OBS:  56237.340  g NULL   7.503e+00   1.184e+01  
OBS:  56238.051  r NULL   6.211e+01   4.497e+00  
OBS:  56238.059  i NULL   6.370e+01   5.616e+00  
OBS:  56238.340  g NULL   2.539e+01   1.066e+01  
OBS:  56243.047  z NULL   6.398e+01   8.418e+00  
OBS:  56243.320  g NULL   1.704e+01   4.255e+00  
OBS:  56243.336  r NULL   7.494e+01   3.628e+00  
OBS:  56244.039  i NULL   7.583e+01   7.194e+00  
OBS:  56244.309  g NULL   2.539e+01   4.195e+00  
OBS:  56244.320  r NULL   6.729e+01   3.507e+00  
OBS:  56245.047  z NULL   6.336e+01   5.158e+00  
OBS:  56245.320  g NULL   1.743e+01   4.304e+00  
OBS:  56246.055  r NULL   6.564e+01   2.740e+00  
OBS:  56246.070  i NULL   7.284e+01   4.151e+00  
OBS:  56247.223  g NULL   1.683e+01   3.057e+00  
OBS:  56247.230  z NULL   7.022e+01   4.590e+00  
OBS:  56248.305  r NULL   6.811e+01   2.753e+00  
OBS:  56248.316  i NULL   7.469e+01   4.484e+00  
OBS:  56258.152  g NULL   1.695e+01   1.265e+01  
OBS:  56258.168  z NULL   5.994e+01   6.096e+00  
OBS:  56258.273  r NULL   5.112e+01   7.851e+00  
OBS:  56258.281  i NULL   5.644e+01   1.268e+01  
OBS:  56261.266  g NULL   1.415e+01   1.010e+01  
OBS:  56261.273  r NULL   3.399e+01   4.255e+00  
OBS:  56261.281  i NULL   6.527e+01   7.149e+00  
OBS:  56261.289  z NULL   5.784e+01   5.020e+00  
OBS:  56275.152  g NULL  -9.254e-01   3.316e+00  
OBS:  56275.172  r NULL   2.065e+01   2.294e+00  
OBS:  56275.191  i NULL   3.320e+01   4.549e+00  
