SURVEY: DES   
SNID:   115273   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.1931 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56320.043  g NULL   1.648e+01   6.204e+00  
OBS:  56320.051  r NULL   2.711e+01   2.568e+00  
OBS:  56320.059  i NULL   4.059e+01   3.752e+00  
OBS:  56320.070  z NULL   3.094e+01   4.438e+00  
OBS:  56328.047  g NULL   6.453e+01   3.757e+00  
OBS:  56328.055  r NULL   1.009e+02   3.133e+00  
OBS:  56328.070  i NULL   1.028e+02   4.529e+00  
OBS:  56328.086  z NULL   8.069e+01   6.958e+00  
OBS:  56336.062  g NULL   4.341e+01   3.914e+00  
OBS:  56336.082  r NULL   1.007e+02   3.615e+00  
OBS:  56337.062  i NULL   1.277e+02   3.840e+00  
OBS:  56337.078  z NULL   1.102e+02   4.295e+00  
OBS:  56345.039  g NULL   1.164e+01   7.164e+00  
OBS:  56345.055  r NULL   5.756e+01   3.953e+00  
OBS:  56346.055  i NULL   6.526e+01   6.136e+00  
OBS:  56348.027  z NULL   8.833e+01   5.298e+00  
OBS:  56350.023  g NULL   1.092e+01   6.849e+00  
OBS:  56350.027  r NULL   4.543e+01   4.052e+00  
OBS:  56350.035  i NULL   5.364e+01   6.778e+00  
OBS:  56351.023  z NULL   7.170e+01   6.251e+00  
