SURVEY: DES   
SNID:   190038   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.4272 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 72 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL   5.589e+01   7.810e+01  
OBS:  56172.039  r NULL   7.340e+01   1.766e+01  
OBS:  56172.051  i NULL   1.846e+02   5.008e+01  
OBS:  56176.160  z NULL   6.690e+01   3.807e+00  
OBS:  56179.023  g NULL   4.702e+00   6.394e+00  
OBS:  56179.031  r NULL   6.202e+01   4.518e+00  
OBS:  56179.047  i NULL   7.785e+01   7.314e+00  
OBS:  56179.062  z NULL   5.651e+01   8.213e+00  
OBS:  56180.031  g NULL   9.975e+00   5.692e+00  
OBS:  56180.047  r NULL   6.047e+01   4.663e+00  
OBS:  56180.062  i NULL   8.257e+01   6.939e+00  
OBS:  56180.078  z NULL   5.603e+01   1.022e+01  
OBS:  56188.004  g NULL   9.103e-01   5.686e+00  
OBS:  56188.016  r NULL   4.456e+01   4.466e+00  
OBS:  56188.027  i NULL   6.747e+01   6.607e+00  
OBS:  56188.035  z NULL   5.769e+01   6.568e+00  
OBS:  56189.004  g NULL   8.128e+00   5.657e+00  
OBS:  56189.016  r NULL   3.320e+01   4.393e+00  
OBS:  56189.027  i NULL   7.828e+01   6.593e+00  
OBS:  56189.035  z NULL   5.383e+01   6.492e+00  
OBS:  56194.012  g NULL   3.046e+00   6.206e+00  
OBS:  56194.016  r NULL   2.110e+01   3.629e+00  
OBS:  56194.023  i NULL   6.094e+01   6.285e+00  
OBS:  56194.031  z NULL   5.620e+01   1.513e+01  
OBS:  56198.992  g NULL   1.118e+01   1.869e+01  
OBS:  56199.000  r NULL   2.706e+01   9.067e+00  
OBS:  56199.008  i NULL   5.359e+01   1.186e+01  
OBS:  56199.016  z NULL   6.927e+01   7.807e+00  
OBS:  56199.039  g NULL  -1.738e+01   3.349e+01  
OBS:  56208.215  g NULL   3.213e+00   2.668e+00  
OBS:  56208.223  r NULL   1.330e+01   1.800e+00  
OBS:  56208.238  i NULL   3.888e+01   3.066e+00  
OBS:  56209.160  z NULL   3.274e+01   3.307e+00  
OBS:  56216.215  g NULL  -1.848e+00   2.474e+00  
OBS:  56216.223  r NULL   7.880e+00   1.901e+00  
OBS:  56216.230  i NULL   2.831e+01   3.079e+00  
OBS:  56218.152  z NULL   2.584e+01   2.723e+00  
OBS:  56221.004  g NULL  -2.770e+00   5.230e+00  
OBS:  56221.016  r NULL   1.029e+01   3.590e+00  
OBS:  56221.027  i NULL   2.587e+01   5.501e+00  
OBS:  56221.035  z NULL   2.235e+01   5.423e+00  
OBS:  56222.016  g NULL   3.333e-01   6.246e+00  
OBS:  56222.027  r NULL   1.885e+01   3.642e+00  
OBS:  56222.035  i NULL   2.921e+01   4.962e+00  
OBS:  56228.012  z NULL   3.257e+01   5.581e+00  
OBS:  56229.012  g NULL  -1.303e+00   9.820e+00  
OBS:  56229.016  r NULL   1.809e+01   4.339e+00  
OBS:  56229.023  i NULL   2.037e+01   7.828e+00  
OBS:  56230.012  z NULL   2.209e+01   4.935e+00  
OBS:  56231.012  g NULL   8.336e+00   6.919e+00  
OBS:  56231.020  r NULL   1.182e+01   2.803e+00  
OBS:  56231.027  i NULL   2.640e+01   4.114e+00  
OBS:  56235.020  z NULL   1.017e+01   5.695e+00  
OBS:  56236.027  g NULL  -3.451e+00   5.177e+00  
OBS:  56236.035  r NULL   1.500e+01   5.395e+00  
OBS:  56236.039  i NULL   3.780e+01   7.661e+00  
OBS:  56237.023  z NULL   3.961e+00   5.127e+00  
OBS:  56238.023  g NULL  -4.183e+00   3.618e+00  
OBS:  56238.031  r NULL   1.075e+01   2.801e+00  
OBS:  56238.039  i NULL   2.047e+01   4.834e+00  
OBS:  56243.070  z NULL   7.185e+00   5.348e+00  
OBS:  56244.047  g NULL   6.934e+00   4.188e+00  
OBS:  56244.055  r NULL   9.603e+00   2.836e+00  
OBS:  56244.070  i NULL   1.893e+01   4.430e+00  
OBS:  56245.027  z NULL   1.282e+01   3.551e+00  
OBS:  56246.082  g NULL  -6.702e-01   2.838e+00  
OBS:  56246.098  r NULL   7.390e+00   2.477e+00  
OBS:  56246.109  i NULL   1.459e+01   5.451e+00  
OBS:  56247.250  z NULL   1.283e+01   6.298e+00  
OBS:  56254.199  g NULL  -4.392e+00   6.133e+00  
OBS:  56254.211  r NULL   1.783e+00   3.380e+00  
OBS:  56254.227  i NULL   1.692e+01   6.224e+00  
