SURVEY: DES   
SNID:   48115   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56221.090  g NULL   3.370e+00   6.268e+00  
OBS:  56221.105  r NULL   6.356e-01   5.078e+00  
OBS:  56221.113  i NULL   1.288e+01   5.582e+00  
OBS:  56221.117  z NULL   2.946e+00   7.705e+00  
OBS:  56222.270  g NULL   1.406e+01   7.734e+00  
OBS:  56222.273  r NULL   6.999e+00   5.696e+00  
OBS:  56222.281  i NULL  -3.725e-01   1.698e+01  
OBS:  56222.289  z NULL  -3.184e+00   8.066e+00  
OBS:  56228.234  g NULL  -2.929e+00   1.234e+01  
OBS:  56228.242  r NULL  -3.126e+00   5.569e+00  
OBS:  56228.258  i NULL  -2.439e+00   1.202e+01  
OBS:  56228.270  z NULL   1.306e+00   6.649e+00  
OBS:  56229.258  g NULL   1.251e+01   1.721e+01  
OBS:  56229.270  r NULL   5.912e+00   8.065e+00  
OBS:  56229.285  i NULL   3.577e+00   1.506e+01  
OBS:  56229.297  z NULL   4.546e-01   8.900e+00  
OBS:  56230.273  g NULL   2.417e+01   1.383e+01  
OBS:  56230.277  r NULL   9.993e+00   6.408e+00  
OBS:  56230.285  i NULL   1.883e+00   1.120e+01  
OBS:  56230.293  z NULL   7.318e+00   6.159e+00  
OBS:  56231.242  g NULL  -1.585e+01   9.781e+00  
OBS:  56231.258  r NULL   1.056e+01   4.949e+00  
OBS:  56231.273  i NULL  -2.627e-02   9.658e+00  
OBS:  56231.277  z NULL   8.654e+00   5.309e+00  
OBS:  56235.242  g NULL  -3.419e+00   6.865e+00  
OBS:  56235.258  r NULL   8.319e+00   3.915e+00  
