SURVEY: DES   
SNID:   94684   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 102 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL   4.379e+00   4.793e+00  
OBS:  56177.188  r NULL   2.300e+01   5.355e+00  
OBS:  56177.203  i NULL   2.357e+01   5.456e+00  
OBS:  56177.234  z NULL   3.057e+01   4.727e+00  
OBS:  56179.172  g NULL   9.035e+00   2.254e+00  
OBS:  56179.312  r NULL   2.607e+01   3.076e+00  
OBS:  56179.328  i NULL   2.128e+01   4.222e+00  
OBS:  56179.359  z NULL   2.818e+01   3.559e+00  
OBS:  56187.156  g NULL   2.927e+00   1.712e+00  
OBS:  56187.172  r NULL   2.022e+01   1.319e+00  
OBS:  56187.188  i NULL   1.910e+01   1.938e+00  
OBS:  56187.211  z NULL   2.961e+01   2.248e+00  
OBS:  56189.148  g NULL  -4.602e+00   9.764e+00  
OBS:  56189.160  r NULL   1.479e+01   3.894e+00  
OBS:  56189.176  i NULL   9.174e+00   8.077e+00  
OBS:  56189.203  z NULL   2.709e+01   4.721e+00  
OBS:  56194.121  g NULL   1.627e+00   3.775e+00  
OBS:  56194.129  r NULL   1.150e+01   2.366e+00  
OBS:  56200.156  i NULL   1.174e+01   8.070e+00  
OBS:  56200.180  z NULL   1.702e+01   5.645e+00  
OBS:  56207.156  g NULL   1.393e+00   2.282e+00  
OBS:  56207.172  r NULL   6.994e+00   1.612e+00  
OBS:  56209.191  i NULL   1.141e+01   2.154e+00  
OBS:  56209.215  z NULL   2.485e+01   2.251e+00  
OBS:  56215.164  g NULL   1.221e+00   1.598e+00  
OBS:  56215.180  r NULL   8.087e+00   1.111e+00  
OBS:  56217.152  i NULL   9.136e+00   1.411e+00  
OBS:  56217.191  z NULL   2.059e+01   1.860e+00  
OBS:  56221.062  g NULL   4.829e+00   4.490e+00  
OBS:  56221.074  r NULL   9.808e+00   3.587e+00  
OBS:  56221.195  i NULL   1.175e+01   1.346e+01  
OBS:  56221.227  z NULL   1.961e+01   4.032e+00  
OBS:  56222.047  g NULL  -1.691e+01   6.427e+00  
OBS:  56222.062  r NULL   1.668e+00   3.127e+00  
OBS:  56222.191  i NULL   1.392e+01   9.796e+00  
OBS:  56222.211  z NULL   1.328e+01   4.843e+00  
OBS:  56228.031  g NULL  -1.130e+01   2.612e+01  
OBS:  56228.047  r NULL   6.319e+00   1.164e+01  
OBS:  56228.156  i NULL   4.017e+00   5.180e+00  
OBS:  56228.188  z NULL   1.566e+01   2.859e+00  
OBS:  56229.031  g NULL  -7.941e-01   3.074e+01  
OBS:  56229.156  r NULL   2.540e+00   3.596e+00  
OBS:  56229.172  i NULL   8.343e+00   7.055e+00  
OBS:  56229.199  z NULL   1.614e+01   2.943e+00  
OBS:  56230.035  g NULL   1.356e+01   9.318e+00  
OBS:  56230.043  r NULL   6.161e+00   3.866e+00  
OBS:  56230.191  i NULL   6.980e+00   6.320e+00  
OBS:  56230.215  z NULL   1.467e+01   2.936e+00  
OBS:  56231.035  g NULL   4.821e+00   7.695e+00  
OBS:  56231.156  r NULL   6.369e+00   2.657e+00  
OBS:  56231.172  i NULL   9.767e+00   4.795e+00  
OBS:  56231.191  z NULL   1.546e+01   3.032e+00  
OBS:  56235.145  g NULL  -2.858e+00   3.787e+00  
OBS:  56235.160  r NULL   3.628e-01   1.758e+00  
OBS:  56235.172  i NULL   5.098e+00   3.203e+00  
OBS:  56235.195  z NULL   1.317e+01   2.948e+00  
OBS:  56236.160  g NULL   2.056e-01   2.001e+00  
OBS:  56236.172  r NULL   3.985e+00   1.878e+00  
OBS:  56236.188  i NULL   9.348e+00   2.790e+00  
OBS:  56236.207  z NULL   1.686e+01   3.207e+00  
OBS:  56237.176  g NULL  -7.095e-01   3.439e+00  
OBS:  56237.188  r NULL   6.676e+00   2.257e+00  
OBS:  56237.207  i NULL   5.921e+00   2.865e+00  
OBS:  56237.238  z NULL   8.020e+00   3.871e+00  
OBS:  56238.188  g NULL   4.857e+00   2.972e+00  
OBS:  56238.199  r NULL   4.662e+00   2.026e+00  
OBS:  56238.219  i NULL   3.110e+00   3.237e+00  
OBS:  56238.250  z NULL   3.315e+00   4.863e+00  
OBS:  56243.203  g NULL   1.854e-02   1.689e+00  
OBS:  56243.211  r NULL   2.346e+00   1.226e+00  
OBS:  56243.223  i NULL   9.993e+00   1.860e+00  
OBS:  56243.250  z NULL   1.257e+01   2.429e+00  
OBS:  56244.180  g NULL   7.920e-01   1.782e+00  
OBS:  56244.188  r NULL   1.887e-01   1.375e+00  
OBS:  56244.203  i NULL   5.503e+00   1.991e+00  
OBS:  56244.223  z NULL   1.671e+01   2.254e+00  
OBS:  56245.191  g NULL  -2.173e+00   4.785e+00  
OBS:  56245.199  r NULL   8.109e-01   1.176e+00  
OBS:  56245.219  i NULL   1.066e+01   2.088e+00  
OBS:  56245.246  z NULL  -1.076e+00   5.919e+00  
OBS:  56246.234  g NULL   4.241e+00   2.001e+00  
OBS:  56246.246  r NULL   2.636e+00   3.169e+00  
OBS:  56246.262  i NULL   3.486e+00   5.642e+00  
OBS:  56246.285  z NULL   3.546e-01   1.277e+01  
OBS:  56248.207  g NULL   1.805e+00   1.752e+00  
OBS:  56248.215  r NULL   2.798e+00   1.327e+00  
OBS:  56248.230  i NULL   4.490e+00   2.209e+00  
OBS:  56248.250  z NULL   1.387e+01   3.042e+00  
OBS:  56258.242  g NULL  -7.391e+00   8.082e+00  
OBS:  56258.258  r NULL   6.165e+00   4.420e+00  
OBS:  56259.160  i NULL   5.999e-01   4.541e+00  
OBS:  56259.180  z NULL   1.276e+01   3.069e+00  
OBS:  56261.215  g NULL  -3.753e+00   3.959e+00  
OBS:  56261.230  r NULL   2.178e+00   1.854e+00  
OBS:  56267.156  i NULL   6.563e+00   2.215e+00  
OBS:  56267.180  z NULL   4.651e+00   3.051e+00  
OBS:  56274.160  g NULL   3.401e-01   2.033e+00  
OBS:  56274.176  r NULL   1.972e+00   1.445e+00  
OBS:  56275.223  i NULL   4.459e+00   3.009e+00  
OBS:  56276.191  z NULL   7.593e+00   3.405e+00  
OBS:  56282.160  g NULL  -9.933e-01   3.403e+00  
OBS:  56282.184  r NULL  -1.575e+00   2.178e+00  
