SURVEY: DES   
SNID:   83876   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.8054 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 111 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -8.984e+00   2.733e+01  
OBS:  56188.340  g NULL  -3.189e+00   2.557e+01  
OBS:  56188.355  r NULL   3.351e+00   4.154e+00  
OBS:  56189.195  i NULL   1.350e+01   3.095e+01  
OBS:  56194.215  g NULL  -8.019e+00   4.774e+00  
OBS:  56194.223  r NULL   6.629e+00   5.412e+00  
OBS:  56194.227  z NULL   9.687e+00   6.547e+00  
OBS:  56200.234  i NULL   3.267e+01   1.201e+01  
OBS:  56208.160  g NULL   8.884e+00   2.998e+00  
OBS:  56208.176  r NULL   4.169e+01   2.588e+00  
OBS:  56208.191  z NULL   4.798e+01   5.028e+00  
OBS:  56210.156  i NULL   6.345e+01   7.143e+00  
OBS:  56216.164  g NULL   8.709e+00   2.717e+00  
OBS:  56216.176  r NULL   4.400e+01   2.236e+00  
OBS:  56216.191  z NULL   5.986e+01   4.208e+00  
OBS:  56219.211  i NULL   7.248e+01   3.324e+00  
OBS:  56221.148  g NULL  -1.632e+01   1.593e+01  
OBS:  56221.160  r NULL   2.785e+01   6.101e+00  
OBS:  56221.176  z NULL   5.436e+01   1.544e+01  
OBS:  56222.105  i NULL   8.147e+01   9.338e+00  
OBS:  56222.312  g NULL   5.785e-01   4.120e+00  
OBS:  56222.324  r NULL   4.291e+01   1.522e+01  
OBS:  56222.340  z NULL   9.679e+01   4.091e+01  
OBS:  56228.297  g NULL   2.453e+00   1.503e+01  
OBS:  56228.305  r NULL   4.045e+01   5.557e+00  
OBS:  56228.312  i NULL   6.931e+01   9.514e+00  
OBS:  56228.320  z NULL   5.246e+01   5.891e+00  
OBS:  56229.320  g NULL   5.539e+00   1.406e+01  
OBS:  56229.332  r NULL   2.923e+01   7.282e+00  
OBS:  56229.348  i NULL   5.263e+01   1.299e+01  
OBS:  56230.070  z NULL   4.019e+01   7.180e+00  
OBS:  56230.316  g NULL   2.772e+01   1.369e+01  
OBS:  56230.328  r NULL   3.022e+01   6.706e+00  
OBS:  56230.344  i NULL   4.004e+01   1.242e+01  
OBS:  56231.301  g NULL   3.088e+00   1.166e+01  
OBS:  56231.316  r NULL   2.769e+01   6.051e+00  
OBS:  56231.328  i NULL   4.538e+01   1.051e+01  
OBS:  56231.344  z NULL   5.917e+01   5.902e+00  
OBS:  56235.297  g NULL   3.036e+00   9.640e+00  
OBS:  56235.312  r NULL   2.809e+01   4.701e+00  
OBS:  56235.324  i NULL   5.611e+01   6.739e+00  
OBS:  56235.340  z NULL   5.433e+01   6.831e+00  
OBS:  56236.312  g NULL   1.571e+00   7.813e+00  
OBS:  56236.324  r NULL   1.764e+01   3.756e+00  
OBS:  56236.340  i NULL   4.355e+01   6.152e+00  
OBS:  56237.074  z NULL   5.558e+01   7.093e+00  
OBS:  56237.340  g NULL   5.125e+00   1.182e+01  
OBS:  56238.051  r NULL   2.436e+01   4.345e+00  
OBS:  56238.059  i NULL   5.041e+01   5.565e+00  
OBS:  56238.340  g NULL  -6.309e+00   1.063e+01  
OBS:  56243.047  z NULL   2.802e+01   8.348e+00  
OBS:  56243.320  g NULL  -4.583e+00   4.204e+00  
OBS:  56243.336  r NULL   1.442e+01   3.319e+00  
OBS:  56244.039  i NULL   2.592e+01   7.061e+00  
OBS:  56244.309  g NULL  -1.348e+00   4.126e+00  
OBS:  56244.320  r NULL   1.007e+01   3.239e+00  
OBS:  56245.047  z NULL   4.359e+01   5.082e+00  
OBS:  56245.320  g NULL   1.452e+00   4.232e+00  
OBS:  56246.055  r NULL   1.215e+01   2.404e+00  
OBS:  56246.070  i NULL   2.772e+01   3.937e+00  
OBS:  56247.223  g NULL  -3.864e+00   2.983e+00  
OBS:  56247.230  z NULL   3.613e+01   4.444e+00  
OBS:  56248.305  r NULL   1.228e+01   2.394e+00  
OBS:  56248.316  i NULL   2.125e+01   4.261e+00  
OBS:  56258.152  g NULL   1.976e+01   1.264e+01  
OBS:  56258.168  z NULL   2.335e+01   6.003e+00  
OBS:  56258.273  r NULL   4.189e+00   7.779e+00  
OBS:  56258.281  i NULL  -5.490e+00   1.262e+01  
OBS:  56261.266  g NULL  -1.068e+01   1.009e+01  
OBS:  56261.273  r NULL   4.464e+00   4.187e+00  
OBS:  56261.281  i NULL   1.029e+01   7.036e+00  
OBS:  56261.289  z NULL   2.809e+01   4.924e+00  
OBS:  56275.152  g NULL  -5.125e+00   3.311e+00  
OBS:  56275.172  r NULL  -9.001e-01   2.240e+00  
OBS:  56275.191  i NULL   1.019e+01   4.499e+00  
OBS:  56275.203  z NULL   1.130e+01   5.331e+00  
OBS:  56283.203  g NULL   9.448e-01   6.286e+00  
OBS:  56283.211  r NULL   1.842e+00   3.326e+00  
OBS:  56283.215  i NULL   7.858e+00   5.820e+00  
OBS:  56283.223  z NULL   7.080e+00   5.047e+00  
OBS:  56288.199  g NULL  -1.259e+01   1.179e+01  
OBS:  56288.215  r NULL   4.706e+00   6.181e+00  
OBS:  56289.109  i NULL   1.120e+01   7.084e+00  
OBS:  56289.125  z NULL   2.324e+00   5.424e+00  
OBS:  56292.098  g NULL   1.139e+01   1.165e+01  
OBS:  56292.102  r NULL  -1.179e+00   4.827e+00  
OBS:  56292.191  i NULL   1.332e+01   5.607e+00  
OBS:  56292.199  z NULL   1.049e+01   5.163e+00  
OBS:  56304.051  g NULL   3.427e+00   2.480e+00  
OBS:  56304.055  r NULL   1.912e+00   1.660e+00  
OBS:  56304.070  i NULL   1.996e+00   2.510e+00  
OBS:  56304.086  z NULL   8.677e+00   3.939e+00  
OBS:  56312.055  g NULL   7.979e-01   7.568e+00  
OBS:  56312.066  r NULL   6.686e-01   2.963e+00  
OBS:  56312.090  i NULL  -7.615e+00   5.024e+00  
OBS:  56312.113  z NULL   1.123e+01   5.433e+00  
OBS:  56320.043  g NULL   1.428e+00   6.168e+00  
OBS:  56320.051  r NULL   4.033e+00   2.491e+00  
OBS:  56320.059  i NULL   6.856e+00   3.657e+00  
OBS:  56320.070  z NULL   4.145e+00   4.396e+00  
