SURVEY: DES   
SNID:   176828   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.2951 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 69 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL  -1.096e+02   7.811e+01  
OBS:  56172.039  r NULL   3.870e+01   1.761e+01  
OBS:  56172.051  i NULL   4.471e+01   4.996e+01  
OBS:  56176.160  z NULL   3.287e+01   3.642e+00  
OBS:  56179.023  g NULL  -1.312e+01   6.388e+00  
OBS:  56179.031  r NULL   1.599e+01   4.353e+00  
OBS:  56179.047  i NULL   4.446e+01   7.197e+00  
OBS:  56179.062  z NULL   2.997e+01   8.161e+00  
OBS:  56180.031  g NULL  -1.909e+00   5.679e+00  
OBS:  56180.047  r NULL   1.933e+01   4.518e+00  
OBS:  56180.062  i NULL   3.862e+01   6.785e+00  
OBS:  56180.078  z NULL   4.509e+01   1.020e+01  
OBS:  56188.004  g NULL  -3.402e-01   5.681e+00  
OBS:  56188.016  r NULL   8.645e+00   4.378e+00  
OBS:  56188.027  i NULL   2.253e+01   6.483e+00  
OBS:  56188.035  z NULL   2.882e+01   6.497e+00  
OBS:  56189.004  g NULL  -3.125e+00   5.651e+00  
OBS:  56189.016  r NULL   1.084e+01   4.342e+00  
OBS:  56189.027  i NULL   2.180e+01   6.426e+00  
OBS:  56189.035  z NULL   2.480e+01   6.426e+00  
OBS:  56194.012  g NULL  -7.256e+00   6.204e+00  
OBS:  56194.016  r NULL   1.151e+01   3.599e+00  
OBS:  56194.023  i NULL   1.080e+01   6.160e+00  
OBS:  56194.031  z NULL   8.434e+00   1.509e+01  
OBS:  56198.992  g NULL  -7.296e+00   1.868e+01  
OBS:  56199.000  r NULL   1.612e+01   9.055e+00  
OBS:  56199.008  i NULL   8.650e-01   1.181e+01  
OBS:  56199.016  z NULL   2.452e+01   7.710e+00  
OBS:  56199.039  g NULL  -3.844e+01   3.350e+01  
OBS:  56208.215  g NULL  -1.081e+00   2.660e+00  
OBS:  56208.223  r NULL   4.752e+00   1.774e+00  
OBS:  56208.238  i NULL   7.785e+00   2.964e+00  
OBS:  56209.160  z NULL   8.798e+00   3.248e+00  
OBS:  56216.215  g NULL  -1.824e+00   2.469e+00  
OBS:  56216.223  r NULL   2.894e+00   1.886e+00  
OBS:  56216.230  i NULL   4.316e+00   3.019e+00  
OBS:  56218.152  z NULL   1.310e+01   2.685e+00  
OBS:  56221.004  g NULL  -3.867e+00   5.227e+00  
OBS:  56221.016  r NULL   3.885e+00   3.580e+00  
OBS:  56221.027  i NULL  -6.804e-01   5.472e+00  
OBS:  56221.035  z NULL   1.902e+00   5.404e+00  
OBS:  56222.016  g NULL  -3.814e+00   6.243e+00  
OBS:  56222.027  r NULL   5.585e-01   3.620e+00  
OBS:  56222.035  i NULL   8.709e+00   4.926e+00  
OBS:  56228.012  z NULL   6.277e-01   5.545e+00  
OBS:  56229.012  g NULL   9.557e+00   9.819e+00  
OBS:  56229.016  r NULL  -5.083e+00   4.319e+00  
OBS:  56229.023  i NULL   5.595e+00   7.809e+00  
OBS:  56230.012  z NULL   7.298e+00   4.916e+00  
OBS:  56231.012  g NULL  -8.201e+00   6.917e+00  
OBS:  56231.020  r NULL   4.636e+00   2.786e+00  
OBS:  56231.027  i NULL  -3.375e+00   4.073e+00  
OBS:  56235.020  z NULL   7.100e+00   5.691e+00  
OBS:  56236.027  g NULL   1.077e+01   5.177e+00  
OBS:  56236.035  r NULL  -3.589e+00   5.380e+00  
OBS:  56236.039  i NULL   1.057e+01   7.622e+00  
OBS:  56237.023  z NULL   3.784e+00   5.124e+00  
OBS:  56238.023  g NULL   4.777e-01   3.613e+00  
OBS:  56238.031  r NULL  -3.374e+00   2.787e+00  
OBS:  56238.039  i NULL   3.987e+00   4.811e+00  
OBS:  56243.070  z NULL   2.933e+00   5.344e+00  
OBS:  56244.047  g NULL  -2.451e+00   4.183e+00  
OBS:  56244.055  r NULL   2.049e+00   2.824e+00  
OBS:  56244.070  i NULL  -4.617e+00   4.408e+00  
OBS:  56245.027  z NULL   3.148e+00   3.540e+00  
OBS:  56246.082  g NULL  -2.231e+00   2.835e+00  
OBS:  56246.098  r NULL   1.969e+00   2.465e+00  
OBS:  56246.109  i NULL   4.725e+00   5.435e+00  
OBS:  56247.250  z NULL  -5.103e+00   6.292e+00  
