SURVEY: DES   
SNID:   88392   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4137 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56194.215  g NULL   2.189e+00   4.788e+00  
OBS:  56194.223  r NULL   1.714e+01   5.430e+00  
OBS:  56194.227  z NULL   1.606e+01   6.552e+00  
OBS:  56200.234  i NULL   9.536e+01   1.213e+01  
OBS:  56208.160  g NULL   1.044e+02   3.797e+00  
OBS:  56208.176  r NULL   1.432e+02   3.694e+00  
OBS:  56208.191  z NULL   1.146e+02   5.399e+00  
OBS:  56210.156  i NULL   1.796e+02   7.828e+00  
OBS:  56216.164  g NULL   8.002e+01   3.300e+00  
OBS:  56216.176  r NULL   1.494e+02   3.541e+00  
OBS:  56216.191  z NULL   1.307e+02   4.745e+00  
OBS:  56219.211  i NULL   1.915e+02   4.737e+00  
OBS:  56221.148  g NULL   3.959e+01   1.604e+01  
OBS:  56221.160  r NULL   1.528e+02   6.790e+00  
OBS:  56221.176  z NULL   1.437e+02   1.565e+01  
OBS:  56222.105  i NULL   1.934e+02   9.931e+00  
OBS:  56222.312  g NULL   5.830e+01   4.415e+00  
OBS:  56222.324  r NULL   1.201e+02   1.545e+01  
OBS:  56222.340  z NULL   1.462e+02   4.097e+01  
OBS:  56228.297  g NULL   5.695e+01   1.511e+01  
OBS:  56228.305  r NULL   1.147e+02   5.941e+00  
OBS:  56228.312  i NULL   1.638e+02   9.929e+00  
OBS:  56228.320  z NULL   1.241e+02   6.260e+00  
OBS:  56229.320  g NULL   4.850e+01   1.411e+01  
OBS:  56229.332  r NULL   1.104e+02   7.573e+00  
OBS:  56229.348  i NULL   1.701e+02   1.335e+01  
OBS:  56230.070  z NULL   1.003e+02   7.387e+00  
OBS:  56230.316  g NULL   3.234e+01   1.372e+01  
OBS:  56230.328  r NULL   1.093e+02   7.012e+00  
OBS:  56230.344  i NULL   1.381e+02   1.268e+01  
OBS:  56231.301  g NULL   4.347e+01   1.171e+01  
OBS:  56231.316  r NULL   1.022e+02   6.352e+00  
OBS:  56231.328  i NULL   1.729e+02   1.098e+01  
OBS:  56231.344  z NULL   9.385e+01   6.063e+00  
OBS:  56235.297  g NULL   1.853e+01   9.669e+00  
OBS:  56235.312  r NULL   8.053e+01   4.939e+00  
OBS:  56235.324  i NULL   1.347e+02   7.138e+00  
OBS:  56235.340  z NULL   9.298e+01   6.978e+00  
OBS:  56236.312  g NULL   1.916e+01   7.846e+00  
OBS:  56236.324  r NULL   8.100e+01   4.069e+00  
OBS:  56236.340  i NULL   1.202e+02   6.522e+00  
OBS:  56237.074  z NULL   7.581e+01   7.162e+00  
OBS:  56237.340  g NULL   8.008e+00   1.185e+01  
