SURVEY: DES   
SNID:   81596   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.2349 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 65 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56198.992  g NULL   3.962e-01   1.868e+01  
OBS:  56199.000  r NULL  -9.853e+00   9.050e+00  
OBS:  56199.008  i NULL   8.177e+00   1.181e+01  
OBS:  56199.016  z NULL   1.188e+01   7.698e+00  
OBS:  56199.039  g NULL   6.248e+00   3.349e+01  
OBS:  56208.215  g NULL   2.708e+01   2.801e+00  
OBS:  56208.223  r NULL   1.892e+01   1.823e+00  
OBS:  56208.238  i NULL   2.297e+01   2.999e+00  
OBS:  56209.160  z NULL   4.190e+01   3.345e+00  
OBS:  56216.215  g NULL   6.271e+01   2.916e+00  
OBS:  56216.223  r NULL   5.713e+01   2.229e+00  
OBS:  56216.230  i NULL   7.289e+01   3.347e+00  
OBS:  56218.152  z NULL   6.833e+01   2.980e+00  
OBS:  56221.004  g NULL   4.990e+01   5.389e+00  
OBS:  56221.016  r NULL   5.800e+01   3.775e+00  
OBS:  56221.027  i NULL   7.884e+01   5.689e+00  
OBS:  56221.035  z NULL   7.351e+01   5.585e+00  
OBS:  56222.016  g NULL   3.470e+01   6.339e+00  
OBS:  56222.027  r NULL   5.429e+01   3.795e+00  
OBS:  56222.035  i NULL   6.642e+01   5.103e+00  
OBS:  56228.012  z NULL   7.025e+01   5.708e+00  
OBS:  56229.012  g NULL   2.972e+01   9.854e+00  
OBS:  56229.016  r NULL   5.017e+01   4.451e+00  
OBS:  56229.023  i NULL   4.989e+01   7.887e+00  
OBS:  56230.012  z NULL   6.208e+01   5.060e+00  
OBS:  56231.012  g NULL   7.931e+00   6.941e+00  
OBS:  56231.020  r NULL   4.764e+01   2.961e+00  
OBS:  56231.027  i NULL   5.830e+01   4.241e+00  
OBS:  56235.020  z NULL   5.942e+01   5.805e+00  
OBS:  56236.027  g NULL   3.323e+00   5.197e+00  
OBS:  56236.035  r NULL   3.410e+01   5.446e+00  
OBS:  56236.039  i NULL   4.314e+01   7.680e+00  
OBS:  56237.023  z NULL   4.853e+01   5.211e+00  
OBS:  56238.023  g NULL   1.014e+01   3.641e+00  
OBS:  56238.031  r NULL   2.681e+01   2.856e+00  
OBS:  56238.039  i NULL   4.526e+01   4.902e+00  
OBS:  56243.070  z NULL   4.152e+01   5.406e+00  
OBS:  56244.047  g NULL   7.450e+00   4.199e+00  
OBS:  56244.055  r NULL   2.241e+01   2.872e+00  
OBS:  56244.070  i NULL   2.886e+01   4.456e+00  
OBS:  56245.027  z NULL   3.741e+01   3.616e+00  
OBS:  56246.082  g NULL   3.055e+00   2.853e+00  
OBS:  56246.098  r NULL   1.997e+01   2.512e+00  
OBS:  56246.109  i NULL   3.574e+01   5.491e+00  
OBS:  56247.250  z NULL   3.335e+01   6.328e+00  
OBS:  56254.199  g NULL   8.759e+00   6.138e+00  
OBS:  56254.211  r NULL   1.757e+01   3.399e+00  
OBS:  56254.227  i NULL   9.990e+00   6.221e+00  
OBS:  56258.191  z NULL   2.447e+01   5.883e+00  
OBS:  56261.066  g NULL   3.486e+00   6.920e+00  
OBS:  56261.082  r NULL   1.101e+01   4.071e+00  
OBS:  56261.090  i NULL   9.488e+00   8.222e+00  
OBS:  56266.156  z NULL   2.353e+01   5.302e+00  
OBS:  56276.152  g NULL  -2.152e+00   4.041e+00  
OBS:  56276.172  r NULL   5.507e+00   2.889e+00  
OBS:  56277.164  i NULL   1.078e+01   3.550e+00  
OBS:  56278.164  z NULL   5.608e+00   4.287e+00  
OBS:  56288.035  g NULL   1.306e+00   1.451e+01  
OBS:  56288.043  r NULL  -6.489e-01   5.401e+00  
OBS:  56288.051  i NULL  -5.796e+00   5.981e+00  
OBS:  56288.066  z NULL   9.793e+00   6.738e+00  
OBS:  56292.109  g NULL  -4.831e+00   7.763e+00  
OBS:  56292.125  r NULL   2.404e+00   3.869e+00  
OBS:  56296.039  i NULL   2.112e+00   3.475e+00  
OBS:  56296.051  z NULL   3.709e+00   4.462e+00  
