SURVEY: DES   
SNID:   118834   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 39 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56274.160  g NULL  -2.130e+00   2.033e+00  
OBS:  56274.176  r NULL   4.283e+00   1.447e+00  
OBS:  56275.223  i NULL   5.726e+00   3.011e+00  
OBS:  56276.191  z NULL   5.485e+00   3.404e+00  
OBS:  56282.160  g NULL   4.299e+00   3.405e+00  
OBS:  56282.184  r NULL   8.551e+00   2.188e+00  
OBS:  56287.160  i NULL   4.396e+01   5.057e+00  
OBS:  56287.191  z NULL   3.235e+01   3.942e+00  
OBS:  56289.035  g NULL   3.059e+00   1.189e+01  
OBS:  56289.043  r NULL   2.165e+01   4.207e+00  
OBS:  56289.152  i NULL   3.774e+01   4.390e+00  
OBS:  56289.176  z NULL   2.354e+01   4.487e+00  
OBS:  56297.039  g NULL   2.591e+00   1.589e+00  
OBS:  56297.047  r NULL   3.171e+01   1.374e+00  
OBS:  56297.062  i NULL   5.712e+01   2.163e+00  
OBS:  56297.090  z NULL   3.889e+01   2.245e+00  
OBS:  56305.094  g NULL   1.502e+00   1.649e+00  
OBS:  56305.102  r NULL   2.456e+01   1.393e+00  
OBS:  56305.113  i NULL   4.736e+01   2.377e+00  
OBS:  56306.043  z NULL   3.808e+01   2.806e+00  
OBS:  56313.047  g NULL   1.014e+01   5.964e+00  
OBS:  56313.055  r NULL   1.521e+01   2.544e+00  
OBS:  56313.090  i NULL   4.036e+01   3.177e+00  
OBS:  56317.066  z NULL   2.732e+01   4.281e+00  
OBS:  56321.035  g NULL   1.179e+00   2.914e+00  
OBS:  56321.043  r NULL   5.545e+00   1.374e+00  
OBS:  56321.066  i NULL   2.413e+01   3.255e+00  
OBS:  56326.039  z NULL   2.265e+01   2.643e+00  
OBS:  56333.043  g NULL  -1.151e+00   1.816e+00  
OBS:  56333.051  r NULL   5.556e+00   1.388e+00  
OBS:  56334.043  i NULL   5.763e+00   2.182e+00  
OBS:  56335.043  z NULL   1.466e+01   3.392e+00  
OBS:  56344.992  g NULL   5.181e+00   4.328e+00  
OBS:  56345.000  r NULL   4.500e+00   1.864e+00  
OBS:  56345.016  i NULL   8.122e+00   3.455e+00  
OBS:  56345.992  z NULL   2.545e+00   3.700e+00  
OBS:  56349.996  g NULL   3.904e+00   3.964e+00  
OBS:  56350.004  r NULL   5.329e+00   2.060e+00  
OBS:  56350.996  i NULL   9.284e-01   3.021e+00  
