SURVEY: DES   
SNID:   15099   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 137 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56189.254  g NULL   4.279e+00   2.287e+00  
OBS:  56189.270  r NULL  -1.952e+00   3.268e+00  
OBS:  56189.281  i NULL  -1.638e+01   9.050e+00  
OBS:  56189.312  z NULL  -1.606e+00   2.964e+00  
OBS:  56194.258  g NULL  -2.815e-01   2.639e+00  
OBS:  56194.270  r NULL  -8.525e-01   1.487e+00  
OBS:  56194.285  i NULL   2.417e+00   2.292e+00  
OBS:  56194.305  z NULL   4.848e+00   2.386e+00  
OBS:  56202.160  g NULL   6.896e+00   4.794e+00  
OBS:  56202.176  r NULL   1.010e+01   2.332e+00  
OBS:  56202.191  i NULL   2.349e+00   4.164e+00  
OBS:  56202.215  z NULL   9.719e+00   2.718e+00  
OBS:  56210.172  g NULL   1.060e+00   3.694e+00  
OBS:  56210.188  r NULL   1.350e+01   3.228e+00  
OBS:  56210.203  i NULL   1.149e+01   3.217e+00  
OBS:  56210.234  z NULL   1.263e+01   3.853e+00  
OBS:  56218.172  g NULL   2.504e+00   1.258e+00  
OBS:  56218.191  r NULL   1.025e+01   9.848e-01  
OBS:  56218.211  i NULL   7.349e+00   1.511e+00  
OBS:  56219.156  z NULL   1.251e+01   1.949e+00  
OBS:  56221.273  g NULL   6.708e+00   3.915e+00  
OBS:  56221.281  r NULL   1.186e+01   5.589e+00  
OBS:  56221.297  i NULL   7.594e+00   4.487e+00  
OBS:  56221.324  z NULL   6.697e+00   1.440e+01  
OBS:  56222.074  g NULL  -4.693e+00   5.910e+00  
OBS:  56222.090  r NULL   7.534e+00   2.633e+00  
OBS:  56222.113  i NULL   8.221e+00   3.329e+00  
OBS:  56222.133  z NULL   4.202e+00   5.057e+00  
OBS:  56228.059  g NULL   1.616e+01   7.699e+00  
OBS:  56228.066  r NULL  -2.692e-01   2.392e+00  
OBS:  56228.086  i NULL   1.854e+01   5.121e+00  
OBS:  56228.109  z NULL   1.866e+01   4.149e+00  
OBS:  56229.047  g NULL  -1.529e+01   2.392e+01  
OBS:  56229.059  r NULL   4.163e+00   3.852e+00  
OBS:  56229.074  i NULL  -6.583e-01   5.425e+00  
OBS:  56229.102  z NULL   1.325e+01   4.855e+00  
OBS:  56230.059  g NULL   1.532e+01   6.577e+00  
OBS:  56230.102  r NULL   4.740e+00   2.919e+00  
OBS:  56230.113  i NULL   1.041e+01   5.180e+00  
OBS:  56230.145  z NULL   1.766e+01   2.686e+00  
OBS:  56231.043  g NULL  -2.320e+00   6.045e+00  
OBS:  56231.059  r NULL   6.702e+00   2.555e+00  
OBS:  56231.070  i NULL   5.461e+00   4.243e+00  
OBS:  56231.102  z NULL   1.559e+01   3.291e+00  
OBS:  56235.039  g NULL  -4.123e-01   5.184e+00  
OBS:  56235.047  r NULL   2.855e+00   3.707e+00  
OBS:  56235.062  i NULL   1.831e+00   4.193e+00  
OBS:  56235.090  z NULL   1.880e+01   8.240e+00  
OBS:  56236.047  g NULL  -1.717e+00   4.873e+00  
OBS:  56236.062  r NULL   3.032e+00   2.661e+00  
OBS:  56236.074  i NULL  -7.400e-01   5.223e+00  
