SURVEY: DES   
SNID:   20839   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.3058 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 21 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56266.156  z NULL  -3.113e+00   5.282e+00  
OBS:  56276.152  g NULL   5.252e+01   4.279e+00  
OBS:  56276.172  r NULL   5.898e+01   3.133e+00  
OBS:  56277.164  i NULL   5.147e+01   3.697e+00  
OBS:  56278.164  z NULL   4.686e+01   4.382e+00  
OBS:  56288.035  g NULL   6.965e+01   1.463e+01  
OBS:  56288.043  r NULL   8.463e+01   5.667e+00  
OBS:  56288.051  i NULL   8.280e+01   6.197e+00  
OBS:  56288.066  z NULL   1.006e+02   6.998e+00  
OBS:  56292.109  g NULL   8.563e+01   8.060e+00  
OBS:  56292.125  r NULL   8.946e+01   4.292e+00  
OBS:  56296.039  i NULL   8.290e+01   3.852e+00  
OBS:  56296.051  z NULL   8.922e+01   4.779e+00  
OBS:  56305.043  g NULL   2.296e+01   2.994e+00  
OBS:  56305.051  r NULL   7.883e+01   2.697e+00  
OBS:  56305.055  i NULL   8.344e+01   3.472e+00  
OBS:  56305.070  z NULL   7.517e+01   3.942e+00  
OBS:  56317.035  g NULL   2.763e+01   1.481e+01  
OBS:  56317.043  r NULL   6.146e+01   6.315e+00  
OBS:  56317.051  i NULL   6.186e+01   7.023e+00  
OBS:  56318.035  z NULL   6.723e+01   1.352e+01  
