SURVEY: DES   
SNID:   194559   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.7744 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 108 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   2.445e+01   2.733e+01  
OBS:  56188.340  g NULL   4.340e+01   2.559e+01  
OBS:  56188.355  r NULL   3.640e+00   4.160e+00  
OBS:  56189.195  i NULL   2.855e+01   3.096e+01  
OBS:  56194.215  g NULL   1.025e+01   4.778e+00  
OBS:  56194.223  r NULL   1.646e+01   5.430e+00  
OBS:  56194.227  z NULL   1.467e+01   6.551e+00  
OBS:  56200.234  i NULL   3.895e+01   1.201e+01  
OBS:  56208.160  g NULL   1.105e+01   3.015e+00  
OBS:  56208.176  r NULL   3.731e+01   2.563e+00  
OBS:  56208.191  z NULL   4.438e+01   5.014e+00  
OBS:  56210.156  i NULL   4.630e+01   7.093e+00  
OBS:  56216.164  g NULL   7.470e+00   2.716e+00  
OBS:  56216.176  r NULL   3.403e+01   2.165e+00  
OBS:  56216.191  z NULL   4.879e+01   4.155e+00  
OBS:  56219.211  i NULL   4.908e+01   3.156e+00  
OBS:  56221.148  g NULL  -9.315e-01   1.592e+01  
OBS:  56221.160  r NULL   3.337e+01   6.102e+00  
OBS:  56221.176  z NULL   5.067e+01   1.543e+01  
OBS:  56222.105  i NULL   2.224e+01   9.215e+00  
OBS:  56222.312  g NULL   7.624e+00   4.119e+00  
OBS:  56222.324  r NULL   5.375e+01   1.522e+01  
OBS:  56222.340  z NULL   7.794e+01   4.089e+01  
OBS:  56228.297  g NULL   9.940e+00   1.503e+01  
OBS:  56228.305  r NULL   2.064e+01   5.515e+00  
OBS:  56228.312  i NULL   3.982e+01   9.449e+00  
OBS:  56228.320  z NULL   2.862e+01   5.830e+00  
OBS:  56229.320  g NULL   1.368e+01   1.406e+01  
OBS:  56229.332  r NULL   2.417e+01   7.272e+00  
OBS:  56229.348  i NULL   5.621e+01   1.299e+01  
OBS:  56230.070  z NULL   5.224e+01   7.204e+00  
OBS:  56230.316  g NULL   2.739e+01   1.369e+01  
OBS:  56230.328  r NULL   2.100e+01   6.690e+00  
OBS:  56230.344  i NULL   5.920e+01   1.245e+01  
OBS:  56231.301  g NULL   4.006e+00   1.166e+01  
OBS:  56231.316  r NULL   2.212e+01   6.039e+00  
OBS:  56231.328  i NULL   2.443e+01   1.048e+01  
OBS:  56231.344  z NULL   3.284e+01   5.827e+00  
OBS:  56235.297  g NULL  -2.684e+00   9.639e+00  
OBS:  56235.312  r NULL   1.234e+01   4.673e+00  
OBS:  56235.324  i NULL   3.884e+01   6.689e+00  
OBS:  56235.340  z NULL   2.519e+01   6.770e+00  
OBS:  56236.312  g NULL  -2.717e+00   7.812e+00  
OBS:  56236.324  r NULL   1.552e+01   3.748e+00  
OBS:  56236.340  i NULL   2.545e+01   6.108e+00  
OBS:  56237.074  z NULL   3.236e+01   7.040e+00  
OBS:  56237.340  g NULL  -2.063e+00   1.182e+01  
OBS:  56238.051  r NULL   1.128e+01   4.322e+00  
OBS:  56238.059  i NULL   1.805e+01   5.487e+00  
OBS:  56238.340  g NULL   1.137e+00   1.063e+01  
OBS:  56243.047  z NULL   2.927e+01   8.347e+00  
OBS:  56243.320  g NULL  -2.479e+00   4.202e+00  
OBS:  56243.336  r NULL   7.514e+00   3.306e+00  
OBS:  56244.039  i NULL   2.079e+01   7.049e+00  
OBS:  56244.309  g NULL   7.687e+00   4.127e+00  
OBS:  56244.320  r NULL   8.469e+00   3.233e+00  
OBS:  56245.047  z NULL   2.367e+01   5.034e+00  
OBS:  56245.320  g NULL  -1.983e-01   4.231e+00  
OBS:  56246.055  r NULL   6.001e+00   2.392e+00  
OBS:  56246.070  i NULL   2.127e+01   3.913e+00  
OBS:  56247.223  g NULL   8.453e-01   2.983e+00  
OBS:  56247.230  z NULL   2.459e+01   4.413e+00  
OBS:  56248.305  r NULL   2.504e+00   2.380e+00  
OBS:  56248.316  i NULL   1.526e+01   4.244e+00  
OBS:  56258.152  g NULL  -1.626e+01   1.264e+01  
OBS:  56258.168  z NULL   1.862e+01   5.995e+00  
OBS:  56258.273  r NULL   9.687e+00   7.781e+00  
OBS:  56258.281  i NULL   4.053e+01   1.265e+01  
OBS:  56261.266  g NULL   9.519e+00   1.009e+01  
OBS:  56261.273  r NULL   7.075e+00   4.188e+00  
OBS:  56261.281  i NULL   7.019e+00   7.032e+00  
OBS:  56261.289  z NULL   9.617e+00   4.898e+00  
OBS:  56275.152  g NULL   2.074e+00   3.313e+00  
OBS:  56275.172  r NULL   5.561e+00   2.244e+00  
OBS:  56275.191  i NULL   5.651e+00   4.495e+00  
OBS:  56275.203  z NULL   1.461e+01   5.333e+00  
OBS:  56283.203  g NULL  -3.555e+00   6.286e+00  
OBS:  56283.211  r NULL   2.440e+00   3.327e+00  
OBS:  56283.215  i NULL   5.410e+00   5.819e+00  
OBS:  56283.223  z NULL   6.921e+00   5.046e+00  
OBS:  56288.199  g NULL   1.757e+00   1.179e+01  
OBS:  56288.215  r NULL  -5.037e+00   6.182e+00  
OBS:  56289.109  i NULL   2.635e+00   7.081e+00  
OBS:  56289.125  z NULL   8.933e+00   5.426e+00  
OBS:  56292.098  g NULL  -5.631e+00   1.165e+01  
OBS:  56292.102  r NULL   3.021e+00   4.828e+00  
OBS:  56292.191  i NULL   1.239e+01   5.606e+00  
OBS:  56292.199  z NULL   1.201e+01   5.164e+00  
OBS:  56304.051  g NULL  -1.998e+00   2.481e+00  
OBS:  56304.055  r NULL   1.723e+00   1.659e+00  
OBS:  56304.070  i NULL   2.973e+00   2.511e+00  
OBS:  56304.086  z NULL   3.824e+00   3.936e+00  
OBS:  56312.055  g NULL  -2.190e+00   7.568e+00  
OBS:  56312.066  r NULL   4.731e+00   2.964e+00  
OBS:  56312.090  i NULL   9.552e+00   5.025e+00  
OBS:  56312.113  z NULL   6.863e+00   5.431e+00  
OBS:  56320.043  g NULL   5.475e+00   6.169e+00  
OBS:  56320.051  r NULL  -1.962e+00   2.490e+00  
