SURVEY: DES   
SNID:   106473   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.4648 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 64 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56216.215  g NULL   6.028e+00   2.477e+00  
OBS:  56216.223  r NULL   1.140e+01   1.908e+00  
OBS:  56216.230  i NULL   9.397e+00   3.026e+00  
OBS:  56218.152  z NULL   1.880e+01   2.699e+00  
OBS:  56221.004  g NULL   2.094e+01   5.260e+00  
OBS:  56221.016  r NULL   3.170e+01   3.649e+00  
OBS:  56221.027  i NULL   3.516e+01   5.520e+00  
OBS:  56221.035  z NULL   2.105e+01   5.422e+00  
OBS:  56222.016  g NULL   1.949e+01   6.274e+00  
OBS:  56222.027  r NULL   4.058e+01   3.723e+00  
OBS:  56222.035  i NULL   3.769e+01   4.986e+00  
OBS:  56228.012  z NULL   6.836e+01   5.701e+00  
OBS:  56229.012  g NULL   3.390e+01   9.887e+00  
OBS:  56229.016  r NULL   1.034e+02   4.796e+00  
OBS:  56229.023  i NULL   8.219e+01   7.991e+00  
OBS:  56230.012  z NULL   8.468e+01   5.177e+00  
OBS:  56231.012  g NULL   4.669e+01   7.057e+00  
OBS:  56231.020  r NULL   1.193e+02   3.648e+00  
OBS:  56231.027  i NULL   1.013e+02   4.533e+00  
OBS:  56235.020  z NULL   9.332e+01   5.965e+00  
OBS:  56236.027  g NULL   4.338e+01   5.379e+00  
OBS:  56236.035  r NULL   1.274e+02   5.989e+00  
OBS:  56236.039  i NULL   1.122e+02   7.946e+00  
OBS:  56237.023  z NULL   9.769e+01   5.454e+00  
OBS:  56238.023  g NULL   4.652e+01   3.853e+00  
OBS:  56238.031  r NULL   1.411e+02   3.916e+00  
OBS:  56238.039  i NULL   1.129e+02   5.296e+00  
OBS:  56243.070  z NULL   1.007e+02   5.680e+00  
OBS:  56244.047  g NULL   3.676e+01   4.322e+00  
OBS:  56244.055  r NULL   1.211e+02   3.698e+00  
OBS:  56244.070  i NULL   1.246e+02   5.030e+00  
OBS:  56245.027  z NULL   9.258e+01   3.958e+00  
OBS:  56246.082  g NULL   3.271e+01   3.000e+00  
OBS:  56246.098  r NULL   1.194e+02   3.411e+00  
OBS:  56246.109  i NULL   1.152e+02   5.898e+00  
OBS:  56247.250  z NULL   9.242e+01   6.539e+00  
OBS:  56254.199  g NULL   2.778e+01   6.175e+00  
OBS:  56254.211  r NULL   7.827e+01   3.725e+00  
OBS:  56254.227  i NULL   7.907e+01   6.412e+00  
OBS:  56258.191  z NULL   6.085e+01   5.980e+00  
OBS:  56261.066  g NULL   1.093e+01   6.934e+00  
OBS:  56261.082  r NULL   4.856e+01   4.212e+00  
OBS:  56261.090  i NULL   6.712e+01   8.347e+00  
OBS:  56266.156  z NULL   5.098e+01   5.376e+00  
OBS:  56276.152  g NULL   2.320e+00   4.043e+00  
OBS:  56276.172  r NULL   2.128e+01   2.926e+00  
OBS:  56277.164  i NULL   3.304e+01   3.616e+00  
OBS:  56278.164  z NULL   3.783e+01   4.350e+00  
OBS:  56288.035  g NULL  -2.418e+01   1.451e+01  
OBS:  56288.043  r NULL   8.182e+00   5.407e+00  
OBS:  56288.051  i NULL   2.892e+01   6.010e+00  
OBS:  56288.066  z NULL   2.405e+01   6.752e+00  
OBS:  56292.109  g NULL   1.359e+01   7.770e+00  
OBS:  56292.125  r NULL   1.305e+01   3.884e+00  
OBS:  56296.039  i NULL   2.389e+01   3.514e+00  
OBS:  56296.051  z NULL   1.872e+01   4.479e+00  
OBS:  56305.043  g NULL   2.253e+00   2.879e+00  
OBS:  56305.051  r NULL   1.234e+01   2.194e+00  
OBS:  56305.055  i NULL   1.629e+01   3.072e+00  
OBS:  56305.070  z NULL   1.619e+01   3.680e+00  
OBS:  56317.035  g NULL  -1.770e+01   1.480e+01  
OBS:  56317.043  r NULL   9.366e+00   6.189e+00  
OBS:  56317.051  i NULL   3.768e+00   6.915e+00  
OBS:  56318.035  z NULL  -3.361e-01   1.346e+01  
