SURVEY: DES   
SNID:   24877   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.4550 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 117 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.059  g NULL  -3.100e+00   7.693e+00  
OBS:  56228.066  r NULL   6.251e+00   2.394e+00  
OBS:  56228.086  i NULL   7.238e+00   5.110e+00  
OBS:  56228.109  z NULL   8.484e+00   4.136e+00  
OBS:  56229.047  g NULL  -9.494e+00   2.392e+01  
OBS:  56229.059  r NULL   2.451e+00   3.852e+00  
OBS:  56229.074  i NULL  -1.432e-01   5.424e+00  
OBS:  56229.102  z NULL  -6.844e+00   4.850e+00  
OBS:  56230.059  g NULL   1.340e+01   6.576e+00  
OBS:  56230.102  r NULL   1.155e+01   2.926e+00  
OBS:  56230.113  i NULL   1.176e+01   5.180e+00  
OBS:  56230.145  z NULL   1.122e+01   2.673e+00  
OBS:  56231.043  g NULL   6.498e-01   6.046e+00  
OBS:  56231.059  r NULL   9.752e+00   2.561e+00  
OBS:  56231.070  i NULL   1.401e+01   4.250e+00  
OBS:  56231.102  z NULL   7.644e+00   3.281e+00  
OBS:  56235.039  g NULL   1.084e+01   5.195e+00  
OBS:  56235.047  r NULL   3.665e+01   3.779e+00  
OBS:  56235.062  i NULL   2.536e+01   4.224e+00  
OBS:  56235.090  z NULL   1.193e+01   8.236e+00  
OBS:  56236.047  g NULL   1.452e+01   4.892e+00  
OBS:  56236.062  r NULL   3.078e+01   2.734e+00  
OBS:  56236.074  i NULL   3.712e+01   5.273e+00  
OBS:  56236.105  z NULL   1.805e+01   5.331e+00  
OBS:  56237.039  g NULL   1.240e+01   3.185e+00  
OBS:  56237.051  r NULL   4.006e+01   2.348e+00  
OBS:  56237.094  i NULL   4.166e+01   2.620e+00  
OBS:  56237.125  z NULL   2.401e+01   3.725e+00  
OBS:  56238.074  g NULL   1.050e+01   2.550e+00  
OBS:  56238.094  r NULL   4.781e+01   1.841e+00  
OBS:  56238.109  i NULL   4.688e+01   2.870e+00  
OBS:  56238.129  z NULL   3.124e+01   3.163e+00  
OBS:  56243.098  g NULL   3.195e+01   2.299e+00  
OBS:  56243.109  r NULL   8.407e+01   2.307e+00  
OBS:  56243.125  i NULL   7.830e+01   2.969e+00  
OBS:  56243.152  z NULL   6.666e+01   2.842e+00  
OBS:  56244.082  g NULL   3.887e+01   2.362e+00  
OBS:  56244.098  r NULL   9.357e+01   2.421e+00  
OBS:  56244.109  i NULL   9.400e+01   3.144e+00  
OBS:  56244.133  z NULL   6.877e+01   3.251e+00  
OBS:  56245.070  g NULL   4.163e+01   1.955e+00  
OBS:  56245.082  r NULL   1.055e+02   2.417e+00  
OBS:  56245.109  i NULL   9.937e+01   3.731e+00  
OBS:  56245.137  z NULL   6.924e+01   3.124e+00  
OBS:  56246.117  g NULL   4.307e+01   6.683e+00  
OBS:  56246.125  r NULL   1.069e+02   3.496e+00  
OBS:  56246.152  i NULL   1.076e+02   2.830e+00  
OBS:  56246.180  z NULL   7.378e+01   2.380e+00  
OBS:  56247.281  g NULL   4.495e+01   1.795e+00  
OBS:  56247.297  r NULL   1.124e+02   2.416e+00  
OBS:  56247.316  i NULL   1.090e+02   2.856e+00  
OBS:  56247.340  z NULL   8.171e+01   2.925e+00  
OBS:  56248.324  g NULL   4.800e+01   2.001e+00  
OBS:  56248.340  r NULL   1.173e+02   2.593e+00  
OBS:  56258.035  i NULL   1.299e+02   1.019e+01  
OBS:  56258.066  z NULL   7.996e+01   4.241e+00  
OBS:  56258.215  g NULL   2.602e+01   4.989e+00  
OBS:  56258.227  r NULL   1.143e+02   3.220e+00  
OBS:  56261.098  g NULL   2.305e+01   8.857e+00  
OBS:  56261.102  r NULL   9.649e+01   3.886e+00  
OBS:  56261.125  i NULL   1.211e+02   4.491e+00  
OBS:  56261.156  z NULL   7.700e+01   3.412e+00  
OBS:  56273.160  g NULL   8.113e+00   1.773e+00  
OBS:  56273.176  r NULL   4.823e+01   1.536e+00  
OBS:  56273.188  i NULL   7.418e+01   2.471e+00  
OBS:  56273.219  z NULL   4.715e+01   2.423e+00  
OBS:  56281.160  g NULL   5.143e+00   2.082e+00  
OBS:  56281.184  r NULL   2.536e+01   1.376e+00  
OBS:  56281.203  i NULL   5.282e+01   2.069e+00  
OBS:  56281.227  z NULL   4.180e+01   2.425e+00  
OBS:  56288.086  g NULL  -9.918e-01   4.851e+00  
OBS:  56288.094  r NULL   1.924e+01   2.151e+00  
OBS:  56288.109  i NULL   3.616e+01   3.142e+00  
OBS:  56288.141  z NULL   3.997e+01   2.693e+00  
OBS:  56289.227  g NULL  -6.858e+00   6.493e+00  
OBS:  56289.242  r NULL   1.158e+01   2.714e+00  
OBS:  56289.258  i NULL   3.541e+01   5.133e+00  
