SURVEY: DES   
SNID:   132155   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 100 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL  -1.847e+00   2.979e+00  
OBS:  56208.176  r NULL   4.255e+00   2.432e+00  
OBS:  56208.191  z NULL   1.078e+01   4.942e+00  
OBS:  56210.156  i NULL   9.272e+00   7.028e+00  
OBS:  56216.164  g NULL   3.381e+00   2.697e+00  
OBS:  56216.176  r NULL   5.044e+00   2.043e+00  
OBS:  56216.191  z NULL   3.086e+00   4.046e+00  
OBS:  56219.211  i NULL   6.472e+00   2.995e+00  
OBS:  56221.148  g NULL  -1.320e+01   1.592e+01  
OBS:  56221.160  r NULL   2.364e+00   6.053e+00  
OBS:  56221.176  z NULL   1.425e+01   1.540e+01  
OBS:  56222.105  i NULL   3.051e+00   9.193e+00  
OBS:  56222.312  g NULL   3.859e+00   4.114e+00  
OBS:  56222.324  r NULL  -9.385e+00   1.517e+01  
OBS:  56222.340  z NULL   8.992e+01   4.089e+01  
OBS:  56228.297  g NULL   5.514e+00   1.503e+01  
OBS:  56228.305  r NULL   2.193e+00   5.497e+00  
OBS:  56228.312  i NULL   1.379e+01   9.418e+00  
OBS:  56228.320  z NULL   1.391e+00   5.801e+00  
OBS:  56229.320  g NULL   1.733e+01   1.406e+01  
OBS:  56229.332  r NULL   2.124e+01   7.266e+00  
OBS:  56229.348  i NULL  -2.403e+00   1.295e+01  
OBS:  56230.070  z NULL   1.416e+01   7.139e+00  
OBS:  56230.316  g NULL   1.559e+01   1.369e+01  
OBS:  56230.328  r NULL   2.905e+00   6.677e+00  
OBS:  56230.344  i NULL   1.880e+01   1.240e+01  
OBS:  56231.301  g NULL   1.657e+01   1.167e+01  
OBS:  56231.316  r NULL  -8.204e+00   6.025e+00  
OBS:  56231.328  i NULL   4.382e+00   1.047e+01  
OBS:  56231.344  z NULL   8.362e+00   5.793e+00  
OBS:  56235.297  g NULL   1.274e+01   9.647e+00  
OBS:  56235.312  r NULL   2.366e+01   4.689e+00  
OBS:  56235.324  i NULL   1.642e+01   6.652e+00  
OBS:  56235.340  z NULL  -1.942e+00   6.751e+00  
OBS:  56236.312  g NULL   1.625e+00   7.819e+00  
OBS:  56236.324  r NULL   1.286e+01   3.746e+00  
OBS:  56236.340  i NULL   1.260e+01   6.090e+00  
OBS:  56237.074  z NULL   1.186e+01   7.016e+00  
OBS:  56237.340  g NULL   1.304e+01   1.183e+01  
OBS:  56238.051  r NULL   1.472e+01   4.329e+00  
OBS:  56238.059  i NULL   1.469e+01   5.479e+00  
OBS:  56238.340  g NULL   3.280e+01   1.065e+01  
OBS:  56243.047  z NULL   9.434e-01   8.328e+00  
OBS:  56243.320  g NULL   1.135e+01   4.225e+00  
OBS:  56243.336  r NULL   2.653e+01   3.350e+00  
OBS:  56244.039  i NULL   2.279e+01   7.051e+00  
OBS:  56244.309  g NULL   7.838e+00   4.148e+00  
OBS:  56244.320  r NULL   1.910e+01   3.260e+00  
OBS:  56245.047  z NULL   1.800e+01   5.024e+00  
OBS:  56245.320  g NULL   7.123e+00   4.263e+00  
OBS:  56246.055  r NULL   2.338e+01   2.446e+00  
OBS:  56246.070  i NULL   2.257e+01   3.918e+00  
OBS:  56247.223  g NULL   1.459e+01   3.026e+00  
OBS:  56247.230  z NULL   2.252e+01   4.409e+00  
OBS:  56248.305  r NULL   2.374e+01   2.441e+00  
