SURVEY: DES   
SNID:   185046   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.3120 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 68 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.215  g NULL   1.576e+01   2.703e+00  
OBS:  56208.223  r NULL   1.480e+01   1.805e+00  
OBS:  56208.238  i NULL   1.224e+01   2.970e+00  
OBS:  56209.160  z NULL   8.434e+00   3.247e+00  
OBS:  56216.215  g NULL   6.605e+01   2.960e+00  
OBS:  56216.223  r NULL   4.663e+01   2.128e+00  
OBS:  56216.230  i NULL   4.852e+01   3.176e+00  
OBS:  56218.152  z NULL   5.475e+01   2.877e+00  
OBS:  56221.004  g NULL   1.020e+02   5.738e+00  
OBS:  56221.016  r NULL   6.487e+01   3.820e+00  
OBS:  56221.027  i NULL   6.501e+01   5.628e+00  
OBS:  56221.035  z NULL   7.220e+01   5.580e+00  
OBS:  56222.016  g NULL   1.080e+02   6.709e+00  
OBS:  56222.027  r NULL   6.514e+01   3.861e+00  
OBS:  56222.035  i NULL   7.294e+01   5.135e+00  
OBS:  56228.012  z NULL   9.413e+01   5.830e+00  
OBS:  56229.012  g NULL   7.878e+01   1.000e+01  
OBS:  56229.016  r NULL   7.994e+01   4.616e+00  
OBS:  56229.023  i NULL   7.074e+01   7.950e+00  
OBS:  56230.012  z NULL   8.700e+01   5.192e+00  
OBS:  56231.012  g NULL   7.257e+01   7.142e+00  
OBS:  56231.020  r NULL   6.767e+01   3.115e+00  
OBS:  56231.027  i NULL   6.742e+01   4.298e+00  
OBS:  56235.020  z NULL   9.946e+01   5.998e+00  
OBS:  56236.027  g NULL   4.094e+01   5.331e+00  
OBS:  56236.035  r NULL   5.944e+01   5.547e+00  
OBS:  56236.039  i NULL   8.093e+01   7.796e+00  
OBS:  56237.023  z NULL   9.278e+01   5.421e+00  
OBS:  56238.023  g NULL   3.486e+01   3.766e+00  
OBS:  56238.031  r NULL   6.495e+01   3.087e+00  
OBS:  56238.039  i NULL   7.194e+01   5.023e+00  
OBS:  56243.070  z NULL   8.073e+01   5.565e+00  
OBS:  56244.047  g NULL   2.562e+01   4.264e+00  
OBS:  56244.055  r NULL   5.798e+01   3.069e+00  
OBS:  56244.070  i NULL   6.598e+01   4.607e+00  
OBS:  56245.027  z NULL   7.920e+01   3.852e+00  
OBS:  56246.082  g NULL   2.141e+01   2.931e+00  
OBS:  56246.098  r NULL   5.473e+01   2.721e+00  
OBS:  56246.109  i NULL   6.223e+01   5.591e+00  
OBS:  56247.250  z NULL   7.567e+01   6.462e+00  
OBS:  56254.199  g NULL   1.120e+01   6.151e+00  
OBS:  56254.211  r NULL   4.665e+01   3.517e+00  
OBS:  56254.227  i NULL   5.786e+01   6.325e+00  
OBS:  56258.191  z NULL   7.098e+01   6.019e+00  
OBS:  56261.066  g NULL   1.067e+01   6.934e+00  
OBS:  56261.082  r NULL   4.497e+01   4.191e+00  
OBS:  56261.090  i NULL   4.626e+01   8.293e+00  
OBS:  56266.156  z NULL   5.818e+01   5.403e+00  
OBS:  56276.152  g NULL   1.446e+00   4.044e+00  
OBS:  56276.172  r NULL   3.482e+01   2.983e+00  
OBS:  56277.164  i NULL   4.832e+01   3.683e+00  
OBS:  56278.164  z NULL   5.035e+01   4.397e+00  
OBS:  56288.035  g NULL  -1.677e+00   1.451e+01  
OBS:  56288.043  r NULL   2.498e+01   5.433e+00  
OBS:  56288.051  i NULL   4.040e+01   6.039e+00  
OBS:  56288.066  z NULL   4.740e+01   6.797e+00  
OBS:  56292.109  g NULL  -4.524e+00   7.762e+00  
OBS:  56292.125  r NULL   2.643e+01   3.924e+00  
OBS:  56296.039  i NULL   5.467e+01   3.647e+00  
OBS:  56296.051  z NULL   4.083e+01   4.534e+00  
OBS:  56305.043  g NULL   3.182e+00   2.874e+00  
OBS:  56305.051  r NULL   2.087e+01   2.233e+00  
OBS:  56305.055  i NULL   4.105e+01   3.170e+00  
OBS:  56305.070  z NULL   4.613e+01   3.772e+00  
OBS:  56317.035  g NULL   8.091e+00   1.479e+01  
OBS:  56317.043  r NULL   1.725e+01   6.200e+00  
OBS:  56317.051  i NULL   3.327e+01   6.947e+00  
OBS:  56318.035  z NULL   3.682e+01   1.348e+01  
