SURVEY: DES   
SNID:   92464   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4956 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 97 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56200.234  i NULL  -1.295e+01   1.199e+01  
OBS:  56208.160  g NULL   1.869e+00   2.980e+00  
OBS:  56208.176  r NULL   1.411e+01   2.458e+00  
OBS:  56208.191  z NULL   1.950e+01   4.955e+00  
OBS:  56210.156  i NULL   2.792e+01   7.051e+00  
OBS:  56216.164  g NULL   7.480e+00   2.724e+00  
OBS:  56216.176  r NULL   4.784e+01   2.269e+00  
OBS:  56216.191  z NULL   5.406e+01   4.180e+00  
OBS:  56219.211  i NULL   6.010e+01   3.227e+00  
OBS:  56221.148  g NULL   4.392e+01   1.596e+01  
OBS:  56221.160  r NULL   6.734e+01   6.224e+00  
OBS:  56221.176  z NULL   7.628e+01   1.547e+01  
OBS:  56222.105  i NULL   7.114e+01   9.306e+00  
OBS:  56222.312  g NULL   1.334e+01   4.145e+00  
OBS:  56222.324  r NULL   5.679e+01   1.526e+01  
OBS:  56222.340  z NULL   8.175e+01   4.090e+01  
OBS:  56228.297  g NULL   6.525e-01   1.504e+01  
OBS:  56228.305  r NULL   6.095e+01   5.634e+00  
OBS:  56228.312  i NULL   5.716e+01   9.485e+00  
OBS:  56228.320  z NULL   7.604e+01   5.982e+00  
OBS:  56229.320  g NULL   9.164e+00   1.406e+01  
OBS:  56229.332  r NULL   4.948e+01   7.329e+00  
OBS:  56229.348  i NULL   4.877e+01   1.299e+01  
OBS:  56230.070  z NULL   6.964e+01   7.259e+00  
OBS:  56230.316  g NULL   3.827e+01   1.370e+01  
OBS:  56230.328  r NULL   5.244e+01   6.763e+00  
OBS:  56230.344  i NULL   6.382e+01   1.246e+01  
OBS:  56231.301  g NULL   1.449e+01   1.167e+01  
OBS:  56231.316  r NULL   5.919e+01   6.140e+00  
OBS:  56231.328  i NULL   6.111e+01   1.054e+01  
OBS:  56231.344  z NULL   6.896e+01   5.942e+00  
OBS:  56235.297  g NULL   5.278e-01   9.642e+00  
OBS:  56235.312  r NULL   3.937e+01   4.741e+00  
OBS:  56235.324  i NULL   5.758e+01   6.744e+00  
OBS:  56235.340  z NULL   6.633e+01   6.870e+00  
OBS:  56236.312  g NULL   2.575e+00   7.815e+00  
OBS:  56236.324  r NULL   4.133e+01   3.833e+00  
OBS:  56236.340  i NULL   5.758e+01   6.193e+00  
OBS:  56237.074  z NULL   6.383e+01   7.119e+00  
OBS:  56237.340  g NULL  -1.144e+01   1.182e+01  
OBS:  56238.051  r NULL   4.086e+01   4.399e+00  
OBS:  56238.059  i NULL   5.509e+01   5.582e+00  
OBS:  56238.340  g NULL  -1.168e+00   1.063e+01  
OBS:  56243.047  z NULL   3.389e+01   8.356e+00  
OBS:  56243.320  g NULL   1.776e-01   4.204e+00  
OBS:  56243.336  r NULL   2.268e+01   3.344e+00  
OBS:  56244.039  i NULL   4.736e+01   7.100e+00  
OBS:  56244.309  g NULL  -2.382e+00   4.127e+00  
OBS:  56244.320  r NULL   2.859e+01   3.286e+00  
OBS:  56245.047  z NULL   5.224e+01   5.111e+00  
OBS:  56245.320  g NULL   5.712e+00   4.235e+00  
OBS:  56246.055  r NULL   2.109e+01   2.436e+00  
OBS:  56246.070  i NULL   3.567e+01   3.961e+00  
OBS:  56247.223  g NULL   3.299e-01   2.984e+00  
OBS:  56247.230  z NULL   3.917e+01   4.454e+00  
OBS:  56248.305  r NULL   1.966e+01   2.420e+00  
OBS:  56248.316  i NULL   3.653e+01   4.299e+00  
OBS:  56258.152  g NULL  -1.319e+01   1.264e+01  
OBS:  56258.168  z NULL   3.640e+01   6.026e+00  
OBS:  56258.273  r NULL   6.952e+00   7.781e+00  
OBS:  56258.281  i NULL   1.655e+01   1.263e+01  
OBS:  56261.266  g NULL  -9.059e+00   1.009e+01  
OBS:  56261.273  r NULL   4.535e+00   4.189e+00  
OBS:  56261.281  i NULL   1.639e+01   7.041e+00  
OBS:  56261.289  z NULL   3.176e+01   4.933e+00  
OBS:  56275.152  g NULL   4.756e+00   3.312e+00  
OBS:  56275.172  r NULL   3.269e+00   2.245e+00  
OBS:  56275.191  i NULL   1.156e+01   4.503e+00  
OBS:  56275.203  z NULL   6.633e+00   5.329e+00  
OBS:  56283.203  g NULL  -4.625e+00   6.286e+00  
OBS:  56283.211  r NULL   6.450e+00   3.330e+00  
OBS:  56283.215  i NULL   2.479e+01   5.838e+00  
OBS:  56283.223  z NULL   3.967e+00   5.046e+00  
OBS:  56288.199  g NULL  -4.676e+00   1.179e+01  
OBS:  56288.215  r NULL   9.346e-01   6.182e+00  
OBS:  56289.109  i NULL   2.078e+00   7.082e+00  
OBS:  56289.125  z NULL   2.738e+01   5.448e+00  
OBS:  56292.098  g NULL   3.745e+00   1.165e+01  
OBS:  56292.102  r NULL   3.349e+00   4.830e+00  
OBS:  56292.191  i NULL   1.555e+01   5.610e+00  
OBS:  56292.199  z NULL   1.461e+01   5.167e+00  
OBS:  56304.051  g NULL   6.301e-01   2.481e+00  
OBS:  56304.055  r NULL   2.139e+00   1.661e+00  
OBS:  56304.070  i NULL   4.821e+00   2.513e+00  
OBS:  56304.086  z NULL   9.116e+00   3.940e+00  
OBS:  56312.055  g NULL   1.462e-01   7.568e+00  
OBS:  56312.066  r NULL   5.812e+00   2.966e+00  
OBS:  56312.090  i NULL   4.913e+00   5.023e+00  
OBS:  56312.113  z NULL   2.918e+00   5.430e+00  
OBS:  56320.043  g NULL  -4.543e+00   6.169e+00  
OBS:  56320.051  r NULL   3.844e+00   2.492e+00  
OBS:  56320.059  i NULL   2.201e+00   3.656e+00  
OBS:  56320.070  z NULL   4.444e+00   4.396e+00  
OBS:  56328.047  g NULL   1.256e+00   3.351e+00  
OBS:  56328.055  r NULL  -4.415e-01   2.404e+00  
OBS:  56328.070  i NULL   3.209e+00   4.048e+00  
OBS:  56328.086  z NULL   3.763e+00   6.783e+00  
