SURVEY: DES   
SNID:   32037   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   2.988e+01   1.266e+01  
OBS:  56258.168  z NULL   2.188e+01   5.999e+00  
OBS:  56258.273  r NULL   1.470e+01   7.788e+00  
OBS:  56258.281  i NULL   2.311e+01   1.263e+01  
OBS:  56261.266  g NULL   2.708e+01   1.013e+01  
OBS:  56261.273  r NULL   4.540e+01   4.293e+00  
OBS:  56261.281  i NULL   4.428e+01   7.090e+00  
OBS:  56261.289  z NULL   4.580e+01   4.973e+00  
OBS:  56275.152  g NULL   1.692e+02   4.932e+00  
OBS:  56275.172  r NULL   2.401e+02   5.110e+00  
OBS:  56275.191  i NULL   2.271e+02   6.245e+00  
OBS:  56275.203  z NULL   1.657e+02   6.176e+00  
OBS:  56283.203  g NULL   1.242e+02   6.900e+00  
OBS:  56283.211  r NULL   2.315e+02   5.551e+00  
OBS:  56283.215  i NULL   2.417e+02   7.429e+00  
OBS:  56283.223  z NULL   1.517e+02   5.805e+00  
OBS:  56288.199  g NULL   1.132e+02   1.206e+01  
OBS:  56288.215  r NULL   2.157e+02   7.438e+00  
OBS:  56289.109  i NULL   2.185e+02   8.225e+00  
OBS:  56289.125  z NULL   1.337e+02   5.988e+00  
OBS:  56292.098  g NULL   8.637e+01   1.191e+01  
OBS:  56292.102  r NULL   1.832e+02   6.071e+00  
OBS:  56292.191  i NULL   1.921e+02   6.716e+00  
OBS:  56292.199  z NULL   1.115e+02   5.579e+00  
OBS:  56304.051  g NULL   2.763e+01   2.641e+00  
OBS:  56304.055  r NULL   9.166e+01   2.479e+00  
OBS:  56304.070  i NULL   1.273e+02   3.532e+00  
OBS:  56304.086  z NULL   8.279e+01   4.244e+00  
OBS:  56312.055  g NULL   2.157e+01   7.597e+00  
OBS:  56312.066  r NULL   5.599e+01   3.188e+00  
OBS:  56312.090  i NULL   1.085e+02   5.455e+00  
OBS:  56312.113  z NULL   9.150e+01   5.704e+00  
OBS:  56320.043  g NULL   1.219e+01   6.184e+00  
OBS:  56320.051  r NULL   3.373e+01   2.603e+00  
OBS:  56320.059  i NULL   9.275e+01   4.090e+00  
OBS:  56320.070  z NULL   7.603e+01   4.631e+00  
OBS:  56328.047  g NULL   1.104e+01   3.376e+00  
OBS:  56328.055  r NULL   2.960e+01   2.496e+00  
OBS:  56328.070  i NULL   7.384e+01   4.307e+00  
OBS:  56328.086  z NULL   5.975e+01   6.881e+00  
OBS:  56336.062  g NULL   4.980e+00   3.720e+00  
OBS:  56336.082  r NULL   2.402e+01   3.060e+00  
OBS:  56337.062  i NULL   4.521e+01   3.079e+00  
OBS:  56337.078  z NULL   3.607e+01   3.814e+00  
OBS:  56345.039  g NULL   7.408e+00   7.149e+00  
OBS:  56345.055  r NULL   2.102e+01   3.802e+00  
OBS:  56346.055  i NULL   4.425e+01   6.058e+00  
OBS:  56348.027  z NULL   2.509e+01   5.045e+00  
OBS:  56350.023  g NULL  -9.121e+00   6.841e+00  
OBS:  56350.027  r NULL   2.458e+01   3.974e+00  
OBS:  56350.035  i NULL   3.169e+01   6.722e+00  
OBS:  56351.023  z NULL   3.219e+01   6.129e+00  
