SURVEY: DES   
SNID:   42073   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 23 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56305.094  g NULL   1.323e+00   1.644e+00  
OBS:  56305.102  r NULL  -1.075e+00   1.301e+00  
OBS:  56305.113  i NULL  -1.464e+00   2.190e+00  
OBS:  56306.043  z NULL  -1.438e+00   2.710e+00  
OBS:  56313.047  g NULL   4.772e+00   5.961e+00  
OBS:  56313.055  r NULL  -4.495e+00   2.525e+00  
OBS:  56313.090  i NULL  -1.613e+00   3.078e+00  
OBS:  56317.066  z NULL   3.563e+00   4.250e+00  
OBS:  56321.035  g NULL   1.297e+01   2.932e+00  
OBS:  56321.043  r NULL   9.278e+00   1.382e+00  
OBS:  56321.066  i NULL   9.840e+00   3.224e+00  
OBS:  56326.039  z NULL   1.040e+01   2.615e+00  
OBS:  56333.043  g NULL   3.498e+00   1.829e+00  
OBS:  56333.051  r NULL   1.546e+01   1.421e+00  
OBS:  56334.043  i NULL   9.344e+00   2.186e+00  
OBS:  56335.043  z NULL   1.348e+01   3.391e+00  
OBS:  56344.992  g NULL   3.812e+00   4.329e+00  
OBS:  56345.000  r NULL   8.685e+00   1.872e+00  
OBS:  56345.016  i NULL   1.514e+01   3.463e+00  
OBS:  56345.992  z NULL   1.153e+01   3.706e+00  
OBS:  56349.996  g NULL   2.926e-02   3.964e+00  
OBS:  56350.004  r NULL   5.376e+00   2.063e+00  
OBS:  56350.996  i NULL   8.915e+00   3.027e+00  
