SURVEY: DES   
SNID:   12165   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 21 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.043  g NULL   1.316e+00   2.546e+00  
OBS:  56306.102  r NULL   3.518e+00   3.208e+00  
OBS:  56306.113  i NULL   1.497e+00   4.303e+00  
OBS:  56306.121  z NULL  -3.939e+00   5.389e+00  
OBS:  56312.047  g NULL   1.047e+01   9.604e+00  
OBS:  56318.066  r NULL  -1.056e+01   4.575e+00  
OBS:  56318.078  i NULL   1.090e+01   7.973e+00  
OBS:  56318.086  z NULL   4.444e+00   6.367e+00  
OBS:  56320.035  g NULL  -3.771e+00   1.145e+01  
OBS:  56327.039  r NULL   1.407e+01   2.824e+00  
OBS:  56327.047  i NULL   2.225e+01   4.199e+00  
OBS:  56327.055  z NULL   1.998e+01   4.768e+00  
OBS:  56328.039  g NULL   2.098e+01   3.764e+00  
OBS:  56336.043  r NULL   1.703e+01   3.107e+00  
OBS:  56336.055  i NULL   4.594e+00   5.013e+00  
OBS:  56337.043  z NULL   1.926e+01   4.058e+00  
OBS:  56338.043  g NULL   8.891e+00   3.578e+00  
OBS:  56347.996  r NULL   8.135e+00   2.495e+00  
OBS:  56348.004  i NULL   1.107e+01   4.876e+00  
OBS:  56348.008  z NULL   1.227e+01   6.568e+00  
OBS:  56348.996  g NULL   9.703e+00   5.515e+00  
