SURVEY: DES   
SNID:   147895   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 145 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56179.188  g NULL   1.449e+00   2.584e+00  
OBS:  56179.195  r NULL   5.688e-01   1.709e+00  
OBS:  56179.234  i NULL  -1.387e+00   1.984e+00  
OBS:  56179.266  z NULL   3.626e+00   3.730e+00  
OBS:  56180.266  g NULL   3.100e+00   2.551e+00  
OBS:  56180.281  r NULL   2.109e+00   1.301e+00  
OBS:  56180.297  i NULL   1.575e+00   3.683e+00  
OBS:  56180.328  z NULL   5.746e+00   4.487e+00  
OBS:  56188.160  g NULL  -4.321e+00   5.684e+00  
OBS:  56188.176  r NULL  -1.027e+00   5.570e+00  
OBS:  56188.211  i NULL   1.057e+01   4.525e+00  
OBS:  56188.238  z NULL   5.506e+00   3.401e+00  
OBS:  56189.254  g NULL  -1.332e+00   2.284e+00  
OBS:  56189.270  r NULL   4.401e+00   3.270e+00  
OBS:  56189.281  i NULL   7.720e+00   9.048e+00  
OBS:  56189.312  z NULL   4.442e+00   2.966e+00  
OBS:  56194.258  g NULL   7.028e+00   2.640e+00  
OBS:  56194.270  r NULL   5.492e+00   1.493e+00  
OBS:  56194.285  i NULL   1.045e+01   2.304e+00  
OBS:  56194.305  z NULL   1.528e+01   2.402e+00  
OBS:  56202.160  g NULL  -5.072e+00   4.792e+00  
OBS:  56202.176  r NULL   9.310e+00   2.332e+00  
OBS:  56202.191  i NULL   1.905e+01   4.181e+00  
OBS:  56202.215  z NULL   1.920e+01   2.736e+00  
OBS:  56210.172  g NULL   2.816e+00   3.691e+00  
OBS:  56210.188  r NULL   5.568e+00   3.219e+00  
OBS:  56210.203  i NULL   1.892e+01   3.232e+00  
OBS:  56210.234  z NULL   2.266e+01   3.870e+00  
OBS:  56218.172  g NULL   2.803e-01   1.251e+00  
OBS:  56218.191  r NULL   8.214e+00   9.745e-01  
OBS:  56218.211  i NULL   1.982e+01   1.553e+00  
OBS:  56219.156  z NULL   1.932e+01   1.969e+00  
OBS:  56221.273  g NULL   4.423e-01   3.910e+00  
OBS:  56221.281  r NULL   4.106e+00   5.584e+00  
OBS:  56221.297  i NULL   1.782e+01   4.500e+00  
OBS:  56221.324  z NULL   2.581e+01   1.440e+01  
OBS:  56222.074  g NULL   7.096e-03   5.908e+00  
OBS:  56222.090  r NULL   4.527e+00   2.629e+00  
OBS:  56222.113  i NULL   1.484e+01   3.338e+00  
OBS:  56222.133  z NULL   2.403e+01   5.077e+00  
OBS:  56228.059  g NULL   7.230e+00   7.694e+00  
OBS:  56228.066  r NULL   6.753e+00   2.395e+00  
OBS:  56228.086  i NULL   1.199e+01   5.115e+00  
OBS:  56228.109  z NULL   1.790e+01   4.148e+00  
OBS:  56229.047  g NULL  -4.700e+01   2.393e+01  
OBS:  56229.059  r NULL  -5.667e+00   3.852e+00  
OBS:  56229.074  i NULL   1.413e+01   5.432e+00  
OBS:  56229.102  z NULL   3.045e+01   4.882e+00  
OBS:  56230.059  g NULL  -7.557e+00   6.572e+00  
OBS:  56230.102  r NULL   3.244e+00   2.917e+00  
OBS:  56230.113  i NULL   5.064e+00   5.177e+00  
OBS:  56230.145  z NULL   1.988e+01   2.692e+00  
OBS:  56231.043  g NULL   1.142e+01   6.048e+00  
OBS:  56231.059  r NULL   7.198e+00   2.555e+00  
OBS:  56231.070  i NULL   5.689e+00   4.243e+00  
OBS:  56231.102  z NULL   1.398e+01   3.289e+00  
OBS:  56235.039  g NULL   3.184e+00   5.184e+00  
OBS:  56235.047  r NULL  -2.234e+00   3.706e+00  
OBS:  56235.062  i NULL   1.094e+01   4.199e+00  
OBS:  56235.090  z NULL   2.459e+01   8.245e+00  
OBS:  56236.047  g NULL   1.235e+01   4.877e+00  
OBS:  56236.062  r NULL   3.680e+00   2.661e+00  
OBS:  56236.074  i NULL   1.224e+01   5.228e+00  
OBS:  56236.105  z NULL   1.015e+01   5.323e+00  
OBS:  56237.039  g NULL  -2.844e-01   3.164e+00  
OBS:  56237.051  r NULL   4.512e-01   2.212e+00  
OBS:  56237.094  i NULL   7.546e+00   2.497e+00  
OBS:  56237.125  z NULL   1.423e+01   3.706e+00  
OBS:  56238.074  g NULL   4.775e-01   2.522e+00  
OBS:  56238.094  r NULL   1.703e+00   1.589e+00  
OBS:  56238.109  i NULL   1.291e+01   2.735e+00  
OBS:  56238.129  z NULL   9.548e+00   3.112e+00  
OBS:  56243.098  g NULL   1.994e-01   2.168e+00  
OBS:  56243.109  r NULL   2.361e+00   1.655e+00  
OBS:  56243.125  i NULL   6.503e+00   2.568e+00  
OBS:  56243.152  z NULL   1.440e+01   2.565e+00  
OBS:  56244.082  g NULL  -1.932e+00   2.191e+00  
OBS:  56244.098  r NULL  -3.351e+00   1.636e+00  
OBS:  56244.109  i NULL   8.707e+00   2.595e+00  
OBS:  56244.133  z NULL   1.071e+01   2.989e+00  
OBS:  56245.070  g NULL   5.946e-01   1.718e+00  
OBS:  56245.082  r NULL   6.005e-01   1.353e+00  
OBS:  56245.109  i NULL   2.831e+00   3.213e+00  
OBS:  56245.137  z NULL   6.609e+00   2.840e+00  
OBS:  56246.117  g NULL  -1.682e+00   6.562e+00  
OBS:  56246.125  r NULL  -4.783e-01   2.810e+00  
OBS:  56246.152  i NULL   3.178e+00   1.962e+00  
OBS:  56246.180  z NULL   9.697e+00   1.943e+00  
OBS:  56247.281  g NULL  -1.588e+00   1.489e+00  
OBS:  56247.297  r NULL   2.751e-01   1.133e+00  
OBS:  56247.316  i NULL   4.073e+00   1.977e+00  
OBS:  56247.340  z NULL   1.072e+01   2.498e+00  
OBS:  56248.324  g NULL  -8.872e-01   1.702e+00  
OBS:  56248.340  r NULL   4.045e+00   1.338e+00  
OBS:  56258.035  i NULL   3.810e+00   9.885e+00  
OBS:  56258.066  z NULL   2.180e+00   3.968e+00  
OBS:  56258.215  g NULL  -4.132e+00   4.948e+00  
OBS:  56258.227  r NULL  -9.833e-01   2.381e+00  
OBS:  56261.098  g NULL  -1.322e+01   8.831e+00  
OBS:  56261.102  r NULL   2.673e+00   3.395e+00  
OBS:  56261.125  i NULL   2.243e+00   3.854e+00  
OBS:  56261.156  z NULL   5.722e+00   3.088e+00  
OBS:  56273.160  g NULL  -2.700e+00   1.753e+00  
OBS:  56273.176  r NULL  -5.598e-01   1.213e+00  
OBS:  56273.188  i NULL   3.371e-01   2.024e+00  
OBS:  56273.219  z NULL   6.508e+00   2.254e+00  
OBS:  56281.160  g NULL   5.157e+00   2.076e+00  
OBS:  56281.184  r NULL   1.142e+00   1.274e+00  
OBS:  56281.203  i NULL  -9.170e-01   1.799e+00  
OBS:  56281.227  z NULL   2.500e+00   2.291e+00  
OBS:  56288.086  g NULL  -3.843e+00   4.850e+00  
OBS:  56288.094  r NULL  -1.654e+00   2.114e+00  
OBS:  56288.109  i NULL   6.248e+00   3.061e+00  
OBS:  56288.141  z NULL   1.860e+00   2.584e+00  
