SURVEY: DES   
SNID:   177148   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.7668 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 26 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56318.109  i NULL  -1.621e+00   2.781e+00  
OBS:  56318.141  z NULL   3.621e+00   2.976e+00  
OBS:  56321.090  g NULL  -4.220e+00   6.631e+00  
OBS:  56321.098  r NULL   5.436e+00   2.895e+00  
OBS:  56321.109  i NULL   1.572e+01   3.417e+00  
OBS:  56321.141  z NULL   6.315e+00   2.960e+00  
OBS:  56332.039  g NULL   1.717e+01   1.533e+00  
OBS:  56332.051  r NULL   5.849e+01   1.492e+00  
OBS:  56332.070  i NULL   5.702e+01   1.928e+00  
OBS:  56332.094  z NULL   3.544e+01   2.664e+00  
OBS:  56340.043  g NULL   2.299e+01   2.810e+00  
OBS:  56340.055  r NULL   1.026e+02   2.553e+00  
OBS:  56340.074  i NULL   1.009e+02   3.327e+00  
OBS:  56340.098  z NULL   6.081e+01   3.194e+00  
OBS:  56348.055  g NULL   2.275e+01   3.301e+00  
OBS:  56348.070  r NULL   9.864e+01   2.815e+00  
OBS:  56349.004  i NULL   1.136e+02   3.192e+00  
OBS:  56349.027  z NULL   7.521e+01   2.811e+00  
OBS:  56350.043  g NULL   2.194e+01   3.874e+00  
OBS:  56350.055  r NULL   9.242e+01   2.531e+00  
OBS:  56350.070  i NULL   1.111e+02   3.796e+00  
OBS:  56350.098  z NULL   7.327e+01   5.052e+00  
OBS:  56351.043  g NULL   1.923e+01   3.388e+00  
OBS:  56351.055  r NULL   9.199e+01   2.487e+00  
OBS:  56351.070  i NULL   1.126e+02   3.727e+00  
OBS:  56351.098  z NULL   6.397e+01   4.931e+00  
