SURVEY: DES   
SNID:   103410   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3389 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 89 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   2.239e+01   1.051e+01  
OBS:  56178.250  r NULL   4.243e+01   7.895e+00  
OBS:  56178.266  i NULL   3.603e+01   9.343e+00  
OBS:  56179.211  z NULL   4.252e+01   5.395e+00  
OBS:  56180.219  g NULL   5.583e+01   3.507e+00  
OBS:  56180.234  r NULL   6.500e+01   2.766e+00  
OBS:  56180.250  i NULL   5.229e+01   4.443e+00  
OBS:  56188.191  z NULL   2.738e+02   2.782e+01  
OBS:  56188.340  g NULL   2.190e+02   2.659e+01  
OBS:  56188.355  r NULL   2.329e+02   6.146e+00  
OBS:  56189.195  i NULL   1.328e+02   3.112e+01  
OBS:  56194.215  g NULL   2.454e+02   6.998e+00  
OBS:  56194.223  r NULL   2.853e+02   7.781e+00  
OBS:  56194.227  z NULL   2.026e+02   7.587e+00  
OBS:  56200.234  i NULL   2.113e+02   1.265e+01  
OBS:  56208.160  g NULL   9.852e+01   3.750e+00  
OBS:  56208.176  r NULL   1.945e+02   4.462e+00  
OBS:  56208.191  z NULL   1.259e+02   5.486e+00  
OBS:  56210.156  i NULL   1.386e+02   7.522e+00  
OBS:  56216.164  g NULL   4.643e+01   2.967e+00  
OBS:  56216.176  r NULL   1.120e+02   2.995e+00  
OBS:  56216.191  z NULL   9.729e+01   4.453e+00  
OBS:  56219.211  i NULL   1.126e+02   3.712e+00  
OBS:  56221.148  g NULL   4.799e+01   1.599e+01  
OBS:  56221.160  r NULL   8.258e+01   6.301e+00  
OBS:  56221.176  z NULL   9.902e+01   1.552e+01  
OBS:  56222.105  i NULL   1.046e+02   9.427e+00  
OBS:  56222.312  g NULL   3.001e+01   4.220e+00  
OBS:  56222.324  r NULL   5.445e+01   1.526e+01  
OBS:  56222.340  z NULL   1.195e+02   4.094e+01  
OBS:  56228.297  g NULL   8.768e+00   1.504e+01  
OBS:  56228.305  r NULL   6.248e+01   5.637e+00  
OBS:  56228.312  i NULL   6.206e+01   9.500e+00  
OBS:  56228.320  z NULL   1.022e+02   6.120e+00  
OBS:  56229.320  g NULL   1.818e+01   1.407e+01  
OBS:  56229.332  r NULL   5.323e+01   7.335e+00  
OBS:  56229.348  i NULL   9.100e+01   1.307e+01  
OBS:  56230.070  z NULL   1.051e+02   7.409e+00  
OBS:  56230.316  g NULL   1.244e+01   1.369e+01  
OBS:  56230.328  r NULL   4.624e+01   6.744e+00  
OBS:  56230.344  i NULL   8.309e+01   1.250e+01  
OBS:  56231.301  g NULL   2.014e+01   1.167e+01  
OBS:  56231.316  r NULL   4.291e+01   6.088e+00  
OBS:  56231.328  i NULL   6.384e+01   1.055e+01  
OBS:  56231.344  z NULL   9.623e+01   6.074e+00  
OBS:  56235.297  g NULL   3.669e+01   9.673e+00  
OBS:  56235.312  r NULL   4.155e+01   4.742e+00  
OBS:  56235.324  i NULL   6.089e+01   6.756e+00  
OBS:  56235.340  z NULL   6.276e+01   6.860e+00  
OBS:  56236.312  g NULL   9.253e+00   7.826e+00  
OBS:  56236.324  r NULL   2.987e+01   3.790e+00  
OBS:  56236.340  i NULL   6.210e+01   6.210e+00  
OBS:  56237.074  z NULL   5.593e+01   7.097e+00  
OBS:  56237.340  g NULL   1.489e+01   1.183e+01  
OBS:  56238.051  r NULL   2.727e+01   4.358e+00  
OBS:  56238.059  i NULL   6.251e+01   5.610e+00  
OBS:  56238.340  g NULL   3.520e+00   1.064e+01  
OBS:  56243.047  z NULL   4.300e+01   8.371e+00  
OBS:  56243.320  g NULL   5.530e+00   4.220e+00  
OBS:  56243.336  r NULL   2.845e+01   3.360e+00  
OBS:  56244.039  i NULL   4.643e+01   7.099e+00  
OBS:  56244.309  g NULL   7.002e+00   4.146e+00  
OBS:  56244.320  r NULL   2.525e+01   3.278e+00  
OBS:  56245.047  z NULL   4.861e+01   5.100e+00  
OBS:  56245.320  g NULL   4.458e-02   4.259e+00  
OBS:  56246.055  r NULL   2.665e+01   2.459e+00  
OBS:  56246.070  i NULL   4.373e+01   3.991e+00  
OBS:  56247.223  g NULL   1.035e+01   3.018e+00  
OBS:  56247.230  z NULL   2.883e+01   4.427e+00  
OBS:  56248.305  r NULL   2.315e+01   2.436e+00  
OBS:  56248.316  i NULL   3.688e+01   4.302e+00  
OBS:  56258.152  g NULL   2.081e+01   1.264e+01  
OBS:  56258.168  z NULL   4.518e+01   6.047e+00  
OBS:  56258.273  r NULL   1.741e+01   7.790e+00  
OBS:  56258.281  i NULL   5.090e+01   1.266e+01  
OBS:  56261.266  g NULL   1.639e+01   1.009e+01  
OBS:  56261.273  r NULL   1.357e+01   4.201e+00  
OBS:  56261.281  i NULL   3.779e+01   7.071e+00  
OBS:  56261.289  z NULL   3.170e+01   4.932e+00  
OBS:  56275.152  g NULL   1.131e+01   3.328e+00  
OBS:  56275.172  r NULL   2.192e+01   2.295e+00  
OBS:  56275.191  i NULL   2.919e+01   4.537e+00  
OBS:  56275.203  z NULL   2.930e+01   5.358e+00  
OBS:  56283.203  g NULL   1.784e+00   6.291e+00  
OBS:  56283.211  r NULL   1.965e+01   3.358e+00  
OBS:  56283.215  i NULL   3.355e+01   5.860e+00  
OBS:  56283.223  z NULL   3.056e+01   5.080e+00  
OBS:  56288.199  g NULL   2.556e+01   1.180e+01  
OBS:  56288.215  r NULL   1.651e+01   6.195e+00  
