SURVEY: DES   
SNID:   186216   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.6647 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 73 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56246.117  g NULL  -5.267e+00   6.562e+00  
OBS:  56246.125  r NULL   3.162e+00   2.811e+00  
OBS:  56246.152  i NULL   8.476e-01   1.959e+00  
OBS:  56246.180  z NULL   1.238e+00   1.934e+00  
OBS:  56247.281  g NULL   2.077e+00   1.490e+00  
OBS:  56247.297  r NULL   2.444e+00   1.135e+00  
OBS:  56247.316  i NULL   1.279e-01   1.975e+00  
OBS:  56247.340  z NULL   7.890e+00   2.494e+00  
OBS:  56248.324  g NULL   9.828e-01   1.703e+00  
OBS:  56248.340  r NULL   6.486e+00   1.343e+00  
OBS:  56258.035  i NULL   2.888e+01   9.902e+00  
OBS:  56258.066  z NULL   2.709e+01   4.001e+00  
OBS:  56258.215  g NULL   7.975e+00   4.953e+00  
OBS:  56258.227  r NULL   2.783e+01   2.446e+00  
OBS:  56261.098  g NULL   1.741e+01   8.842e+00  
OBS:  56261.102  r NULL   3.984e+01   3.494e+00  
OBS:  56261.125  i NULL   4.201e+01   3.943e+00  
OBS:  56261.156  z NULL   3.810e+01   3.172e+00  
OBS:  56273.160  g NULL   1.106e+01   1.790e+00  
OBS:  56273.176  r NULL   6.310e+01   1.718e+00  
OBS:  56273.188  i NULL   6.143e+01   2.345e+00  
OBS:  56273.219  z NULL   6.700e+01   2.581e+00  
OBS:  56281.160  g NULL   9.332e+00   2.095e+00  
OBS:  56281.184  r NULL   5.086e+01   1.615e+00  
OBS:  56281.203  i NULL   6.559e+01   2.194e+00  
OBS:  56281.227  z NULL   6.437e+01   2.593e+00  
OBS:  56288.086  g NULL  -2.239e+00   4.853e+00  
OBS:  56288.094  r NULL   4.257e+01   2.271e+00  
OBS:  56288.109  i NULL   5.422e+01   3.233e+00  
OBS:  56288.141  z NULL   6.375e+01   2.849e+00  
OBS:  56289.227  g NULL  -1.098e+00   6.493e+00  
OBS:  56289.242  r NULL   3.388e+01   2.784e+00  
OBS:  56289.258  i NULL   5.103e+01   5.180e+00  
OBS:  56292.035  z NULL   5.375e+01   2.298e+00  
OBS:  56292.141  g NULL   2.870e+00   3.059e+00  
OBS:  56292.156  r NULL   3.102e+01   1.848e+00  
OBS:  56292.172  i NULL   4.814e+01   2.815e+00  
OBS:  56303.039  g NULL  -1.484e-01   1.374e+00  
OBS:  56303.051  r NULL   1.397e+01   9.492e-01  
OBS:  56303.070  i NULL   2.926e+01   1.529e+00  
OBS:  56303.094  z NULL   3.597e+01   2.313e+00  
OBS:  56311.043  g NULL  -3.731e-01   2.671e+00  
OBS:  56311.055  r NULL   7.146e+00   1.507e+00  
OBS:  56311.074  i NULL   2.033e+01   2.423e+00  
OBS:  56311.098  z NULL   2.831e+01   2.495e+00  
OBS:  56317.125  g NULL   2.364e+00   4.217e+00  
OBS:  56317.141  r NULL   6.788e+00   1.867e+00  
OBS:  56318.109  i NULL   1.213e+01   2.793e+00  
OBS:  56318.141  z NULL   2.871e+01   3.025e+00  
OBS:  56321.090  g NULL   9.559e+00   6.630e+00  
OBS:  56321.098  r NULL   5.515e+00   2.892e+00  
OBS:  56321.109  i NULL   1.116e+01   3.412e+00  
OBS:  56321.141  z NULL   2.350e+01   2.992e+00  
OBS:  56332.039  g NULL  -9.978e-01   1.461e+00  
OBS:  56332.051  r NULL   4.289e+00   9.803e-01  
OBS:  56332.070  i NULL   9.489e+00   1.595e+00  
OBS:  56332.094  z NULL   1.833e+01   2.601e+00  
OBS:  56340.043  g NULL  -3.284e-01   2.750e+00  
OBS:  56340.055  r NULL   3.368e+00   1.649e+00  
OBS:  56340.074  i NULL   5.600e+00   2.723e+00  
OBS:  56340.098  z NULL   1.940e+01   3.004e+00  
OBS:  56348.055  g NULL  -4.883e-01   3.250e+00  
OBS:  56348.070  r NULL  -4.403e-01   2.100e+00  
OBS:  56349.004  i NULL   5.581e+00   2.356e+00  
OBS:  56349.027  z NULL   1.204e+01   2.438e+00  
OBS:  56350.043  g NULL   4.344e+00   3.837e+00  
OBS:  56350.055  r NULL   3.104e+00   1.816e+00  
OBS:  56350.070  i NULL   7.229e+00   3.163e+00  
OBS:  56350.098  z NULL   1.189e+01   4.865e+00  
OBS:  56351.043  g NULL  -3.291e+00   3.351e+00  
OBS:  56351.055  r NULL   5.782e+00   1.765e+00  
OBS:  56351.070  i NULL   5.779e+00   3.061e+00  
OBS:  56351.098  z NULL   1.318e+01   4.787e+00  
