SURVEY: DES   
SNID:   24832   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2877 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 88 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL  -8.787e+00   2.732e+01  
OBS:  56188.340  g NULL   1.183e+01   2.558e+01  
OBS:  56188.355  r NULL   5.362e+00   4.155e+00  
OBS:  56189.195  i NULL  -4.827e+01   3.097e+01  
OBS:  56194.215  g NULL   9.045e+00   4.805e+00  
OBS:  56194.223  r NULL   2.953e+01   5.454e+00  
OBS:  56194.227  z NULL   1.722e+01   6.554e+00  
OBS:  56200.234  i NULL   1.139e+02   1.219e+01  
OBS:  56208.160  g NULL   1.767e+02   4.780e+00  
OBS:  56208.176  r NULL   2.180e+02   4.838e+00  
OBS:  56208.191  z NULL   1.527e+02   5.722e+00  
OBS:  56210.156  i NULL   2.356e+02   8.341e+00  
OBS:  56216.164  g NULL   1.428e+02   4.094e+00  
OBS:  56216.176  r NULL   2.264e+02   4.781e+00  
OBS:  56216.191  z NULL   1.384e+02   4.822e+00  
OBS:  56219.211  i NULL   2.123e+02   5.039e+00  
OBS:  56221.148  g NULL   6.580e+01   1.612e+01  
OBS:  56221.160  r NULL   1.851e+02   7.090e+00  
OBS:  56221.176  z NULL   1.030e+02   1.553e+01  
OBS:  56222.105  i NULL   1.768e+02   9.819e+00  
OBS:  56222.312  g NULL   8.621e+01   4.629e+00  
OBS:  56222.324  r NULL   1.468e+02   1.556e+01  
OBS:  56222.340  z NULL   1.361e+02   4.095e+01  
OBS:  56228.297  g NULL   3.714e+01   1.509e+01  
OBS:  56228.305  r NULL   1.191e+02   5.973e+00  
OBS:  56228.312  i NULL   1.431e+02   9.809e+00  
OBS:  56228.320  z NULL   8.752e+01   6.037e+00  
OBS:  56229.320  g NULL   4.085e+01   1.410e+01  
OBS:  56229.332  r NULL   1.064e+02   7.554e+00  
OBS:  56229.348  i NULL   1.441e+02   1.324e+01  
OBS:  56230.070  z NULL   8.425e+01   7.314e+00  
OBS:  56230.316  g NULL   2.896e+01   1.372e+01  
OBS:  56230.328  r NULL   1.136e+02   7.036e+00  
OBS:  56230.344  i NULL   1.323e+02   1.266e+01  
OBS:  56231.301  g NULL   1.629e+01   1.169e+01  
OBS:  56231.316  r NULL   9.609e+01   6.319e+00  
OBS:  56231.328  i NULL   1.193e+02   1.073e+01  
OBS:  56231.344  z NULL   8.342e+01   6.007e+00  
OBS:  56235.297  g NULL   4.171e+01   9.692e+00  
OBS:  56235.312  r NULL   7.770e+01   4.921e+00  
OBS:  56235.324  i NULL   1.174e+02   7.027e+00  
OBS:  56235.340  z NULL   8.582e+01   6.947e+00  
OBS:  56236.312  g NULL   1.259e+01   7.840e+00  
OBS:  56236.324  r NULL   8.193e+01   4.072e+00  
OBS:  56236.340  i NULL   1.121e+02   6.466e+00  
OBS:  56237.074  z NULL   7.215e+01   7.149e+00  
OBS:  56237.340  g NULL   1.696e+01   1.185e+01  
OBS:  56238.051  r NULL   6.959e+01   4.537e+00  
OBS:  56238.059  i NULL   1.032e+02   5.836e+00  
OBS:  56238.340  g NULL   1.621e+01   1.066e+01  
OBS:  56243.047  z NULL   7.081e+01   8.439e+00  
OBS:  56243.320  g NULL   1.323e+01   4.234e+00  
OBS:  56243.336  r NULL   5.007e+01   3.461e+00  
OBS:  56244.039  i NULL   8.966e+01   7.255e+00  
OBS:  56244.309  g NULL   4.255e+00   4.151e+00  
OBS:  56244.320  r NULL   4.389e+01   3.358e+00  
OBS:  56245.047  z NULL   7.495e+01   5.214e+00  
OBS:  56245.320  g NULL   8.869e+00   4.267e+00  
OBS:  56246.055  r NULL   4.070e+01   2.539e+00  
OBS:  56246.070  i NULL   8.299e+01   4.222e+00  
OBS:  56247.223  g NULL   5.748e+00   3.014e+00  
OBS:  56247.230  z NULL   6.982e+01   4.588e+00  
OBS:  56248.305  r NULL   3.442e+01   2.494e+00  
OBS:  56248.316  i NULL   6.771e+01   4.446e+00  
OBS:  56258.152  g NULL  -2.890e+00   1.264e+01  
OBS:  56258.168  z NULL   3.696e+01   6.028e+00  
