SURVEY: DES   
SNID:   193590   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.1471 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 37 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56274.188  g NULL   4.542e+01   3.823e+00  
OBS:  56274.195  r NULL   2.974e+01   2.817e+00  
OBS:  56274.203  i NULL   3.677e+01   4.335e+00  
OBS:  56274.219  z NULL   2.540e+01   5.040e+00  
OBS:  56282.203  g NULL   8.763e+01   6.682e+00  
OBS:  56283.156  r NULL   6.703e+01   3.419e+00  
OBS:  56283.168  i NULL   9.214e+01   5.357e+00  
OBS:  56283.184  z NULL   8.324e+01   4.405e+00  
OBS:  56288.191  g NULL   4.854e+01   1.263e+01  
OBS:  56289.066  r NULL   6.762e+01   5.223e+00  
OBS:  56289.078  i NULL   8.914e+01   8.906e+00  
OBS:  56289.086  z NULL   1.120e+02   6.010e+00  
OBS:  56292.090  g NULL   6.096e+01   1.160e+01  
OBS:  56298.039  r NULL   6.065e+01   2.722e+00  
OBS:  56298.047  i NULL   8.866e+01   3.966e+00  
OBS:  56298.055  z NULL   9.909e+01   4.388e+00  
OBS:  56304.043  g NULL   2.828e+01   2.715e+00  
OBS:  56306.102  r NULL   6.322e+01   3.456e+00  
OBS:  56306.113  i NULL   6.105e+01   4.486e+00  
OBS:  56306.121  z NULL   8.068e+01   5.607e+00  
OBS:  56312.047  g NULL   2.119e+01   9.631e+00  
OBS:  56318.066  r NULL   3.731e+01   4.636e+00  
OBS:  56318.078  i NULL   5.109e+01   8.037e+00  
OBS:  56318.086  z NULL   5.339e+01   6.453e+00  
OBS:  56320.035  g NULL   4.247e+00   1.146e+01  
OBS:  56327.039  r NULL   3.016e+01   2.878e+00  
OBS:  56327.047  i NULL   4.483e+01   4.277e+00  
OBS:  56327.055  z NULL   5.013e+01   4.851e+00  
OBS:  56328.039  g NULL   1.263e+01   3.734e+00  
OBS:  56336.043  r NULL   2.203e+01   3.125e+00  
OBS:  56336.055  i NULL   3.687e+01   5.069e+00  
OBS:  56337.043  z NULL   4.108e+01   4.119e+00  
OBS:  56338.043  g NULL   5.482e+00   3.570e+00  
OBS:  56347.996  r NULL   1.440e+01   2.512e+00  
OBS:  56348.004  i NULL   2.644e+01   4.903e+00  
OBS:  56348.008  z NULL   3.119e+01   6.592e+00  
OBS:  56348.996  g NULL   5.053e+00   5.512e+00  
