SURVEY: DES   
SNID:   127266   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.3644 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 32 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56292.098  g NULL   1.974e+00   1.165e+01  
OBS:  56292.102  r NULL   5.637e+00   4.832e+00  
OBS:  56292.191  i NULL   3.371e+00   5.602e+00  
OBS:  56292.199  z NULL  -2.851e-01   5.158e+00  
OBS:  56304.051  g NULL   7.737e+01   3.128e+00  
OBS:  56304.055  r NULL   1.004e+02   2.603e+00  
OBS:  56304.070  i NULL   1.019e+02   3.217e+00  
OBS:  56304.086  z NULL   8.718e+01   4.274e+00  
OBS:  56312.055  g NULL   1.357e+02   8.143e+00  
OBS:  56312.066  r NULL   1.849e+02   4.639e+00  
OBS:  56312.090  i NULL   1.758e+02   6.058e+00  
OBS:  56312.113  z NULL   1.329e+02   5.987e+00  
OBS:  56320.043  g NULL   9.379e+01   6.566e+00  
OBS:  56320.051  r NULL   1.858e+02   4.363e+00  
OBS:  56320.059  i NULL   2.073e+02   5.399e+00  
OBS:  56320.070  z NULL   1.424e+02   5.155e+00  
OBS:  56328.047  g NULL   5.942e+01   3.704e+00  
OBS:  56328.055  r NULL   1.360e+02   3.595e+00  
OBS:  56328.070  i NULL   1.625e+02   5.128e+00  
OBS:  56328.086  z NULL   1.018e+02   7.056e+00  
OBS:  56336.062  g NULL   3.086e+01   3.830e+00  
OBS:  56336.082  r NULL   8.913e+01   3.498e+00  
OBS:  56337.062  i NULL   1.200e+02   3.751e+00  
OBS:  56337.078  z NULL   7.485e+01   4.014e+00  
OBS:  56345.039  g NULL   1.250e+01   7.163e+00  
OBS:  56345.055  r NULL   5.118e+01   3.920e+00  
OBS:  56346.055  i NULL   9.404e+01   6.270e+00  
OBS:  56348.027  z NULL   6.686e+01   5.187e+00  
OBS:  56350.023  g NULL   1.854e+01   6.852e+00  
OBS:  56350.027  r NULL   4.015e+01   4.031e+00  
OBS:  56350.035  i NULL   7.918e+01   6.871e+00  
OBS:  56351.023  z NULL   6.306e+01   6.219e+00  
