SURVEY: DES   
SNID:   30471   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 16 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56328.047  g NULL   3.947e+00   3.361e+00  
OBS:  56328.055  r NULL   1.335e+01   2.428e+00  
OBS:  56328.070  i NULL   1.894e+01   4.070e+00  
OBS:  56328.086  z NULL   1.734e+01   6.791e+00  
OBS:  56336.062  g NULL   2.043e+01   3.775e+00  
OBS:  56336.082  r NULL   1.546e+01   3.035e+00  
OBS:  56337.062  i NULL   1.865e+01   2.961e+00  
OBS:  56337.078  z NULL   2.069e+01   3.770e+00  
OBS:  56345.039  g NULL   2.466e+01   7.181e+00  
OBS:  56345.055  r NULL   2.565e+01   3.816e+00  
OBS:  56346.055  i NULL   1.239e+01   6.000e+00  
OBS:  56348.027  z NULL   1.910e+01   5.037e+00  
OBS:  56350.023  g NULL   8.192e+00   6.859e+00  
OBS:  56350.027  r NULL   2.743e+01   3.986e+00  
OBS:  56350.035  i NULL   3.363e+01   6.720e+00  
OBS:  56351.023  z NULL   3.437e+01   6.134e+00  
