SURVEY: DES   
SNID:   112667   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 20 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56276.152  g NULL   1.167e+01   4.061e+00  
OBS:  56276.172  r NULL   3.975e+00   2.887e+00  
OBS:  56277.164  i NULL   1.139e+01   3.554e+00  
OBS:  56278.164  z NULL   6.047e+00   4.287e+00  
OBS:  56288.035  g NULL   3.369e+01   1.454e+01  
OBS:  56288.043  r NULL   3.062e+01   5.443e+00  
OBS:  56288.051  i NULL   2.836e+01   6.010e+00  
OBS:  56288.066  z NULL   2.459e+01   6.752e+00  
OBS:  56292.109  g NULL   2.891e+01   7.848e+00  
OBS:  56292.125  r NULL   3.268e+01   3.943e+00  
OBS:  56296.039  i NULL   3.659e+01   3.559e+00  
OBS:  56296.051  z NULL   2.961e+01   4.500e+00  
OBS:  56305.043  g NULL   1.131e+01   2.911e+00  
OBS:  56305.051  r NULL   2.561e+01   2.250e+00  
OBS:  56305.055  i NULL   2.501e+01   3.103e+00  
OBS:  56305.070  z NULL   3.024e+01   3.712e+00  
OBS:  56317.035  g NULL   1.191e+01   1.480e+01  
OBS:  56317.043  r NULL   2.260e+01   6.204e+00  
OBS:  56317.051  i NULL   2.372e+01   6.932e+00  
OBS:  56318.035  z NULL   3.717e+01   1.347e+01  
