SURVEY: DES   
SNID:   2716   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   1.557e+01   3.372e+00  
OBS:  56275.172  r NULL   4.769e+00   2.245e+00  
OBS:  56275.191  i NULL   2.113e+00   4.493e+00  
OBS:  56275.203  z NULL   5.743e+00   5.327e+00  
OBS:  56283.203  g NULL   5.999e+01   6.482e+00  
OBS:  56283.211  r NULL   7.656e+01   3.668e+00  
OBS:  56283.215  i NULL   8.049e+01   6.035e+00  
OBS:  56283.223  z NULL   4.887e+01   5.133e+00  
OBS:  56288.199  g NULL   7.603e+01   1.195e+01  
OBS:  56288.215  r NULL   8.669e+01   6.421e+00  
OBS:  56289.109  i NULL   9.129e+01   7.313e+00  
OBS:  56289.125  z NULL   8.880e+01   5.681e+00  
OBS:  56292.098  g NULL   9.664e+01   1.197e+01  
OBS:  56292.102  r NULL   7.718e+01   5.125e+00  
OBS:  56292.191  i NULL   9.800e+01   5.932e+00  
OBS:  56292.199  z NULL   7.553e+01   5.361e+00  
OBS:  56304.051  g NULL   4.828e+01   2.825e+00  
OBS:  56304.055  r NULL   6.979e+01   2.193e+00  
OBS:  56304.070  i NULL   8.605e+01   3.044e+00  
OBS:  56304.086  z NULL   7.523e+01   4.193e+00  
OBS:  56312.055  g NULL   3.199e+01   7.638e+00  
OBS:  56312.066  r NULL   7.286e+01   3.307e+00  
OBS:  56312.090  i NULL   9.103e+01   5.334e+00  
OBS:  56312.113  z NULL   6.746e+01   5.584e+00  
OBS:  56320.043  g NULL   3.425e+01   6.247e+00  
OBS:  56320.051  r NULL   5.920e+01   2.772e+00  
OBS:  56320.059  i NULL   8.387e+01   4.021e+00  
OBS:  56320.070  z NULL   6.830e+01   4.587e+00  
OBS:  56328.047  g NULL   2.052e+01   3.449e+00  
OBS:  56328.055  r NULL   5.113e+01   2.636e+00  
OBS:  56328.070  i NULL   8.840e+01   4.410e+00  
OBS:  56328.086  z NULL   5.689e+01   6.872e+00  
OBS:  56336.062  g NULL   1.901e+01   3.775e+00  
OBS:  56336.082  r NULL   5.069e+01   3.187e+00  
OBS:  56337.062  i NULL   7.734e+01   3.311e+00  
OBS:  56337.078  z NULL   4.890e+01   3.867e+00  
OBS:  56345.039  g NULL   1.129e+01   7.164e+00  
OBS:  56345.055  r NULL   4.032e+01   3.869e+00  
OBS:  56346.055  i NULL   7.922e+01   6.190e+00  
OBS:  56348.027  z NULL   4.792e+01   5.108e+00  
OBS:  56350.023  g NULL   1.299e+01   6.855e+00  
OBS:  56350.027  r NULL   2.958e+01   3.999e+00  
OBS:  56350.035  i NULL   7.192e+01   6.838e+00  
OBS:  56351.023  z NULL   5.371e+01   6.185e+00  
