SURVEY: DES   
SNID:   94698   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4033 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 52 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56258.152  g NULL   2.947e+01   1.268e+01  
OBS:  56258.168  z NULL   3.591e+01   6.025e+00  
OBS:  56258.273  r NULL   5.066e+01   7.847e+00  
OBS:  56258.281  i NULL   2.945e+01   1.264e+01  
OBS:  56261.266  g NULL   7.126e+01   1.023e+01  
OBS:  56261.273  r NULL   3.902e+01   4.270e+00  
OBS:  56261.281  i NULL   4.698e+01   7.095e+00  
OBS:  56261.289  z NULL   3.193e+01   4.935e+00  
OBS:  56275.152  g NULL   8.855e+01   3.935e+00  
OBS:  56275.172  r NULL   6.266e+01   2.585e+00  
OBS:  56275.191  i NULL   6.400e+01   4.679e+00  
OBS:  56275.203  z NULL   7.327e+01   5.509e+00  
OBS:  56283.203  g NULL   8.202e+01   6.597e+00  
OBS:  56283.211  r NULL   6.436e+01   3.585e+00  
OBS:  56283.215  i NULL   8.543e+01   6.060e+00  
OBS:  56283.223  z NULL   1.012e+02   5.401e+00  
OBS:  56288.199  g NULL   7.823e+01   1.195e+01  
OBS:  56288.215  r NULL   7.058e+01   6.347e+00  
OBS:  56289.109  i NULL   9.810e+01   7.338e+00  
OBS:  56289.125  z NULL   1.185e+02   5.873e+00  
OBS:  56292.098  g NULL   6.436e+01   1.186e+01  
OBS:  56292.102  r NULL   7.635e+01   5.113e+00  
OBS:  56292.191  i NULL   8.903e+01   5.878e+00  
OBS:  56292.199  z NULL   1.236e+02   5.671e+00  
OBS:  56304.051  g NULL   6.828e+01   3.007e+00  
OBS:  56304.055  r NULL   8.010e+01   2.319e+00  
OBS:  56304.070  i NULL   9.300e+01   3.116e+00  
OBS:  56304.086  z NULL   1.450e+02   4.799e+00  
OBS:  56312.055  g NULL   5.408e+01   7.708e+00  
OBS:  56312.066  r NULL   7.572e+01   3.337e+00  
OBS:  56312.090  i NULL   9.741e+01   5.376e+00  
OBS:  56312.113  z NULL   1.614e+02   6.226e+00  
OBS:  56320.043  g NULL   4.398e+01   6.303e+00  
OBS:  56320.051  r NULL   7.146e+01   2.882e+00  
OBS:  56320.059  i NULL   9.046e+01   4.074e+00  
OBS:  56320.070  z NULL   1.479e+02   5.211e+00  
OBS:  56328.047  g NULL   4.456e+01   3.590e+00  
OBS:  56328.055  r NULL   6.780e+01   2.779e+00  
OBS:  56328.070  i NULL   8.598e+01   4.398e+00  
OBS:  56328.086  z NULL   1.473e+02   7.334e+00  
OBS:  56336.062  g NULL   4.116e+01   3.893e+00  
OBS:  56336.082  r NULL   6.731e+01   3.306e+00  
OBS:  56337.062  i NULL   8.518e+01   3.383e+00  
OBS:  56337.078  z NULL   1.273e+02   4.458e+00  
OBS:  56345.039  g NULL   4.188e+01   7.232e+00  
OBS:  56345.055  r NULL   6.086e+01   3.973e+00  
OBS:  56346.055  i NULL   8.044e+01   6.200e+00  
OBS:  56348.027  z NULL   1.117e+02   5.457e+00  
OBS:  56350.023  g NULL   3.494e+01   6.912e+00  
OBS:  56350.027  r NULL   5.597e+01   4.107e+00  
OBS:  56350.035  i NULL   7.181e+01   6.842e+00  
OBS:  56351.023  z NULL   1.066e+02   6.428e+00  
