SURVEY: DES   
SNID:   138887   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 124 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56177.172  g NULL  -5.201e+00   4.788e+00  
OBS:  56177.188  r NULL   3.535e+00   5.335e+00  
OBS:  56177.203  i NULL   1.019e+01   5.440e+00  
OBS:  56177.234  z NULL   1.564e+01   4.700e+00  
OBS:  56179.172  g NULL  -2.505e+00   2.239e+00  
OBS:  56179.312  r NULL   6.943e+00   3.034e+00  
OBS:  56179.328  i NULL   1.206e+01   4.208e+00  
OBS:  56179.359  z NULL   1.796e+01   3.534e+00  
OBS:  56187.156  g NULL   3.918e+00   1.706e+00  
OBS:  56187.172  r NULL   1.510e+01   1.291e+00  
OBS:  56187.188  i NULL   2.094e+01   1.946e+00  
OBS:  56187.211  z NULL   2.150e+01   2.215e+00  
OBS:  56189.148  g NULL  -1.007e+01   9.763e+00  
OBS:  56189.160  r NULL   1.557e+01   3.893e+00  
OBS:  56189.176  i NULL   2.892e+01   8.095e+00  
OBS:  56189.203  z NULL   2.613e+01   4.719e+00  
OBS:  56194.121  g NULL   2.020e+00   3.772e+00  
OBS:  56194.129  r NULL   1.294e+01   2.368e+00  
OBS:  56200.156  i NULL   2.927e+01   8.086e+00  
OBS:  56200.180  z NULL   4.062e+01   5.687e+00  
OBS:  56207.156  g NULL   2.935e+00   2.281e+00  
OBS:  56207.172  r NULL   6.244e+00   1.611e+00  
OBS:  56209.191  i NULL   2.132e+01   2.182e+00  
OBS:  56209.215  z NULL   2.785e+01   2.264e+00  
OBS:  56215.164  g NULL   2.287e+00   1.597e+00  
OBS:  56215.180  r NULL   5.022e+00   1.103e+00  
