SURVEY: DES   
SNID:   16489   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 109 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56230.059  g NULL   8.825e+00   6.573e+00  
OBS:  56230.102  r NULL  -2.361e+00   2.916e+00  
OBS:  56230.113  i NULL  -5.268e+00   5.175e+00  
OBS:  56230.145  z NULL   6.251e+00   2.667e+00  
OBS:  56231.043  g NULL   4.252e+00   6.046e+00  
OBS:  56231.059  r NULL   1.508e+00   2.551e+00  
OBS:  56231.070  i NULL  -5.136e+00   4.241e+00  
OBS:  56231.102  z NULL   2.289e+00   3.278e+00  
OBS:  56235.039  g NULL   8.397e+00   5.193e+00  
OBS:  56235.047  r NULL   4.034e+00   3.708e+00  
OBS:  56235.062  i NULL   8.994e+00   4.196e+00  
OBS:  56235.090  z NULL  -2.897e+00   8.232e+00  
OBS:  56236.047  g NULL   2.124e+01   4.900e+00  
OBS:  56236.062  r NULL   1.235e+01   2.673e+00  
OBS:  56236.074  i NULL   4.920e+00   5.224e+00  
OBS:  56236.105  z NULL   1.296e+01   5.325e+00  
OBS:  56237.039  g NULL   9.224e+00   3.183e+00  
OBS:  56237.051  r NULL   1.071e+01   2.225e+00  
OBS:  56237.094  i NULL   7.570e+00   2.498e+00  
OBS:  56237.125  z NULL   1.008e+01   3.701e+00  
OBS:  56238.074  g NULL   1.941e+01   2.572e+00  
OBS:  56238.094  r NULL   1.641e+01   1.626e+00  
OBS:  56238.109  i NULL   1.007e+01   2.732e+00  
OBS:  56238.129  z NULL   1.224e+01   3.115e+00  
OBS:  56243.098  g NULL   3.659e+01   2.321e+00  
OBS:  56243.109  r NULL   3.233e+01   1.775e+00  
OBS:  56243.125  i NULL   3.070e+01   2.635e+00  
OBS:  56243.152  z NULL   2.097e+01   2.582e+00  
OBS:  56244.082  g NULL   3.554e+01   2.337e+00  
OBS:  56244.098  r NULL   3.372e+01   1.766e+00  
OBS:  56244.109  i NULL   2.879e+01   2.651e+00  
OBS:  56244.133  z NULL   2.727e+01   3.027e+00  
OBS:  56245.070  g NULL   2.956e+01   1.862e+00  
OBS:  56245.082  r NULL   3.349e+01   1.507e+00  
OBS:  56245.109  i NULL   2.795e+01   3.262e+00  
OBS:  56245.137  z NULL   2.595e+01   2.881e+00  
OBS:  56246.117  g NULL   3.051e+01   6.637e+00  
OBS:  56246.125  r NULL   3.250e+01   2.894e+00  
OBS:  56246.152  i NULL   2.475e+01   2.024e+00  
OBS:  56246.180  z NULL   2.306e+01   1.984e+00  
OBS:  56247.281  g NULL   3.203e+01   1.665e+00  
OBS:  56247.297  r NULL   3.042e+01   1.287e+00  
OBS:  56247.316  i NULL   2.983e+01   2.061e+00  
OBS:  56247.340  z NULL   2.769e+01   2.545e+00  
OBS:  56248.324  g NULL   2.691e+01   1.831e+00  
OBS:  56248.340  r NULL   3.447e+01   1.499e+00  
OBS:  56258.035  i NULL   3.264e+01   9.906e+00  
OBS:  56258.066  z NULL   2.907e+01   4.006e+00  
OBS:  56258.215  g NULL   2.503e+01   4.986e+00  
OBS:  56258.227  r NULL   3.135e+01   2.462e+00  
OBS:  56261.098  g NULL   8.582e+00   8.850e+00  
OBS:  56261.102  r NULL   3.142e+01   3.460e+00  
OBS:  56261.125  i NULL   2.953e+01   3.901e+00  
OBS:  56261.156  z NULL   2.366e+01   3.121e+00  
OBS:  56273.160  g NULL   1.166e+01   1.795e+00  
OBS:  56273.176  r NULL   2.290e+01   1.301e+00  
OBS:  56273.188  i NULL   2.383e+01   2.081e+00  
OBS:  56273.219  z NULL   2.562e+01   2.305e+00  
OBS:  56281.160  g NULL   1.492e+01   2.113e+00  
OBS:  56281.184  r NULL   2.192e+01   1.351e+00  
OBS:  56281.203  i NULL   2.560e+01   1.870e+00  
OBS:  56281.227  z NULL   2.883e+01   2.356e+00  
OBS:  56288.086  g NULL   1.119e+01   4.861e+00  
OBS:  56288.094  r NULL   1.939e+01   2.151e+00  
OBS:  56288.109  i NULL   2.030e+01   3.087e+00  
OBS:  56288.141  z NULL   2.434e+01   2.626e+00  
OBS:  56289.227  g NULL   1.376e+01   6.501e+00  
OBS:  56289.242  r NULL   1.591e+01   2.722e+00  
OBS:  56289.258  i NULL   2.943e+01   5.117e+00  
OBS:  56292.035  z NULL   2.609e+01   2.121e+00  
OBS:  56292.141  g NULL   8.722e+00   3.072e+00  
OBS:  56292.156  r NULL   1.701e+01   1.775e+00  
OBS:  56292.172  i NULL   2.029e+01   2.687e+00  
OBS:  56303.039  g NULL   7.583e+00   1.399e+00  
OBS:  56303.051  r NULL   1.440e+01   9.507e-01  
OBS:  56303.070  i NULL   1.608e+01   1.453e+00  
OBS:  56303.094  z NULL   1.678e+01   2.233e+00  
OBS:  56311.043  g NULL   1.735e+00   2.677e+00  
OBS:  56311.055  r NULL   1.129e+01   1.516e+00  
OBS:  56311.074  i NULL   1.336e+01   2.405e+00  
OBS:  56311.098  z NULL   1.858e+01   2.460e+00  
OBS:  56317.125  g NULL   4.068e+00   4.220e+00  
OBS:  56317.141  r NULL   7.576e+00   1.869e+00  
OBS:  56318.109  i NULL   1.039e+01   2.790e+00  
OBS:  56318.141  z NULL   8.802e+00   2.981e+00  
OBS:  56321.090  g NULL   5.671e+00   6.632e+00  
OBS:  56321.098  r NULL   5.637e+00   2.893e+00  
OBS:  56321.109  i NULL   6.112e+00   3.407e+00  
OBS:  56321.141  z NULL   1.461e+01   2.971e+00  
OBS:  56332.039  g NULL   3.850e+00   1.464e+00  
OBS:  56332.051  r NULL   2.452e+00   9.783e-01  
OBS:  56332.070  i NULL   5.106e+00   1.587e+00  
OBS:  56332.094  z NULL   1.724e+00   2.578e+00  
OBS:  56340.043  g NULL   2.231e+00   2.750e+00  
OBS:  56340.055  r NULL   1.736e+00   1.648e+00  
OBS:  56340.074  i NULL   3.552e+00   2.722e+00  
OBS:  56340.098  z NULL   6.253e+00   2.983e+00  
OBS:  56348.055  g NULL  -3.028e+00   3.250e+00  
OBS:  56348.070  r NULL   3.153e+00   2.100e+00  
OBS:  56349.004  i NULL   1.274e+00   2.353e+00  
OBS:  56349.027  z NULL   3.988e+00   2.428e+00  
OBS:  56350.043  g NULL   7.448e-01   3.836e+00  
OBS:  56350.055  r NULL   3.412e-01   1.814e+00  
OBS:  56350.070  i NULL  -4.639e+00   3.161e+00  
OBS:  56350.098  z NULL  -8.838e-01   4.860e+00  
OBS:  56351.043  g NULL  -5.386e-01   3.351e+00  
OBS:  56351.055  r NULL  -3.482e-04   1.761e+00  
OBS:  56351.070  i NULL   5.125e+00   3.060e+00  
OBS:  56351.098  z NULL  -4.009e+00   4.781e+00  
