SURVEY: DES   
SNID:   13634   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.6041 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 99 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.874e+01   1.049e+01  
OBS:  56178.250  r NULL   3.061e+01   7.868e+00  
OBS:  56178.266  i NULL   1.147e+01   9.319e+00  
OBS:  56179.211  z NULL   2.424e+01   5.351e+00  
OBS:  56180.219  g NULL   6.789e+00   3.220e+00  
OBS:  56180.234  r NULL   2.937e+01   2.510e+00  
OBS:  56180.250  i NULL   2.616e+01   4.351e+00  
OBS:  56188.191  z NULL   4.321e+01   2.734e+01  
OBS:  56188.340  g NULL   1.804e+01   2.560e+01  
OBS:  56188.355  r NULL   4.153e+01   4.262e+00  
OBS:  56189.195  i NULL   5.085e+01   3.099e+01  
OBS:  56194.215  g NULL   5.165e+00   4.780e+00  
OBS:  56194.223  r NULL   5.456e+01   5.541e+00  
OBS:  56194.227  z NULL   6.268e+01   6.655e+00  
OBS:  56200.234  i NULL   4.707e+01   1.202e+01  
OBS:  56208.160  g NULL   6.064e+00   2.980e+00  
OBS:  56208.176  r NULL   2.427e+01   2.494e+00  
OBS:  56208.191  z NULL   4.856e+01   5.027e+00  
OBS:  56210.156  i NULL   1.658e+01   7.041e+00  
OBS:  56216.164  g NULL   9.705e-01   2.689e+00  
OBS:  56216.176  r NULL   1.240e+01   2.063e+00  
OBS:  56216.191  z NULL   2.863e+01   4.086e+00  
OBS:  56219.211  i NULL   2.465e+01   3.037e+00  
OBS:  56221.148  g NULL   1.181e+01   1.592e+01  
OBS:  56221.160  r NULL   4.885e+00   6.056e+00  
OBS:  56221.176  z NULL   3.076e+01   1.541e+01  
OBS:  56222.105  i NULL   1.930e+01   9.203e+00  
OBS:  56222.312  g NULL  -1.618e+00   4.102e+00  
OBS:  56222.324  r NULL   1.713e+01   1.518e+01  
OBS:  56222.340  z NULL   3.452e+01   4.087e+01  
OBS:  56228.297  g NULL  -3.528e+00   1.503e+01  
OBS:  56228.305  r NULL  -1.661e+00   5.495e+00  
OBS:  56228.312  i NULL   2.111e+01   9.423e+00  
OBS:  56228.320  z NULL   1.570e+01   5.811e+00  
