SURVEY: DES   
SNID:   47244   
IAUC:    UNKNOWN 
SNTYPE:  32 
FILTERS: griz 
RA:      34.500000  deg 
DECL:    -5.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0227    MW E(B-V) 
REDSHIFT_SPEC:     0.5924 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 83 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56235.145  g NULL   2.764e+00   3.789e+00  
OBS:  56235.160  r NULL   4.035e+00   1.761e+00  
OBS:  56235.172  i NULL   1.325e+01   3.213e+00  
OBS:  56235.195  z NULL   2.048e+01   2.962e+00  
OBS:  56236.160  g NULL   3.027e+00   2.006e+00  
OBS:  56236.172  r NULL   9.373e+00   1.887e+00  
OBS:  56236.188  i NULL   1.757e+01   2.806e+00  
OBS:  56236.207  z NULL   2.060e+01   3.215e+00  
OBS:  56237.176  g NULL   6.394e+00   3.448e+00  
OBS:  56237.188  r NULL   1.234e+01   2.271e+00  
OBS:  56237.207  i NULL   2.108e+01   2.894e+00  
OBS:  56237.238  z NULL   2.453e+01   3.896e+00  
OBS:  56238.188  g NULL   6.306e+00   2.984e+00  
OBS:  56238.199  r NULL   1.300e+01   2.045e+00  
OBS:  56238.219  i NULL   2.511e+01   3.274e+00  
OBS:  56238.250  z NULL   2.032e+01   4.879e+00  
OBS:  56243.203  g NULL   2.587e+01   1.801e+00  
OBS:  56243.211  r NULL   3.181e+01   1.381e+00  
OBS:  56243.223  i NULL   3.994e+01   2.008e+00  
OBS:  56243.250  z NULL   4.696e+01   2.574e+00  
OBS:  56244.180  g NULL   3.040e+01   1.922e+00  
OBS:  56244.188  r NULL   3.684e+01   1.556e+00  
OBS:  56244.203  i NULL   4.105e+01   2.143e+00  
OBS:  56244.223  z NULL   5.072e+01   2.429e+00  
OBS:  56245.191  g NULL   2.818e+01   4.866e+00  
OBS:  56245.199  r NULL   3.822e+01   1.395e+00  
OBS:  56245.219  i NULL   4.423e+01   2.251e+00  
OBS:  56245.246  z NULL   5.433e+01   6.010e+00  
OBS:  56246.234  g NULL   2.400e+01   2.087e+00  
OBS:  56246.246  r NULL   3.882e+01   3.276e+00  
OBS:  56246.262  i NULL   4.606e+01   5.724e+00  
OBS:  56246.285  z NULL   5.235e+01   1.281e+01  
OBS:  56248.207  g NULL   1.038e+01   1.786e+00  
OBS:  56248.215  r NULL   4.341e+01   1.574e+00  
OBS:  56248.230  i NULL   5.069e+01   2.416e+00  
OBS:  56248.250  z NULL   5.783e+01   3.222e+00  
OBS:  56258.242  g NULL  -3.014e+00   8.083e+00  
OBS:  56258.258  r NULL   3.028e+01   4.460e+00  
OBS:  56259.160  i NULL   4.583e+01   4.627e+00  
OBS:  56259.180  z NULL   6.360e+01   3.286e+00  
OBS:  56261.215  g NULL  -5.074e-01   3.960e+00  
OBS:  56261.230  r NULL   2.957e+01   1.944e+00  
OBS:  56267.156  i NULL   3.760e+01   2.331e+00  
OBS:  56267.180  z NULL   6.002e+01   3.253e+00  
OBS:  56274.160  g NULL   2.584e+00   2.034e+00  
OBS:  56274.176  r NULL   9.310e+00   1.460e+00  
OBS:  56275.223  i NULL   2.327e+01   3.044e+00  
OBS:  56276.191  z NULL   4.480e+01   3.506e+00  
OBS:  56282.160  g NULL   2.815e+00   3.404e+00  
OBS:  56282.184  r NULL   4.825e+00   2.182e+00  
OBS:  56287.160  i NULL   2.363e+00   4.988e+00  
OBS:  56287.191  z NULL   2.674e+01   3.928e+00  
OBS:  56289.035  g NULL  -1.201e+00   1.189e+01  
OBS:  56289.043  r NULL  -3.646e+00   4.184e+00  
OBS:  56289.152  i NULL   1.162e+01   4.334e+00  
OBS:  56289.176  z NULL   2.834e+01   4.496e+00  
OBS:  56297.039  g NULL  -1.759e+00   1.581e+00  
OBS:  56297.047  r NULL   3.600e+00   1.222e+00  
OBS:  56297.062  i NULL   1.238e+01   1.880e+00  
OBS:  56297.090  z NULL   2.069e+01   2.156e+00  
OBS:  56305.094  g NULL  -1.788e+00   1.645e+00  
OBS:  56305.102  r NULL   2.447e+00   1.303e+00  
OBS:  56305.113  i NULL   8.517e+00   2.199e+00  
OBS:  56306.043  z NULL   1.006e+01   2.718e+00  
OBS:  56313.047  g NULL   1.677e+00   5.961e+00  
OBS:  56313.055  r NULL   4.299e+00   2.526e+00  
OBS:  56313.090  i NULL   9.314e+00   3.085e+00  
OBS:  56317.066  z NULL   2.006e+01   4.266e+00  
OBS:  56321.035  g NULL   8.356e-01   2.914e+00  
OBS:  56321.043  r NULL   3.374e+00   1.368e+00  
OBS:  56321.066  i NULL   6.947e+00   3.220e+00  
OBS:  56326.039  z NULL   4.844e+00   2.609e+00  
OBS:  56333.043  g NULL   1.185e+00   1.817e+00  
OBS:  56333.051  r NULL   2.906e+00   1.385e+00  
OBS:  56334.043  i NULL   5.104e+00   2.180e+00  
OBS:  56335.043  z NULL   8.624e+00   3.385e+00  
OBS:  56344.992  g NULL   4.759e+00   4.328e+00  
OBS:  56345.000  r NULL   2.464e+00   1.863e+00  
OBS:  56345.016  i NULL   2.619e+00   3.452e+00  
OBS:  56345.992  z NULL   1.361e+01   3.708e+00  
OBS:  56349.996  g NULL  -1.024e+01   3.968e+00  
OBS:  56350.004  r NULL  -1.961e+00   2.058e+00  
OBS:  56350.996  i NULL   8.856e+00   3.026e+00  
