SURVEY: DES   
SNID:   154725   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 85 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56228.297  g NULL   6.029e+00   1.503e+01  
OBS:  56228.305  r NULL   1.096e+01   5.497e+00  
OBS:  56228.312  i NULL  -2.479e+01   9.424e+00  
OBS:  56228.320  z NULL   4.903e+00   5.801e+00  
OBS:  56229.320  g NULL   2.970e+01   1.407e+01  
OBS:  56229.332  r NULL  -1.074e+00   7.252e+00  
OBS:  56229.348  i NULL   7.230e+00   1.295e+01  
OBS:  56230.070  z NULL   9.135e+00   7.136e+00  
OBS:  56230.316  g NULL   1.277e+01   1.369e+01  
OBS:  56230.328  r NULL   5.785e+00   6.675e+00  
OBS:  56230.344  i NULL   2.655e+01   1.240e+01  
OBS:  56231.301  g NULL   3.289e+01   1.168e+01  
OBS:  56231.316  r NULL  -1.670e+00   6.020e+00  
OBS:  56231.328  i NULL   1.557e+01   1.047e+01  
OBS:  56231.344  z NULL  -3.533e+00   5.791e+00  
OBS:  56235.297  g NULL   9.814e+00   9.652e+00  
OBS:  56235.312  r NULL   1.419e+01   4.674e+00  
OBS:  56235.324  i NULL   9.724e+00   6.646e+00  
OBS:  56235.340  z NULL   1.195e+01   6.754e+00  
OBS:  56236.312  g NULL   1.010e+01   7.831e+00  
OBS:  56236.324  r NULL   5.403e+00   3.738e+00  
OBS:  56236.340  i NULL  -5.517e+00   6.084e+00  
OBS:  56237.074  z NULL   1.195e+01   7.016e+00  
OBS:  56237.340  g NULL  -3.577e+00   1.184e+01  
OBS:  56238.051  r NULL   8.790e+00   4.322e+00  
OBS:  56238.059  i NULL   2.293e+00   5.471e+00  
OBS:  56238.340  g NULL   2.855e+01   1.067e+01  
OBS:  56243.047  z NULL   1.203e+01   8.332e+00  
OBS:  56243.320  g NULL   2.558e+01   4.276e+00  
OBS:  56243.336  r NULL   1.695e+01   3.325e+00  
OBS:  56244.039  i NULL   1.385e+01   7.043e+00  
OBS:  56244.309  g NULL   1.966e+01   4.191e+00  
OBS:  56244.320  r NULL   1.136e+01   3.244e+00  
