SURVEY: DES   
SNID:   92600   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.1466 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 21 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56304.043  g NULL   2.711e+01   2.687e+00  
OBS:  56306.102  r NULL   3.096e+01   3.278e+00  
OBS:  56306.113  i NULL   4.862e+01   4.420e+00  
OBS:  56306.121  z NULL   2.422e+01   5.412e+00  
OBS:  56312.047  g NULL   9.349e+01   9.865e+00  
OBS:  56318.066  r NULL   7.756e+01   4.821e+00  
OBS:  56318.078  i NULL   1.033e+02   8.217e+00  
OBS:  56318.086  z NULL   8.250e+01   6.561e+00  
OBS:  56320.035  g NULL   1.009e+02   1.170e+01  
OBS:  56327.039  r NULL   9.545e+01   3.387e+00  
OBS:  56327.047  i NULL   1.385e+02   4.964e+00  
OBS:  56327.055  z NULL   1.076e+02   5.177e+00  
OBS:  56328.039  g NULL   6.626e+01   4.105e+00  
OBS:  56336.043  r NULL   8.999e+01   3.571e+00  
OBS:  56336.055  i NULL   1.350e+02   5.656e+00  
OBS:  56337.043  z NULL   1.153e+02   4.596e+00  
OBS:  56338.043  g NULL   6.236e+01   3.887e+00  
OBS:  56347.996  r NULL   8.347e+01   3.008e+00  
OBS:  56348.004  i NULL   1.251e+02   5.455e+00  
OBS:  56348.008  z NULL   1.024e+02   6.849e+00  
OBS:  56348.996  g NULL   4.400e+01   5.660e+00  
