SURVEY: DES   
SNID:   172288   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 112 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL   5.217e+00   9.409e+00  
OBS:  56178.195  r NULL   1.926e+01   7.186e+00  
OBS:  56178.203  i NULL  -6.858e-01   6.836e+00  
OBS:  56178.211  z NULL   2.511e+01   7.934e+00  
OBS:  56180.172  g NULL   9.178e-01   4.022e+00  
OBS:  56180.188  r NULL   1.576e+01   3.199e+00  
OBS:  56180.195  i NULL   1.337e+01   4.406e+00  
OBS:  56180.203  z NULL   1.143e+01   4.970e+00  
OBS:  56188.148  g NULL   3.060e+01   1.797e+01  
OBS:  56188.289  r NULL   2.537e+01   4.039e+00  
OBS:  56188.297  i NULL   8.630e+00   8.139e+00  
OBS:  56188.312  z NULL   9.047e+00   5.399e+00  
OBS:  56194.145  g NULL   4.020e+00   4.688e+00  
OBS:  56194.156  r NULL   1.716e+01   2.790e+00  
OBS:  56194.172  i NULL   1.643e+01   4.646e+00  
OBS:  56194.188  z NULL   2.080e+01   4.483e+00  
OBS:  56207.188  g NULL   7.842e+00   4.376e+00  
OBS:  56207.195  r NULL   1.809e+01   3.486e+00  
OBS:  56207.203  i NULL   6.972e+00   6.253e+00  
OBS:  56207.219  z NULL   3.402e+01   5.988e+00  
OBS:  56215.195  g NULL   5.939e+00   2.695e+00  
OBS:  56215.203  r NULL   1.736e+01   2.213e+00  
OBS:  56215.211  i NULL   1.211e+01   2.654e+00  
OBS:  56215.227  z NULL   2.635e+01   3.466e+00  
OBS:  56221.090  g NULL   9.006e+00   6.276e+00  
OBS:  56221.105  r NULL   1.485e+01   5.096e+00  
OBS:  56221.113  i NULL   9.128e+00   5.585e+00  
OBS:  56221.117  z NULL   2.850e+01   7.726e+00  
OBS:  56222.270  g NULL  -1.319e-01   7.737e+00  
OBS:  56222.273  r NULL   1.022e+01   5.710e+00  
OBS:  56222.281  i NULL   9.465e+00   1.699e+01  
OBS:  56222.289  z NULL   1.204e+01   8.072e+00  
