SURVEY: DES   
SNID:   183148   
IAUC:    UNKNOWN 
SNTYPE:  33 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.2747 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 12 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56336.062  g NULL   2.165e+01   3.783e+00  
OBS:  56336.082  r NULL   1.464e+01   3.030e+00  
OBS:  56337.062  i NULL   1.956e+01   2.962e+00  
OBS:  56337.078  z NULL   1.397e+01   3.761e+00  
OBS:  56345.039  g NULL   4.012e+01   7.241e+00  
OBS:  56345.055  r NULL   3.686e+01   3.860e+00  
OBS:  56346.055  i NULL   4.612e+01   6.067e+00  
OBS:  56348.027  z NULL   6.015e+01   5.155e+00  
OBS:  56350.023  g NULL   4.554e+01   6.955e+00  
OBS:  56350.027  r NULL   4.981e+01   4.078e+00  
OBS:  56350.035  i NULL   6.453e+01   6.812e+00  
OBS:  56351.023  z NULL   7.338e+01   6.259e+00  
