SURVEY: DES   
SNID:   51577   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:     0.7439 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.188  g NULL  -1.403e+01   9.413e+00  
OBS:  56178.195  r NULL   4.849e+01   7.241e+00  
OBS:  56178.203  i NULL   4.527e+01   6.901e+00  
OBS:  56178.211  z NULL   5.765e+01   7.996e+00  
OBS:  56180.172  g NULL   5.926e+00   4.022e+00  
OBS:  56180.188  r NULL   3.762e+01   3.274e+00  
OBS:  56180.195  i NULL   4.715e+01   4.504e+00  
OBS:  56180.203  z NULL   4.671e+01   5.047e+00  
OBS:  56188.148  g NULL  -2.997e+01   1.797e+01  
OBS:  56188.289  r NULL   1.452e+01   4.021e+00  
OBS:  56188.297  i NULL   4.213e+01   8.189e+00  
OBS:  56188.312  z NULL   4.510e+01   5.466e+00  
OBS:  56194.145  g NULL  -1.860e+00   4.682e+00  
OBS:  56194.156  r NULL   1.075e+01   2.773e+00  
OBS:  56194.172  i NULL   1.920e+01   4.659e+00  
OBS:  56194.188  z NULL   2.780e+01   4.500e+00  
OBS:  56207.188  g NULL  -1.274e+00   4.366e+00  
OBS:  56207.195  r NULL   9.987e+00   3.466e+00  
OBS:  56207.203  i NULL   7.735e+00   6.252e+00  
OBS:  56207.219  z NULL   8.829e+00   5.957e+00  
OBS:  56215.195  g NULL   1.923e+00   2.684e+00  
OBS:  56215.203  r NULL   6.027e+00   2.177e+00  
OBS:  56215.211  i NULL   6.547e+00   2.641e+00  
OBS:  56215.227  z NULL   1.845e+01   3.447e+00  
OBS:  56221.090  g NULL   1.361e+00   6.269e+00  
OBS:  56221.105  r NULL   6.083e-01   5.080e+00  
OBS:  56221.113  i NULL   5.174e+00   5.579e+00  
OBS:  56221.117  z NULL   1.838e+01   7.714e+00  
OBS:  56222.270  g NULL   5.738e+00   7.732e+00  
OBS:  56222.273  r NULL   6.923e+00   5.698e+00  
OBS:  56222.281  i NULL   2.569e+01   1.699e+01  
OBS:  56222.289  z NULL   4.470e+00   8.067e+00  
OBS:  56228.234  g NULL  -3.396e+00   1.234e+01  
OBS:  56228.242  r NULL  -4.809e+00   5.570e+00  
OBS:  56228.258  i NULL  -5.693e+00   1.202e+01  
OBS:  56228.270  z NULL   1.355e+01   6.654e+00  
OBS:  56229.258  g NULL  -3.690e+00   1.721e+01  
OBS:  56229.270  r NULL   7.198e+00   8.065e+00  
OBS:  56229.285  i NULL  -1.196e+01   1.507e+01  
OBS:  56229.297  z NULL  -2.141e+00   8.900e+00  
OBS:  56230.273  g NULL  -5.682e+00   1.383e+01  
OBS:  56230.277  r NULL  -1.333e+00   6.406e+00  
OBS:  56230.285  i NULL   1.514e+01   1.120e+01  
OBS:  56230.293  z NULL   1.116e+01   6.161e+00  
OBS:  56231.242  g NULL   2.495e+00   9.777e+00  
OBS:  56231.258  r NULL   3.309e+00   4.945e+00  
OBS:  56231.273  i NULL   2.303e+00   9.657e+00  
OBS:  56231.277  z NULL   2.119e+01   5.320e+00  
OBS:  56235.242  g NULL   8.134e+00   6.867e+00  
OBS:  56235.258  r NULL  -1.266e+00   3.911e+00  
OBS:  56235.270  i NULL   7.913e+00   7.250e+00  
OBS:  56235.277  z NULL   1.650e+01   6.988e+00  
OBS:  56236.258  g NULL   1.291e+00   6.534e+00  
OBS:  56236.270  r NULL   8.353e-01   4.254e+00  
OBS:  56236.277  i NULL   3.937e+00   5.996e+00  
OBS:  56236.285  z NULL   5.497e+00   7.806e+00  
OBS:  56237.289  g NULL  -2.280e+01   2.675e+01  
OBS:  56237.297  r NULL  -2.740e+01   4.068e+01  
OBS:  56237.301  i NULL   4.252e+01   4.384e+01  
OBS:  56237.316  z NULL  -3.042e+01   2.568e+01  
OBS:  56238.301  g NULL   3.434e+01   4.135e+01  
OBS:  56238.316  r NULL  -9.167e+00   1.369e+01  
OBS:  56238.328  i NULL   1.874e+01   7.942e+00  
OBS:  56243.027  z NULL   1.016e+01   7.824e+00  
OBS:  56243.309  g NULL   8.958e+00   4.499e+00  
OBS:  56244.027  r NULL  -3.867e-01   4.106e+00  
OBS:  56244.031  i NULL  -5.114e-01   6.616e+00  
OBS:  56244.273  g NULL   4.524e+00   4.060e+00  
OBS:  56244.277  z NULL   1.481e+01   6.061e+00  
OBS:  56245.293  g NULL  -2.800e+00   1.378e+01  
OBS:  56245.309  r NULL  -1.302e+01   1.011e+01  
OBS:  56246.027  i NULL  -3.199e+00   3.697e+00  
OBS:  56246.035  z NULL   1.084e+00   4.293e+00  
OBS:  56247.207  g NULL   2.361e-02   2.987e+00  
OBS:  56247.215  r NULL   1.200e-01   2.283e+00  
OBS:  56254.160  i NULL   6.565e-01   4.916e+00  
OBS:  56254.172  z NULL   9.686e+00   4.020e+00  
OBS:  56258.125  g NULL  -8.585e+00   1.062e+01  
OBS:  56258.141  r NULL   1.012e+01   5.059e+00  
OBS:  56261.035  i NULL  -6.627e-01   6.087e+00  
OBS:  56261.043  z NULL   7.651e+00   4.618e+00  
OBS:  56261.242  g NULL   1.156e+01   7.742e+00  
OBS:  56261.258  r NULL   3.732e+00   3.923e+00  
OBS:  56274.188  g NULL   2.757e+00   3.586e+00  
OBS:  56274.195  r NULL   4.051e-01   2.732e+00  
OBS:  56274.203  i NULL  -3.154e-01   4.261e+00  
OBS:  56274.219  z NULL  -2.956e+00   5.011e+00  
OBS:  56282.203  g NULL   2.582e+00   6.352e+00  
OBS:  56283.156  r NULL   6.247e+00   3.133e+00  
OBS:  56283.168  i NULL  -5.002e+00   5.039e+00  
OBS:  56283.184  z NULL   4.711e+00   4.106e+00  
OBS:  56288.191  g NULL   4.215e+00   1.255e+01  
OBS:  56289.066  r NULL   2.626e+00   5.048e+00  
OBS:  56289.078  i NULL   4.265e-01   8.734e+00  
OBS:  56289.086  z NULL   2.539e+00   5.622e+00  
OBS:  56292.090  g NULL  -2.050e+00   1.142e+01  
