SURVEY: DES   
SNID:   84554   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4548 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 75 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56178.234  g NULL   1.308e+01   1.049e+01  
OBS:  56178.250  r NULL   5.345e+01   7.920e+00  
OBS:  56178.266  i NULL   5.034e+01   9.371e+00  
OBS:  56179.211  z NULL   3.869e+01   5.386e+00  
OBS:  56180.219  g NULL   8.220e+00   3.224e+00  
OBS:  56180.234  r NULL   3.933e+01   2.571e+00  
OBS:  56180.250  i NULL   4.657e+01   4.421e+00  
OBS:  56188.191  z NULL   1.339e+01   2.733e+01  
OBS:  56188.340  g NULL  -3.071e+01   2.559e+01  
OBS:  56188.355  r NULL   2.892e+01   4.210e+00  
OBS:  56189.195  i NULL   1.570e+01   3.097e+01  
OBS:  56194.215  g NULL   4.452e+00   4.768e+00  
OBS:  56194.223  r NULL   1.416e+01   5.425e+00  
OBS:  56194.227  z NULL   4.577e+01   6.607e+00  
OBS:  56200.234  i NULL   3.054e+01   1.200e+01  
OBS:  56208.160  g NULL   3.945e+00   2.978e+00  
OBS:  56208.176  r NULL   4.225e+00   2.438e+00  
OBS:  56208.191  z NULL   4.206e+01   5.006e+00  
OBS:  56210.156  i NULL   1.700e+01   7.038e+00  
OBS:  56216.164  g NULL  -1.790e+00   2.689e+00  
OBS:  56216.176  r NULL   3.286e+00   2.045e+00  
OBS:  56216.191  z NULL   3.429e+01   4.101e+00  
OBS:  56219.211  i NULL   1.798e+01   3.017e+00  
OBS:  56221.148  g NULL  -1.852e+01   1.592e+01  
OBS:  56221.160  r NULL   2.289e+00   6.053e+00  
OBS:  56221.176  z NULL   1.474e+01   1.540e+01  
OBS:  56222.105  i NULL  -1.634e+00   9.195e+00  
OBS:  56222.312  g NULL  -1.175e+00   4.104e+00  
OBS:  56222.324  r NULL   5.235e+00   1.517e+01  
OBS:  56222.340  z NULL  -5.532e+01   4.087e+01  
OBS:  56228.297  g NULL  -1.975e+00   1.503e+01  
OBS:  56228.305  r NULL  -1.178e-01   5.496e+00  
OBS:  56228.312  i NULL   6.283e+00   9.415e+00  
OBS:  56228.320  z NULL   2.377e+01   5.820e+00  
OBS:  56229.320  g NULL  -2.197e+01   1.406e+01  
OBS:  56229.332  r NULL   9.421e+00   7.256e+00  
OBS:  56229.348  i NULL   1.624e+01   1.295e+01  
OBS:  56230.070  z NULL   1.305e+01   7.140e+00  
OBS:  56230.316  g NULL  -9.411e+00   1.368e+01  
OBS:  56230.328  r NULL   1.074e+01   6.678e+00  
OBS:  56230.344  i NULL   2.212e+01   1.240e+01  
OBS:  56231.301  g NULL   4.524e+00   1.166e+01  
OBS:  56231.316  r NULL   1.411e+01   6.028e+00  
OBS:  56231.328  i NULL  -1.037e+00   1.047e+01  
OBS:  56231.344  z NULL   1.377e+01   5.799e+00  
OBS:  56235.297  g NULL   1.736e+01   9.643e+00  
OBS:  56235.312  r NULL   1.231e+01   4.670e+00  
OBS:  56235.324  i NULL   1.304e+01   6.650e+00  
OBS:  56235.340  z NULL   2.056e+01   6.763e+00  
OBS:  56236.312  g NULL  -2.207e+00   7.810e+00  
OBS:  56236.324  r NULL   1.331e+01   3.742e+00  
OBS:  56236.340  i NULL   1.526e+01   6.092e+00  
OBS:  56237.074  z NULL   1.174e+01   7.017e+00  
OBS:  56237.340  g NULL   3.437e+00   1.182e+01  
OBS:  56238.051  r NULL   1.448e+01   4.324e+00  
OBS:  56238.059  i NULL   1.614e+01   5.480e+00  
OBS:  56238.340  g NULL   1.168e+01   1.063e+01  
OBS:  56243.047  z NULL   1.801e+01   8.335e+00  
OBS:  56243.320  g NULL  -1.229e+00   4.201e+00  
OBS:  56243.336  r NULL   4.935e+00   3.305e+00  
OBS:  56244.039  i NULL   2.933e+00   7.037e+00  
OBS:  56244.309  g NULL  -9.686e-01   4.124e+00  
OBS:  56244.320  r NULL   3.345e+00   3.230e+00  
OBS:  56245.047  z NULL   1.318e+01   5.019e+00  
OBS:  56245.320  g NULL  -4.829e+00   4.231e+00  
OBS:  56246.055  r NULL   4.699e+00   2.392e+00  
OBS:  56246.070  i NULL   1.549e+01   3.901e+00  
OBS:  56247.223  g NULL   6.128e-01   2.982e+00  
OBS:  56247.230  z NULL   1.051e+01   4.393e+00  
OBS:  56248.305  r NULL   2.347e+00   2.381e+00  
OBS:  56248.316  i NULL   9.318e+00   4.237e+00  
OBS:  56258.152  g NULL  -1.868e+01   1.264e+01  
OBS:  56258.168  z NULL   5.289e+00   5.985e+00  
OBS:  56258.273  r NULL  -8.295e+00   7.781e+00  
OBS:  56258.281  i NULL   1.480e+01   1.263e+01  
