SURVEY: DES   
SNID:   70471   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.7624 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 81 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL  -1.005e+02   7.811e+01  
OBS:  56172.039  r NULL   3.845e+00   1.760e+01  
OBS:  56172.051  i NULL   1.010e+02   4.999e+01  
OBS:  56176.160  z NULL   4.316e+01   3.682e+00  
OBS:  56179.023  g NULL  -2.021e+00   6.382e+00  
OBS:  56179.031  r NULL   2.859e+01   4.381e+00  
OBS:  56179.047  i NULL   4.840e+01   7.214e+00  
OBS:  56179.062  z NULL   4.893e+01   8.195e+00  
OBS:  56180.031  g NULL   1.135e+01   5.681e+00  
OBS:  56180.047  r NULL   2.892e+01   4.541e+00  
OBS:  56180.062  i NULL   5.249e+01   6.826e+00  
OBS:  56180.078  z NULL   4.617e+01   1.021e+01  
OBS:  56188.004  g NULL  -1.161e+01   5.682e+00  
OBS:  56188.016  r NULL   1.690e+01   4.390e+00  
OBS:  56188.027  i NULL   4.459e+01   6.529e+00  
OBS:  56188.035  z NULL   5.305e+01   6.552e+00  
OBS:  56189.004  g NULL  -3.201e+00   5.648e+00  
OBS:  56189.016  r NULL   1.423e+01   4.348e+00  
OBS:  56189.027  i NULL   4.932e+01   6.485e+00  
OBS:  56189.035  z NULL   3.499e+01   6.444e+00  
OBS:  56194.012  g NULL   2.103e+00   6.200e+00  
OBS:  56194.016  r NULL   1.309e+01   3.603e+00  
OBS:  56194.023  i NULL   2.020e+01   6.176e+00  
OBS:  56194.031  z NULL   1.710e+01   1.509e+01  
OBS:  56198.992  g NULL  -2.413e+01   1.869e+01  
OBS:  56199.000  r NULL   6.129e+00   9.051e+00  
OBS:  56199.008  i NULL   1.551e+01   1.182e+01  
OBS:  56199.016  z NULL   3.399e+01   7.724e+00  
OBS:  56199.039  g NULL   3.466e+00   3.349e+01  
OBS:  56208.215  g NULL   1.191e+00   2.658e+00  
OBS:  56208.223  r NULL   6.070e+00   1.776e+00  
OBS:  56208.238  i NULL   1.766e+01   2.984e+00  
OBS:  56209.160  z NULL   2.536e+01   3.282e+00  
OBS:  56216.215  g NULL   1.009e+00   2.472e+00  
OBS:  56216.223  r NULL   4.163e+00   1.887e+00  
OBS:  56216.230  i NULL   1.252e+01   3.030e+00  
OBS:  56218.152  z NULL   1.935e+01   2.702e+00  
OBS:  56221.004  g NULL   8.438e+00   5.232e+00  
OBS:  56221.016  r NULL   6.729e+00   3.581e+00  
OBS:  56221.027  i NULL  -3.444e+00   5.473e+00  
OBS:  56221.035  z NULL   2.038e+01   5.419e+00  
OBS:  56222.016  g NULL  -6.429e+00   6.247e+00  
OBS:  56222.027  r NULL   3.459e+00   3.620e+00  
OBS:  56222.035  i NULL   8.018e+00   4.927e+00  
OBS:  56228.012  z NULL   4.792e+00   5.548e+00  
OBS:  56229.012  g NULL  -5.641e+00   9.821e+00  
OBS:  56229.016  r NULL   2.477e+00   4.318e+00  
OBS:  56229.023  i NULL   3.905e+00   7.811e+00  
OBS:  56230.012  z NULL   9.066e+00   4.919e+00  
OBS:  56231.012  g NULL   7.577e+00   6.920e+00  
OBS:  56231.020  r NULL  -5.061e+00   2.786e+00  
OBS:  56231.027  i NULL   1.031e+01   4.079e+00  
OBS:  56235.020  z NULL   1.253e+01   5.696e+00  
OBS:  56236.027  g NULL   5.149e+00   5.176e+00  
OBS:  56236.035  r NULL  -9.539e+00   5.383e+00  
OBS:  56236.039  i NULL   1.707e+01   7.628e+00  
OBS:  56237.023  z NULL   1.136e+01   5.130e+00  
OBS:  56238.023  g NULL  -3.964e+00   3.616e+00  
OBS:  56238.031  r NULL  -3.070e-01   2.787e+00  
OBS:  56238.039  i NULL  -2.156e+00   4.812e+00  
OBS:  56243.070  z NULL   6.136e+00   5.346e+00  
OBS:  56244.047  g NULL   7.438e+00   4.184e+00  
OBS:  56244.055  r NULL   2.569e+00   2.825e+00  
OBS:  56244.070  i NULL   1.806e+00   4.410e+00  
OBS:  56245.027  z NULL   7.623e+00   3.544e+00  
OBS:  56246.082  g NULL   4.249e+00   2.834e+00  
OBS:  56246.098  r NULL   3.962e+00   2.466e+00  
OBS:  56246.109  i NULL  -1.432e+00   5.437e+00  
OBS:  56247.250  z NULL   1.910e+01   6.303e+00  
OBS:  56254.199  g NULL  -7.528e+00   6.132e+00  
OBS:  56254.211  r NULL  -1.152e+00   3.375e+00  
OBS:  56254.227  i NULL  -5.065e-01   6.213e+00  
OBS:  56258.191  z NULL   2.059e+01   5.876e+00  
OBS:  56261.066  g NULL  -8.835e+00   6.915e+00  
OBS:  56261.082  r NULL  -3.586e+00   4.056e+00  
OBS:  56261.090  i NULL  -2.656e-01   8.215e+00  
OBS:  56266.156  z NULL   7.297e+00   5.285e+00  
OBS:  56276.152  g NULL   6.618e-01   4.036e+00  
OBS:  56276.172  r NULL   3.513e+00   2.884e+00  
OBS:  56277.164  i NULL   7.449e+00   3.548e+00  
OBS:  56278.164  z NULL   7.726e+00   4.288e+00  
