SURVEY: DES   
SNID:   79218   
IAUC:    UNKNOWN 
SNTYPE:  22 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4299 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 44 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56275.152  g NULL   1.066e+01   3.358e+00  
OBS:  56275.172  r NULL   4.120e+01   2.408e+00  
OBS:  56275.191  i NULL   3.277e+01   4.547e+00  
OBS:  56275.203  z NULL   1.699e+01   5.338e+00  
OBS:  56283.203  g NULL   5.760e+01   6.471e+00  
OBS:  56283.211  r NULL   4.285e+01   3.452e+00  
OBS:  56283.215  i NULL   4.812e+01   5.902e+00  
OBS:  56283.223  z NULL   2.309e+01   5.067e+00  
OBS:  56288.199  g NULL   6.958e+01   1.192e+01  
OBS:  56288.215  r NULL   5.239e+01   6.276e+00  
OBS:  56289.109  i NULL   6.196e+01   7.190e+00  
OBS:  56289.125  z NULL   4.951e+01   5.508e+00  
OBS:  56292.098  g NULL   7.837e+01   1.188e+01  
OBS:  56292.102  r NULL   6.545e+01   5.038e+00  
OBS:  56292.191  i NULL   6.724e+01   5.763e+00  
OBS:  56292.199  z NULL   3.787e+01   5.215e+00  
OBS:  56304.051  g NULL   7.382e+01   3.075e+00  
OBS:  56304.055  r NULL   6.773e+01   2.169e+00  
OBS:  56304.070  i NULL   7.477e+01   2.926e+00  
OBS:  56304.086  z NULL   6.319e+01   4.122e+00  
OBS:  56312.055  g NULL   6.093e+01   7.733e+00  
OBS:  56312.066  r NULL   8.290e+01   3.396e+00  
OBS:  56312.090  i NULL   7.540e+01   5.247e+00  
OBS:  56312.113  z NULL   7.406e+01   5.615e+00  
OBS:  56320.043  g NULL   5.872e+01   6.351e+00  
OBS:  56320.051  r NULL   7.417e+01   2.911e+00  
OBS:  56320.059  i NULL   8.595e+01   4.037e+00  
OBS:  56320.070  z NULL   8.906e+01   4.714e+00  
OBS:  56328.047  g NULL   4.489e+01   3.600e+00  
OBS:  56328.055  r NULL   8.102e+01   2.908e+00  
OBS:  56328.070  i NULL   7.740e+01   4.341e+00  
OBS:  56328.086  z NULL   9.756e+01   7.034e+00  
OBS:  56336.062  g NULL   4.568e+01   3.917e+00  
OBS:  56336.082  r NULL   7.110e+01   3.342e+00  
OBS:  56337.062  i NULL   7.658e+01   3.311e+00  
OBS:  56337.078  z NULL   9.065e+01   4.129e+00  
OBS:  56345.039  g NULL   3.822e+01   7.228e+00  
OBS:  56345.055  r NULL   6.982e+01   4.031e+00  
OBS:  56346.055  i NULL   8.700e+01   6.231e+00  
OBS:  56348.027  z NULL   9.795e+01   5.359e+00  
OBS:  56350.023  g NULL   3.967e+01   6.925e+00  
OBS:  56350.027  r NULL   6.623e+01   4.167e+00  
OBS:  56350.035  i NULL   8.873e+01   6.910e+00  
OBS:  56351.023  z NULL   9.111e+01   6.342e+00  
