SURVEY: DES   
SNID:   174510   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      0.500000  deg 
DECL:    -43.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0111    MW E(B-V) 
REDSHIFT_SPEC:     0.6598 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 89 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56171.051  g NULL  -8.937e+00   7.809e+01  
OBS:  56172.039  r NULL   3.734e+01   1.761e+01  
OBS:  56172.051  i NULL   5.121e+01   4.996e+01  
OBS:  56176.160  z NULL   5.968e+01   3.764e+00  
OBS:  56179.023  g NULL   1.525e+01   6.393e+00  
OBS:  56179.031  r NULL   4.253e+01   4.430e+00  
OBS:  56179.047  i NULL   6.167e+01   7.250e+00  
OBS:  56179.062  z NULL   7.662e+01   8.269e+00  
OBS:  56180.031  g NULL  -2.358e+00   5.683e+00  
OBS:  56180.047  r NULL   4.695e+01   4.602e+00  
OBS:  56180.062  i NULL   7.120e+01   6.886e+00  
OBS:  56180.078  z NULL   5.647e+01   1.022e+01  
OBS:  56188.004  g NULL   8.325e-01   5.683e+00  
OBS:  56188.016  r NULL   3.776e+01   4.445e+00  
OBS:  56188.027  i NULL   4.539e+01   6.535e+00  
OBS:  56188.035  z NULL   6.416e+01   6.590e+00  
OBS:  56189.004  g NULL   9.954e+00   5.655e+00  
OBS:  56189.016  r NULL   3.410e+01   4.396e+00  
OBS:  56189.027  i NULL   5.471e+01   6.505e+00  
OBS:  56189.035  z NULL   6.060e+01   6.513e+00  
OBS:  56194.012  g NULL  -1.473e+00   6.203e+00  
OBS:  56194.016  r NULL   2.468e+01   3.639e+00  
OBS:  56194.023  i NULL   4.234e+01   6.223e+00  
OBS:  56194.031  z NULL   6.719e+01   1.515e+01  
OBS:  56198.992  g NULL   3.011e+01   1.869e+01  
OBS:  56199.000  r NULL   1.596e+01   9.058e+00  
OBS:  56199.008  i NULL   4.292e+01   1.184e+01  
OBS:  56199.016  z NULL   4.132e+01   7.738e+00  
OBS:  56199.039  g NULL   3.265e+01   3.349e+01  
OBS:  56208.215  g NULL   7.869e-01   2.658e+00  
OBS:  56208.223  r NULL   8.494e+00   1.785e+00  
OBS:  56208.238  i NULL   2.153e+01   2.998e+00  
OBS:  56209.160  z NULL   3.629e+01   3.320e+00  
OBS:  56216.215  g NULL  -8.907e-01   2.467e+00  
OBS:  56216.223  r NULL   5.763e+00   1.892e+00  
OBS:  56216.230  i NULL   2.053e+01   3.049e+00  
OBS:  56218.152  z NULL   3.099e+01   2.743e+00  
OBS:  56221.004  g NULL  -4.980e-01   5.226e+00  
OBS:  56221.016  r NULL   4.346e+00   3.581e+00  
OBS:  56221.027  i NULL   1.197e+01   5.480e+00  
OBS:  56221.035  z NULL   1.744e+01   5.417e+00  
OBS:  56222.016  g NULL  -1.923e+00   6.242e+00  
OBS:  56222.027  r NULL  -1.645e+00   3.621e+00  
OBS:  56222.035  i NULL   1.742e+01   4.937e+00  
OBS:  56228.012  z NULL   2.000e+01   5.561e+00  
OBS:  56229.012  g NULL   3.632e+00   9.818e+00  
OBS:  56229.016  r NULL  -4.889e-01   4.319e+00  
OBS:  56229.023  i NULL   5.659e+00   7.812e+00  
OBS:  56230.012  z NULL   2.001e+01   4.932e+00  
OBS:  56231.012  g NULL  -5.070e-01   6.915e+00  
OBS:  56231.020  r NULL   2.320e+00   2.787e+00  
OBS:  56231.027  i NULL   1.301e+01   4.083e+00  
OBS:  56235.020  z NULL   2.278e+01   5.708e+00  
