SURVEY: DES   
SNID:   186687   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 92 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56208.160  g NULL   1.013e+01   2.998e+00  
OBS:  56208.176  r NULL   7.223e+00   2.440e+00  
OBS:  56208.191  z NULL   1.156e+01   4.945e+00  
OBS:  56210.156  i NULL   8.244e+00   7.030e+00  
OBS:  56216.164  g NULL   2.238e+01   2.799e+00  
OBS:  56216.176  r NULL   2.348e+01   2.109e+00  
OBS:  56216.191  z NULL   2.138e+01   4.070e+00  
OBS:  56219.211  i NULL   3.429e+01   3.074e+00  
OBS:  56221.148  g NULL   3.622e+01   1.600e+01  
OBS:  56221.160  r NULL   3.303e+01   6.109e+00  
OBS:  56221.176  z NULL   5.038e+01   1.543e+01  
OBS:  56222.105  i NULL   2.486e+01   9.213e+00  
OBS:  56222.312  g NULL   4.879e+01   4.326e+00  
OBS:  56222.324  r NULL   2.664e+01   1.521e+01  
OBS:  56222.340  z NULL   9.255e+01   4.090e+01  
OBS:  56228.297  g NULL   6.747e+01   1.513e+01  
OBS:  56228.305  r NULL   3.991e+01   5.561e+00  
OBS:  56228.312  i NULL   3.248e+01   9.440e+00  
OBS:  56228.320  z NULL   4.679e+01   5.871e+00  
OBS:  56229.320  g NULL   5.760e+01   1.413e+01  
OBS:  56229.332  r NULL   3.262e+01   7.291e+00  
OBS:  56229.348  i NULL   3.741e+01   1.297e+01  
OBS:  56230.070  z NULL   5.231e+01   7.204e+00  
OBS:  56230.316  g NULL   5.780e+01   1.376e+01  
OBS:  56230.328  r NULL   3.267e+01   6.715e+00  
OBS:  56230.344  i NULL   3.471e+01   1.241e+01  
OBS:  56231.301  g NULL   4.979e+01   1.174e+01  
OBS:  56231.316  r NULL   3.610e+01   6.072e+00  
OBS:  56231.328  i NULL   4.458e+01   1.051e+01  
OBS:  56231.344  z NULL   3.799e+01   5.839e+00  
OBS:  56235.297  g NULL   3.830e+01   9.713e+00  
OBS:  56235.312  r NULL   3.554e+01   4.728e+00  
OBS:  56235.324  i NULL   4.183e+01   6.699e+00  
OBS:  56235.340  z NULL   3.483e+01   6.786e+00  
OBS:  56236.312  g NULL   3.853e+01   7.901e+00  
OBS:  56236.324  r NULL   3.942e+01   3.824e+00  
OBS:  56236.340  i NULL   4.505e+01   6.152e+00  
OBS:  56237.074  z NULL   2.951e+01   7.038e+00  
OBS:  56237.340  g NULL   3.623e+01   1.190e+01  
OBS:  56238.051  r NULL   4.112e+01   4.400e+00  
OBS:  56238.059  i NULL   4.096e+01   5.535e+00  
OBS:  56238.340  g NULL   2.405e+01   1.071e+01  
OBS:  56243.047  z NULL   4.053e+01   8.365e+00  
OBS:  56243.320  g NULL   3.647e+01   4.335e+00  
OBS:  56243.336  r NULL   3.688e+01   3.395e+00  
OBS:  56244.039  i NULL   3.652e+01   7.077e+00  
OBS:  56244.309  g NULL   2.842e+01   4.240e+00  
OBS:  56244.320  r NULL   3.809e+01   3.327e+00  
OBS:  56245.047  z NULL   2.931e+01   5.047e+00  
OBS:  56245.320  g NULL   2.805e+01   4.375e+00  
OBS:  56246.055  r NULL   3.194e+01   2.491e+00  
OBS:  56246.070  i NULL   3.919e+01   3.972e+00  
OBS:  56247.223  g NULL   2.910e+01   3.135e+00  
OBS:  56247.230  z NULL   3.454e+01   4.440e+00  
OBS:  56248.305  r NULL   3.471e+01   2.495e+00  
OBS:  56248.316  i NULL   3.239e+01   4.288e+00  
OBS:  56258.152  g NULL   4.208e+01   1.268e+01  
OBS:  56258.168  z NULL   2.095e+01   6.001e+00  
OBS:  56258.273  r NULL   2.363e+01   7.800e+00  
OBS:  56258.281  i NULL   2.868e+01   1.264e+01  
OBS:  56261.266  g NULL   1.609e+01   1.011e+01  
OBS:  56261.273  r NULL   3.129e+01   4.241e+00  
OBS:  56261.281  i NULL   3.437e+01   7.067e+00  
OBS:  56261.289  z NULL   3.276e+01   4.936e+00  
OBS:  56275.152  g NULL   1.721e+01   3.373e+00  
OBS:  56275.172  r NULL   2.706e+01   2.323e+00  
OBS:  56275.191  i NULL   2.984e+01   4.540e+00  
OBS:  56275.203  z NULL   3.107e+01   5.361e+00  
OBS:  56283.203  g NULL   1.325e+01   6.309e+00  
OBS:  56283.211  r NULL   3.072e+01   3.391e+00  
OBS:  56283.215  i NULL   2.944e+01   5.853e+00  
OBS:  56283.223  z NULL   2.755e+01   5.074e+00  
OBS:  56288.199  g NULL   2.264e+01   1.181e+01  
OBS:  56288.215  r NULL   2.376e+01   6.205e+00  
OBS:  56289.109  i NULL   2.465e+01   7.103e+00  
OBS:  56289.125  z NULL   2.526e+01   5.448e+00  
OBS:  56292.098  g NULL   1.113e+01   1.167e+01  
OBS:  56292.102  r NULL   1.462e+01   4.858e+00  
OBS:  56292.191  i NULL   2.649e+01   5.633e+00  
OBS:  56292.199  z NULL   2.832e+01   5.190e+00  
OBS:  56304.051  g NULL   6.943e+00   2.510e+00  
OBS:  56304.055  r NULL   1.923e+01   1.725e+00  
OBS:  56304.070  i NULL   2.312e+01   2.564e+00  
OBS:  56304.086  z NULL   2.787e+01   3.974e+00  
OBS:  56312.055  g NULL   7.603e+00   7.576e+00  
OBS:  56312.066  r NULL   1.500e+01   2.990e+00  
OBS:  56312.090  i NULL   3.097e+01   5.063e+00  
OBS:  56312.113  z NULL   2.625e+01   5.454e+00  
OBS:  56320.043  g NULL  -5.570e+00   6.176e+00  
OBS:  56320.051  r NULL   1.720e+01   2.525e+00  
OBS:  56320.059  i NULL   1.965e+01   3.684e+00  
OBS:  56320.070  z NULL   1.494e+01   4.407e+00  
