SURVEY: DES   
SNID:   92416   
IAUC:    UNKNOWN 
SNTYPE:  -9 
FILTERS: griz 
RA:      36.750000  deg 
DECL:    -4.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0283    MW E(B-V) 
REDSHIFT_SPEC:    -9.0000 +-  9.0000  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 33 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56282.203  g NULL  -9.000e+00  -9.000e+00  
OBS:  56283.156  r NULL   1.359e+00   3.130e+00  
OBS:  56283.168  i NULL   1.228e+01   5.044e+00  
OBS:  56283.184  z NULL   2.598e+00   4.104e+00  
OBS:  56288.191  g NULL  -9.000e+00  -9.000e+00  
OBS:  56289.066  r NULL  -1.295e+00   5.048e+00  
OBS:  56289.078  i NULL   5.772e+00   8.735e+00  
OBS:  56289.086  z NULL   1.155e+01   5.627e+00  
OBS:  56292.090  g NULL  -9.000e+00  -9.000e+00  
OBS:  56298.039  r NULL   1.241e+01   2.438e+00  
OBS:  56298.047  i NULL   2.272e+01   3.588e+00  
OBS:  56298.055  z NULL   2.095e+01   3.983e+00  
OBS:  56304.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56306.102  r NULL   1.957e+01   3.247e+00  
OBS:  56306.113  i NULL   4.437e+01   4.398e+00  
OBS:  56306.121  z NULL   2.756e+01   5.419e+00  
OBS:  56312.047  g NULL  -9.000e+00  -9.000e+00  
OBS:  56318.066  r NULL   1.393e+01   4.584e+00  
OBS:  56318.078  i NULL   2.857e+01   7.994e+00  
OBS:  56318.086  z NULL   3.760e+01   6.411e+00  
OBS:  56320.035  g NULL  -9.000e+00  -9.000e+00  
OBS:  56327.039  r NULL   4.434e+00   2.807e+00  
OBS:  56327.047  i NULL   2.918e+01   4.220e+00  
OBS:  56327.055  z NULL   4.198e+01   4.821e+00  
OBS:  56328.039  g NULL  -9.000e+00  -9.000e+00  
OBS:  56336.043  r NULL   1.742e+00   3.085e+00  
OBS:  56336.055  i NULL   1.395e+01   5.021e+00  
OBS:  56337.043  z NULL   3.130e+01   4.086e+00  
OBS:  56338.043  g NULL  -9.000e+00  -9.000e+00  
OBS:  56347.996  r NULL   3.383e+00   2.482e+00  
OBS:  56348.004  i NULL   5.817e+00   4.870e+00  
OBS:  56348.008  z NULL   2.129e+01   6.575e+00  
OBS:  56348.996  g NULL  -9.000e+00  -9.000e+00  
