SURVEY: DES   
SNID:   106792   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      48.000000  deg 
DECL:    0.000000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0713    MW E(B-V) 
REDSHIFT_SPEC:     0.4784 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 96 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56188.191  z NULL   2.185e+01   2.733e+01  
OBS:  56188.340  g NULL   8.389e+00   2.557e+01  
OBS:  56188.355  r NULL   6.510e-01   4.153e+00  
OBS:  56189.195  i NULL   3.181e+01   3.096e+01  
OBS:  56194.215  g NULL   5.959e+00   4.770e+00  
OBS:  56194.223  r NULL   1.297e+01   5.419e+00  
OBS:  56194.227  z NULL   5.955e+00   6.544e+00  
OBS:  56200.234  i NULL   5.304e+01   1.203e+01  
OBS:  56208.160  g NULL   6.227e+01   3.379e+00  
OBS:  56208.176  r NULL   1.233e+02   3.428e+00  
OBS:  56208.191  z NULL   8.233e+01   5.185e+00  
OBS:  56210.156  i NULL   1.109e+02   7.352e+00  
OBS:  56216.164  g NULL   6.052e+01   3.081e+00  
OBS:  56216.176  r NULL   1.336e+02   3.307e+00  
OBS:  56216.191  z NULL   9.165e+01   4.409e+00  
OBS:  56219.211  i NULL   1.121e+02   3.708e+00  
OBS:  56221.148  g NULL   2.654e+01   1.598e+01  
OBS:  56221.160  r NULL   1.121e+02   6.491e+00  
OBS:  56221.176  z NULL   1.170e+02   1.556e+01  
OBS:  56222.105  i NULL   9.582e+01   9.398e+00  
OBS:  56222.312  g NULL   3.436e+01   4.244e+00  
OBS:  56222.324  r NULL   9.897e+01   1.538e+01  
OBS:  56222.340  z NULL   4.222e+01   4.088e+01  
OBS:  56228.297  g NULL   6.887e+00   1.505e+01  
OBS:  56228.305  r NULL   8.760e+01   5.765e+00  
OBS:  56228.312  i NULL   9.843e+01   9.607e+00  
OBS:  56228.320  z NULL   6.997e+01   5.955e+00  
OBS:  56229.320  g NULL  -4.034e+00   1.407e+01  
OBS:  56229.332  r NULL   7.241e+01   7.401e+00  
OBS:  56229.348  i NULL   9.740e+01   1.309e+01  
OBS:  56230.070  z NULL   6.350e+01   7.239e+00  
OBS:  56230.316  g NULL   2.117e+01   1.370e+01  
OBS:  56230.328  r NULL   7.110e+01   6.827e+00  
OBS:  56230.344  i NULL   7.839e+01   1.249e+01  
OBS:  56231.301  g NULL  -4.850e+00   1.167e+01  
OBS:  56231.316  r NULL   7.185e+01   6.192e+00  
OBS:  56231.328  i NULL   7.607e+01   1.058e+01  
OBS:  56231.344  z NULL   7.459e+01   5.963e+00  
OBS:  56235.297  g NULL  -1.850e+00   9.650e+00  
OBS:  56235.312  r NULL   4.092e+01   4.748e+00  
OBS:  56235.324  i NULL   8.061e+01   6.829e+00  
OBS:  56235.340  z NULL   4.365e+01   6.805e+00  
OBS:  56236.312  g NULL  -5.434e+00   7.824e+00  
OBS:  56236.324  r NULL   4.310e+01   3.841e+00  
OBS:  56236.340  i NULL   5.411e+01   6.186e+00  
OBS:  56237.074  z NULL   5.235e+01   7.085e+00  
OBS:  56237.340  g NULL   1.369e+01   1.183e+01  
OBS:  56238.051  r NULL   3.185e+01   4.373e+00  
OBS:  56238.059  i NULL   6.279e+01   5.614e+00  
OBS:  56238.340  g NULL   1.766e+01   1.064e+01  
OBS:  56243.047  z NULL   5.203e+01   8.388e+00  
OBS:  56243.320  g NULL   5.014e+00   4.214e+00  
OBS:  56243.336  r NULL   2.681e+01   3.353e+00  
OBS:  56244.039  i NULL   3.862e+01   7.084e+00  
OBS:  56244.309  g NULL   7.951e+00   4.138e+00  
OBS:  56244.320  r NULL   2.503e+01   3.275e+00  
OBS:  56245.047  z NULL   4.311e+01   5.082e+00  
OBS:  56245.320  g NULL   2.334e+00   4.245e+00  
OBS:  56246.055  r NULL   2.088e+01   2.435e+00  
OBS:  56246.070  i NULL   4.208e+01   3.986e+00  
OBS:  56247.223  g NULL   2.483e+00   2.993e+00  
OBS:  56247.230  z NULL   4.417e+01   4.471e+00  
OBS:  56248.305  r NULL   2.026e+01   2.422e+00  
OBS:  56248.316  i NULL   3.502e+01   4.297e+00  
OBS:  56258.152  g NULL   1.383e+01   1.264e+01  
OBS:  56258.168  z NULL   3.362e+01   6.020e+00  
OBS:  56258.273  r NULL   8.553e+00   7.783e+00  
OBS:  56258.281  i NULL   1.708e+01   1.263e+01  
OBS:  56261.266  g NULL  -1.240e+00   1.009e+01  
OBS:  56261.273  r NULL   1.321e+01   4.197e+00  
OBS:  56261.281  i NULL   2.085e+01   7.046e+00  
OBS:  56261.289  z NULL   3.288e+01   4.934e+00  
OBS:  56275.152  g NULL   3.327e+00   3.317e+00  
OBS:  56275.172  r NULL   1.131e+01   2.258e+00  
OBS:  56275.191  i NULL   1.153e+01   4.504e+00  
OBS:  56275.203  z NULL   2.337e+01   5.345e+00  
OBS:  56283.203  g NULL   2.645e+00   6.287e+00  
OBS:  56283.211  r NULL   1.181e+01   3.338e+00  
