SURVEY: DES   
SNID:   184369   
IAUC:    UNKNOWN 
SNTYPE:  1 
FILTERS: griz 
RA:      52.500000  deg 
DECL:    -27.500000  deg 
FAKE:    3   (=> BLIND-TEST simulation) 
MWEBV:   0.0097    MW E(B-V) 
REDSHIFT_SPEC:     0.6887 +-  0.0050  
 


# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 55 
NVAR: 5 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR   
OBS:  56273.160  g NULL   8.793e-01   1.757e+00  
OBS:  56273.176  r NULL   1.415e+01   1.250e+00  
OBS:  56273.188  i NULL   1.505e+01   2.048e+00  
OBS:  56273.219  z NULL   1.242e+01   2.264e+00  
OBS:  56281.160  g NULL   1.098e+01   2.098e+00  
OBS:  56281.184  r NULL   3.531e+01   1.455e+00  
OBS:  56281.203  i NULL   3.985e+01   1.959e+00  
OBS:  56281.227  z NULL   3.689e+01   2.396e+00  
OBS:  56288.086  g NULL   9.707e+00   4.859e+00  
OBS:  56288.094  r NULL   4.530e+01   2.293e+00  
OBS:  56288.109  i NULL   5.526e+01   3.239e+00  
OBS:  56288.141  z NULL   4.968e+01   2.749e+00  
OBS:  56289.227  g NULL   4.611e+00   6.496e+00  
OBS:  56289.242  r NULL   4.708e+01   2.853e+00  
OBS:  56289.258  i NULL   5.797e+01   5.205e+00  
OBS:  56292.035  z NULL   5.377e+01   2.298e+00  
OBS:  56292.141  g NULL   3.520e+00   3.065e+00  
OBS:  56292.156  r NULL   5.065e+01   2.002e+00  
OBS:  56292.172  i NULL   5.449e+01   2.857e+00  
OBS:  56303.039  g NULL   5.602e+00   1.385e+00  
OBS:  56303.051  r NULL   3.379e+01   1.123e+00  
OBS:  56303.070  i NULL   5.106e+01   1.724e+00  
OBS:  56303.094  z NULL   4.757e+01   2.386e+00  
OBS:  56311.043  g NULL   3.486e+00   2.673e+00  
OBS:  56311.055  r NULL   2.095e+01   1.557e+00  
OBS:  56311.074  i NULL   3.484e+01   2.485e+00  
OBS:  56311.098  z NULL   3.123e+01   2.508e+00  
OBS:  56317.125  g NULL  -5.503e+00   4.219e+00  
OBS:  56317.141  r NULL   1.372e+01   1.883e+00  
OBS:  56318.109  i NULL   2.165e+01   2.816e+00  
OBS:  56318.141  z NULL   2.695e+01   3.020e+00  
OBS:  56321.090  g NULL   1.049e+01   6.631e+00  
OBS:  56321.098  r NULL   6.945e+00   2.896e+00  
OBS:  56321.109  i NULL   1.805e+01   3.426e+00  
OBS:  56321.141  z NULL   2.716e+01   3.004e+00  
OBS:  56332.039  g NULL   1.418e+00   1.460e+00  
OBS:  56332.051  r NULL   5.266e+00   9.827e-01  
OBS:  56332.070  i NULL   1.001e+01   1.598e+00  
OBS:  56332.094  z NULL   2.184e+01   2.611e+00  
OBS:  56340.043  g NULL  -2.408e+00   2.750e+00  
OBS:  56340.055  r NULL   5.988e+00   1.652e+00  
OBS:  56340.074  i NULL   5.935e+00   2.724e+00  
OBS:  56340.098  z NULL   1.887e+01   3.003e+00  
OBS:  56348.055  g NULL   1.665e+00   3.249e+00  
OBS:  56348.070  r NULL   3.820e+00   2.101e+00  
OBS:  56349.004  i NULL   5.674e+00   2.357e+00  
OBS:  56349.027  z NULL   1.097e+01   2.437e+00  
OBS:  56350.043  g NULL   6.980e-01   3.835e+00  
OBS:  56350.055  r NULL   2.757e+00   1.816e+00  
OBS:  56350.070  i NULL   6.978e+00   3.163e+00  
OBS:  56350.098  z NULL   1.122e+01   4.865e+00  
OBS:  56351.043  g NULL   1.030e+00   3.350e+00  
OBS:  56351.055  r NULL   5.295e+00   1.764e+00  
OBS:  56351.070  i NULL   8.506e+00   3.063e+00  
OBS:  56351.098  z NULL   1.597e+01   4.790e+00  
